state_zip,FacID,FacID,Facility.Latitude,Facility.Longitude,state_facility,deaths_coef_2,deaths_coef_1,deaths_coef_3
Michigan,2168,2168,39.5531,-92.6392,Missouri,67.72411774199149,61.69303247543983,73.75521574675588
Michigan,2169,2169,38.6853,-91.7556,Missouri,5.180387869188885,4.719057630861662,5.641718569228576
Michigan,2187,2187,45.7747,-108.4803,Montana,3.721834439864786,3.390394172405615,4.053274826624497
Michigan,2240,2240,41.4275,-96.4619,Nebraska,3.3377904433738355,3.040550569766892,3.6350303946085223
Michigan,2277,2277,40.5589,-96.7842,Nebraska,10.126813776227939,9.224991045875036,11.028636885281703
Michigan,2291,2291,41.3297,-95.9458,Nebraska,36.69035197749352,33.4229639057612,39.95774213838661
Michigan,2324,2324,36.6531,-114.6364,Nevada,0.5935741402912391,0.5407147100572862,0.6464335725830526
Michigan,2341,2341,35.1458,-114.5917,Nevada,4.567978904265053,4.161186732033542,4.974771273696973
Michigan,2364,2364,43.1411,-71.4692,New Hampshire,10.856845926740784,9.890009423466573,11.82368327590055
Michigan,2367,2367,43.0978,-70.7842,New Hampshire,1.6986343507481,1.5473661851343743,1.8499025311696102
Michigan,2378,2378,39.29,-74.6339,New Jersey,4.945768522279898,4.505332384260683,5.38620500507741
Michigan,2384,2384,39.6831,-75.5083,New Jersey,1.443597070118597,1.3150405643091354,1.572153613363667
Michigan,2403,2403,40.7478,-74.0719,New Jersey,7.392464475151901,6.734139735529889,8.050790254725673
Michigan,2408,2408,40.1797,-74.7325,New Jersey,6.813423790093766,6.206667808527394,7.420180111174375
Michigan,2442,2442,36.69,-108.4814,New Mexico,11.398753422237421,10.383660651984066,12.413846628746352
Michigan,2451,2451,36.8006,-108.4386,New Mexico,7.550361126689828,6.877979668364473,8.222742761761149
Michigan,2480,2480,41.5736,-73.9747,New York,5.352270283660817,4.8756347507949735,5.828906022066517
Michigan,2526,2526,42.1117,-75.9747,New York,11.53720622564282,10.509779643963839,12.564634065939396
Michigan,2527,2527,42.6789,-76.9483,New York,18.96158310962165,17.27298103036685,20.650189221685924
Michigan,2529,2529,42.1231,-76.9831,New York,0.87726582287373,0.799142789421645,0.9553888727647559
Michigan,2531,2531,42.2768,-75.4792,New York,0.577637204003329,0.526196976608877,0.629077438372925
Michigan,2535,2535,42.6028,-76.6336,New York,8.866761453588879,8.077148850694652,9.656374634471545
Michigan,2549,2549,42.97,-78.93,New York,96.41056911894205,87.82473280680057,104.9964461602899
Michigan,2554,2554,42.49,-79.35,New York,148.19507796809788,134.99730742346705,161.39296362149992
Michigan,2629,2629,41.2578,-73.9797,New York,3.5872182391335574,3.2677658558823524,3.9066707536002743
Michigan,2640,2640,43.1617,-77.6186,New York,0.55807839381589,0.508379733180691,0.607777100423097
Michigan,2642,2642,43.2689,-77.6294,New York,38.33840674947226,34.92422856629683,41.75259215866457
Michigan,2682,2682,42.0917,-79.2417,New York,12.92036955821319,11.769770408757527,14.070969584055836
Michigan,2706,2706,35.4714,-82.5431,North Carolina,14.994258506204988,13.658967414505081,16.329551724013797
Michigan,2708,2708,35.595,-79.0492,North Carolina,8.409749833592576,7.6608361579094115,9.158663935224258
Michigan,2709,2709,35.3775,-78.0875,North Carolina,7.160951290151094,6.523247309089089,7.798655554759782
Michigan,2712,2712,36.4833,-79.0731,North Carolina,63.81365925174568,58.13081815475853,69.49651171468396
Michigan,2713,2713,34.2824,-77.9864,North Carolina,7.9165796265038075,7.211584371823591,8.621575258412015
Michigan,2716,2716,34.5889,-78.975,North Carolina,3.4339015764168073,3.1281028335763454,3.7397003786751513
Michigan,2718,2718,35.1897,-81.0122,North Carolina,32.30323227637838,29.42652236667083,35.17994564171929
Michigan,2720,2720,35.7133,-80.3767,North Carolina,8.143708632719692,7.418487286699965,8.868930282592089
Michigan,2721,2721,35.22,-81.7594,North Carolina,27.157676164019417,24.73917454143261,29.57618470793924
Michigan,2723,2723,36.4862,-79.7208,North Carolina,4.755476140520401,4.3319871684931455,5.17896524170979
Michigan,2727,2727,35.5975,-80.9658,North Carolina,63.92728305722459,58.23428596095963,69.62029884856985
Michigan,2732,2732,35.36,-80.9742,North Carolina,13.702191034169152,12.481969389581796,14.922413384831634
Michigan,2790,2790,46.8669,-100.8839,North Dakota,4.96538436727863,4.52320229484568,5.4075666063930425
Michigan,2817,2817,47.2819,-101.3194,North Dakota,78.87918053064709,71.85461111998164,85.90378124054332
Michigan,2823,2823,47.0664,-101.2139,North Dakota,48.44436442902338,44.13019280043655,52.75854913851839
Michigan,2824,2824,47.2872,-101.3314,North Dakota,10.284756233699698,9.368865149859928,11.200648310297376
Michigan,2828,2828,40.2522,-80.6486,Ohio,307.38900879708285,280.01269273258157,334.7658086408322
Michigan,2830,2830,38.9917,-84.2981,Ohio,349.07395930832195,317.9859816667746,380.1623232174933
Michigan,2832,2832,39.1131,-84.8031,Ohio,341.79328906114984,311.35332383741763,372.2337092725077
Michigan,2835,2835,41.9086,-80.7697,Ohio,105.08827667915043,95.72875364419647,114.44801897524898
Michigan,2836,2836,41.5042,-82.05,Ohio,655.8544347238095,597.4268502033548,714.2863092159671
Michigan,2837,2837,41.6713,-81.4432,Ohio,1105.711270275621,1007.2011318014048,1204.2299176061663
Michigan,2838,2838,41.5356,-81.6419,Ohio,39.69817498208768,36.162799243358165,43.23357875731196
Michigan,2840,2840,40.1842,-81.8811,Ohio,480.82267943134144,437.99675333572173,523.6500401164413
Michigan,2843,2843,39.7933,-83.0097,Ohio,43.143709512486026,39.30150975950424,46.98593527356559
Michigan,2848,2848,39.6094,-84.2931,Ohio,26.36884662368978,24.02061775190838,28.71707747068985
Michigan,2850,2850,38.6361,-83.6939,Ohio,335.7643262192752,305.8616934888377,365.667328543298
Michigan,2861,2861,41.1667,-80.75,Ohio,97.75723447033772,89.05127010259562,106.46327941246835
Michigan,2864,2864,39.9094,-80.7608,Ohio,103.0753647605394,93.89578738087833,112.2550263885218
Michigan,2866,2866,40.5308,-80.6311,Ohio,434.9790279549352,396.24018680017275,473.7184077805146
Michigan,2872,2872,39.5908,-81.6797,Ohio,488.04189951019447,444.57750219229564,531.5068668928377
Michigan,2876,2876,38.9161,-82.1281,Ohio,279.4641429906746,254.5760891928941,304.3523920063749
Michigan,2878,2878,41.6925,-83.4375,Ohio,126.49300613249542,115.22806259187509,137.75802617587857
Michigan,2917,2917,39.4083,-84.5625,Ohio,7.440878004581493,6.778243884199468,8.103512778192764
Michigan,2952,2952,35.7617,-95.2847,Oklahoma,53.22185551256757,48.48226612388044,57.96145191260419
Michigan,2963,2963,36.4317,-95.7008,Oklahoma,51.33005429340157,46.7589129525657,55.901206963940744
Michigan,3098,3098,40.2525,-79.9183,Pennsylvania,11.53135741612022,10.504454889203402,12.55826057557982
Michigan,3113,3113,40.91,-75.0789,Pennsylvania,18.167722201869353,16.54982519694484,19.78562136970073
Michigan,3115,3115,40.3061,-75.9081,Pennsylvania,10.573113256826018,9.6315455552524,11.514681487136894
Michigan,3118,3118,40.3842,-79.0611,Pennsylvania,24.537648465410168,22.35248980576329,26.72280969694442
Michigan,3122,3122,40.511,-79.1968,Pennsylvania,411.5978744955546,374.9399977628372,448.25652300251204
Michigan,3130,3130,40.4081,-79.0339,Pennsylvania,30.682409456863372,27.95002965576876,33.41479440468005
Michigan,3131,3131,41.067,-78.3656,Pennsylvania,107.73960946679121,98.14493945549681,117.33431068546325
Michigan,3132,3132,41.8358,-79.19,Pennsylvania,3.999975669054886,3.643765700995904,4.356185845253968
Michigan,3136,3136,40.6604,-79.3411,Pennsylvania,485.91458376951516,442.63510750767466,529.1955145049454
Michigan,3138,3138,40.9378,-80.3681,Pennsylvania,84.52316249363918,76.99597242726142,92.05038550988768
Michigan,3140,3140,40.097,-76.6962,Pennsylvania,78.18555078685098,71.22274510441098,85.1483889263339
Michigan,3145,3145,39.8277,-76.3259,Pennsylvania,0.151759636357749,0.138245003996339,0.16527427199271
Michigan,3148,3148,40.796,-75.107,Pennsylvania,7.453105141690657,6.789382583729396,8.116828270195445
Michigan,3149,3149,41.0714,-76.6672,Pennsylvania,111.42981752179973,101.5062027144305,121.35352641064091
Michigan,3152,3152,40.8361,-76.825,Pennsylvania,32.293536327135016,29.417690785031464,35.16938514571658
Michigan,3159,3159,40.1514,-75.5306,Pennsylvania,2.429841725131965,2.2134571077634186,2.64622643772647
Michigan,3161,3161,39.858,-75.323,Pennsylvania,4.106630031028542,3.7409225685916434,4.472337628912517
Michigan,3176,3176,41.2033,-76.0683,Pennsylvania,3.246060916211239,2.956989486708833,3.535132486738728
Michigan,3178,3178,40.9289,-79.4658,Pennsylvania,97.72488101797536,89.02187062551913,106.4279577476365
Michigan,3179,3179,39.8562,-79.9274,Pennsylvania,370.86924423095473,337.8388348930406,403.9003333960731
Michigan,3181,3181,40.2207,-79.9682,Pennsylvania,4.2255927550378285,3.8492909203795582,4.60189480578988
Michigan,3251,3251,34.4017,-80.1589,South Carolina,7.286290004722961,6.6374221604679615,7.935158543860487
Michigan,3264,3264,34.6022,-82.435,South Carolina,9.531641417949782,8.682820135386951,10.380463137472574
Michigan,3280,3280,33.0647,-80.6228,South Carolina,11.325852545656307,10.31725147902607,12.334454111322183
Michigan,3287,3287,34.0533,-81.2178,South Carolina,9.675106908929362,8.813509026835277,10.53670534538619
Michigan,3295,3295,33.435,-81.9111,South Carolina,6.319289230999886,5.756537349184447,6.882041442601418
Michigan,3297,3297,33.8264,-80.6218,South Carolina,21.382910446662336,19.47868721015418,23.28713678856277
Michigan,3298,3298,33.0163,-79.9285,South Carolina,10.039441157449005,9.145393232811331,10.933490627622776
Michigan,3317,3317,33.8253,-79.0528,South Carolina,4.323830547499624,3.938780736402273,4.708880502180526
Michigan,3319,3319,33.2422,-79.9875,South Carolina,9.936811413604293,9.051906740506233,10.821716891438129
Michigan,3393,3393,35.0742,-90.1439,Tennessee,34.345949575811076,31.287330250109594,37.40457231553626
Michigan,3396,3396,36.0211,-84.1567,Tennessee,60.43020875771518,55.04845204654454,65.81202009430288
Michigan,3399,3399,36.3903,-87.6539,Tennessee,47.55651679010905,43.3214302102015,51.791612587583465
Michigan,3403,3403,36.3156,-86.4006,Tennessee,106.18288356958784,96.72680096516284,115.63900585608529
Michigan,3405,3405,36.3767,-82.9639,Tennessee,62.8938707683365,57.29292551293986,68.4948301012677
Michigan,3406,3406,36.0278,-87.9861,Tennessee,194.46801107488596,177.1498632689933,211.7862044792897
Michigan,3407,3407,35.8992,-84.5194,Tennessee,116.32136883349665,105.96251401840956,126.68024613206626
Michigan,3470,3470,29.4828,-95.6311,Texas,65.5802055619693,59.74006159765473,71.42035835620663
Michigan,3497,3497,31.8206,-96.0561,Texas,107.7813924890559,98.18292964039777,117.37990061174702
Michigan,3644,3644,39.7272,-110.8644,Utah,3.221238919119039,2.9343784536960977,3.5080994284534137
Michigan,3775,3775,36.9333,-82.1997,Virginia,39.55138908169219,36.02919265945785,43.07359249637659
Michigan,3776,3776,37.3704,-80.8639,Virginia,16.314621840454425,14.861748380880353,17.76749749630661
Michigan,3788,3788,38.8203,-77.0411,Virginia,8.939160736202815,8.14310195749636,9.73521986205116
Michigan,3796,3796,37.7089,-78.2878,Virginia,10.197914198232223,9.289758181344775,11.106070906106652
Michigan,3797,3797,37.3822,-77.3833,Virginia,42.97333207386103,39.14638129678439,46.80029392219969
Michigan,3803,3803,36.7711,-76.3019,Virginia,12.207165688369445,11.120081105580706,13.29425079792889
Michigan,3804,3804,38.5367,-77.2806,Virginia,4.877598812162803,4.443232493620325,5.311965647905695
Michigan,3809,3809,37.2144,-76.4611,Virginia,12.038420757510881,10.9663616794241,13.110480694412495
Michigan,3845,3845,46.7559,-122.8578,Washington,9.48338649804216,8.63885779265826,10.327916550905426
Michigan,3935,3935,38.4731,-81.8233,West Virginia,232.76524534477116,212.03553256966862,253.49521690013287
Michigan,3936,3936,38.2056,-81.4211,West Virginia,36.0888575076687,32.875010401979075,39.30271135220637
Michigan,3938,3938,38.9669,-81.9231,West Virginia,134.36931118058493,122.40305745143812,146.33562252884624
Michigan,3942,3942,39.4883,-79.6367,West Virginia,38.36747662708039,34.95070182221792,41.78426019646641
Michigan,3943,3943,39.7107,-79.9275,West Virginia,205.49018217945127,187.1891287394112,223.79154534680248
Michigan,3944,3944,39.3844,-80.3325,West Virginia,33.09819799194712,30.150696110980046,36.04570295200153
Michigan,3945,3945,39.5314,-80.113,West Virginia,7.719970538302433,7.032481512177514,8.407460402056632
Michigan,3946,3946,39.3672,-81.3006,West Virginia,27.699988451763616,25.23318394300426,30.16680153911458
Michigan,3947,3947,39.8464,-80.8189,West Virginia,143.28993306687332,130.52905064759437,156.05091663514088
Michigan,3948,3948,39.8297,-80.8153,West Virginia,121.99502051655497,111.13038680088272,132.85977927420754
Michigan,3954,3954,39.2014,-79.2667,West Virginia,59.261166273176165,53.98351690020973,64.53887010203198
Michigan,3982,3982,46.5869,-90.9017,Wisconsin,1.6683023450430574,1.5197352317754433,1.8168694919927455
Michigan,3992,3992,43.0792,-89.3739,Wisconsin,3.1640897700405852,2.882317918130919,3.445861798127605
Michigan,4040,4040,43.3842,-87.8689,Wisconsin,28.56949109308933,26.02527226225543,31.11371512103081
Michigan,4041,4041,42.8457,-87.8294,Wisconsin,87.445200121068,79.65783680479487,95.23258811892268
Michigan,4042,4042,43.0303,-87.9233,Wisconsin,52.784125693038376,48.08351209994451,57.484747325209376
Michigan,4050,4050,43.715,-87.7094,Wisconsin,100.37391581838031,91.43515852845259,109.31270875076898
Michigan,4054,4054,42.7225,-91.0085,Wisconsin,52.58366576701259,47.90087989875829,57.266464325067126
Michigan,4072,4072,44.5397,-88.0083,Wisconsin,34.40591010734418,31.341954266159707,37.469868749446384
Michigan,4078,4078,44.8606,-89.6553,Wisconsin,47.10754339680578,42.912435125780306,51.30266167031451
Michigan,4125,4125,44.082,-87.6558,Wisconsin,5.2034981540810765,4.74011125002862,5.666885252162347
Michigan,4140,4140,44.3085,-91.9106,Wisconsin,18.018424844087754,16.41382707855639,19.62302401070786
Michigan,4143,4143,43.5592,-91.2333,Wisconsin,39.59386061306966,36.06783340668503,43.11990430973699
Michigan,4146,4146,42.7083,-90.9853,Wisconsin,1.7636884119231084,1.606626963933256,1.9207498821682099
Michigan,4158,4158,42.8378,-105.7769,Wyoming,24.38850123426641,22.21663096762467,26.560372817704504
Michigan,4162,4162,41.7572,-110.5986,Wyoming,15.385935234371349,14.015771519451702,16.756099653325652
Michigan,4259,4259,42.0317,-84.755,Michigan,15.162493604725121,13.812216082920866,16.51277415770332
Michigan,4271,4271,44.3026,-91.9126,Wisconsin,24.171025398150157,22.01850329855441,26.323552462586452
Michigan,4941,4941,36.9047,-111.3886,Arizona,2.2054431189334682,2.009042234248005,2.401844017538205
Michigan,6002,6002,33.6319,-87.0597,Alabama,63.58138039767301,57.919216808992445,69.24355683169887
Michigan,6004,6004,39.3668,-81.2944,West Virginia,126.09165214484646,114.86238345057258,137.3210104099557
Michigan,6009,6009,34.4236,-92.1392,Arkansas,77.98445221578521,71.03961211459206,84.92931359039338
Michigan,6016,6016,40.4663,-89.9841,Illinois,24.00371726688952,21.86607335957333,26.141370256702704
Michigan,6017,6017,38.9361,-88.2778,Illinois,99.9202392042925,91.02187296636986,108.81864306061833
Michigan,6018,6018,38.9031,-84.8511,Kentucky,42.62686508879737,38.83069329876095,46.423062586610584
Michigan,6019,6019,38.8689,-84.2286,Ohio,118.33840583041626,107.7994867311208,128.87743375034677
Michigan,6021,6021,40.4627,-107.5912,Colorado,6.30291123789202,5.7416188068779235,6.8642038138873325
Michigan,6030,6030,47.3761,-101.1567,North Dakota,53.24825778275671,48.50629082047565,57.99023691393287
Michigan,6031,6031,38.6903,-83.4803,Ohio,70.9807788842937,64.65943529951603,77.30218284399946
Michigan,6034,6034,42.7748,-82.4945,Michigan,639.4087053693837,582.4582045911261,696.3610415928714
Michigan,6041,6041,38.7,-83.8175,Kentucky,130.60160803423173,118.97063033169191,142.2326919188573
Michigan,6052,6052,33.4124,-85.0345,Georgia,76.44271612515794,69.6350746736283,83.25039785824346
Michigan,6055,6055,30.7261,-91.3669,Louisiana,45.06348631007406,41.05042842174776,49.07655000848285
Michigan,6061,6061,31.2194,-89.3933,Mississippi,8.134622084565189,7.410209708792501,8.859034805637684
Michigan,6064,6064,39.1714,-94.6958,Kansas,18.306978635749726,16.676678076349823,19.937281824126707
Michigan,6065,6065,39.4472,-94.98,Missouri,28.752367894556937,26.191835851990433,31.312910516244795
Michigan,6068,6068,39.2825,-96.1153,Kansas,95.91653458452335,87.37470343367353,104.45840450537956
Michigan,6071,6071,38.5847,-85.4117,Kentucky,28.97518946100555,26.39481971520365,31.555568774392004
Michigan,6073,6073,30.5335,-88.5574,Mississippi,21.601290975375715,19.67762471027126,23.524959493011007
Michigan,6076,6076,45.8831,-106.614,Montana,24.02937089863694,21.889483035199984,26.169259912119685
Michigan,6077,6077,41.0808,-101.1408,Nebraska,52.236073391610404,47.584261798282654,56.88789372287427
Michigan,6082,6082,43.3561,-78.6039,New York,22.03456564289707,20.072297544850127,23.99683941993839
Michigan,6085,6085,41.2175,-87.0239,Indiana,209.13851790316653,190.51354451323945,227.76361047751547
Michigan,6089,6089,47.6788,-104.1569,Montana,1.6595965054562594,1.5118047278263844,1.807388305716774
Michigan,6090,6090,45.3792,-93.8958,Minnesota,70.98805697387064,64.66630039696408,77.30982794869934
Michigan,6094,6094,40.6344,-80.42,Pennsylvania,130.82547554602888,119.17479929000564,142.47621155187446
Michigan,6095,6095,36.4537,-97.0527,Oklahoma,32.92316720255259,29.991247618754134,35.855090780271865
Michigan,6096,6096,40.6215,-95.7765,Nebraska,47.38577759971134,43.16587733181644,51.60569069946933
Michigan,6098,6098,45.3047,-96.5103,South Dakota,36.32112413483499,33.086568037281324,39.55569186042879
Michigan,6101,6101,44.2886,-105.3847,Wyoming,9.6725716846462,8.811198285337245,10.533945889757284
Michigan,6106,6106,45.6933,-119.8056,Oregon,7.915289530114475,7.210408514157351,8.620171049958971
Michigan,6113,6113,38.3722,-87.7661,Indiana,464.6476507686157,423.2660163535256,506.02996469712804
Michigan,6124,6124,32.3558,-81.1683,Georgia,3.0422667921314464,2.7713438333693388,3.3131898840953564
Michigan,6136,6136,30.6167,-96.0778,Texas,10.685281732428107,9.733721563394846,11.636843125113806
