FacID,state_zip,lat,lon,deaths_coef_2,deaths_coef_2_all
864,Georgia,39.8194,-90.5647,14.17354589,933.9319888
864,Iowa,39.8194,-90.5647,38.57023193,933.9319888
864,Idaho,39.8194,-90.5647,0.003745593,933.9319888
864,Illinois,39.8194,-90.5647,162.0339472,933.9319888
864,Indiana,39.8194,-90.5647,50.66337144,933.9319888
864,Kansas,39.8194,-90.5647,10.28144992,933.9319888
864,Kentucky,39.8194,-90.5647,20.35949318,933.9319888
864,Louisiana,39.8194,-90.5647,10.46390967,933.9319888
864,Massachusetts,39.8194,-90.5647,16.19115838,933.9319888
864,Maryland,39.8194,-90.5647,14.7151405,933.9319888
864,Maine,39.8194,-90.5647,3.616395699,933.9319888
864,Michigan,39.8194,-90.5647,55.4211131,933.9319888
864,Minnesota,39.8194,-90.5647,19.81815363,933.9319888
864,Missouri,39.8194,-90.5647,83.91167709,933.9319888
864,Mississippi,39.8194,-90.5647,9.232838701,933.9319888
864,Montana,39.8194,-90.5647,0.026536225,933.9319888
864,North Carolina,39.8194,-90.5647,20.13431148,933.9319888
864,North Dakota,39.8194,-90.5647,0.570885651,933.9319888
864,Nebraska,39.8194,-90.5647,4.490167953,933.9319888
864,New Hampshire,39.8194,-90.5647,3.178619246,933.9319888
864,New Jersey,39.8194,-90.5647,22.12017123,933.9319888
864,New Mexico,39.8194,-90.5647,0.112177079,933.9319888
864,Nevada,39.8194,-90.5647,0.001680742,933.9319888
864,New York,39.8194,-90.5647,50.53546146,933.9319888
864,Ohio,39.8194,-90.5647,59.41456656,933.9319888
864,Oklahoma,39.8194,-90.5647,10.24254705,933.9319888
864,Oregon,39.8194,-90.5647,0.000975828,933.9319888
864,Pennsylvania,39.8194,-90.5647,50.0256974,933.9319888
864,Rhode Island,39.8194,-90.5647,2.715179125,933.9319888
864,South Carolina,39.8194,-90.5647,8.315319977,933.9319888
864,South Dakota,39.8194,-90.5647,1.511554218,933.9319888
864,Tennessee,39.8194,-90.5647,25.07694737,933.9319888
864,Texas,39.8194,-90.5647,27.39491836,933.9319888
864,Utah,39.8194,-90.5647,0.002164199,933.9319888
864,Virginia,39.8194,-90.5647,18.09770348,933.9319888
864,Vermont,39.8194,-90.5647,1.7598672,933.9319888
864,Washington,39.8194,-90.5647,0.004550547,933.9319888
864,Wisconsin,39.8194,-90.5647,52.99855769,933.9319888
864,West Virginia,39.8194,-90.5647,8.152265715,933.9319888
864,Wyoming,39.8194,-90.5647,0.017448822,933.9319888
867,Alabama,41.8278,-87.7236,6.702168708,755.5729671
867,Arkansas,41.8278,-87.7236,4.393153872,755.5729671
867,Arizona,41.8278,-87.7236,0.009152442,755.5729671
867,California,41.8278,-87.7236,0.005138428,755.5729671
867,Colorado,41.8278,-87.7236,0.093365804,755.5729671
867,Connecticut,41.8278,-87.7236,7.570586125,755.5729671
867,DC,41.8278,-87.7236,1.210240116,755.5729671
867,Delaware,41.8278,-87.7236,1.750224483,755.5729671
867,Florida,41.8278,-87.7236,8.493057032,755.5729671
867,Georgia,41.8278,-87.7236,8.805565114,755.5729671
867,Iowa,41.8278,-87.7236,12.38559864,755.5729671
867,Idaho,41.8278,-87.7236,0.001357247,755.5729671
867,Illinois,41.8278,-87.7236,221.8408107,755.5729671
867,Indiana,41.8278,-87.7236,46.40191282,755.5729671
867,Kansas,41.8278,-87.7236,2.945887934,755.5729671
867,Kentucky,41.8278,-87.7236,12.52249989,755.5729671
867,Louisiana,41.8278,-87.7236,3.550237124,755.5729671
867,Massachusetts,41.8278,-87.7236,12.61314597,755.5729671
867,Maryland,41.8278,-87.7236,11.73910477,755.5729671
867,Maine,41.8278,-87.7236,2.891936886,755.5729671
867,Michigan,41.8278,-87.7236,58.43879096,755.5729671
867,Minnesota,41.8278,-87.7236,9.432496977,755.5729671
867,Missouri,41.8278,-87.7236,17.22844064,755.5729671
867,Mississippi,41.8278,-87.7236,3.524648475,755.5729671
867,Montana,41.8278,-87.7236,0.010774483,755.5729671
867,North Carolina,41.8278,-87.7236,14.62353261,755.5729671
867,North Dakota,41.8278,-87.7236,0.310959907,755.5729671
867,Nebraska,41.8278,-87.7236,1.635890889,755.5729671
867,New Hampshire,41.8278,-87.7236,2.576170979,755.5729671
867,New Jersey,41.8278,-87.7236,18.29093173,755.5729671
867,New Mexico,41.8278,-87.7236,0.041466618,755.5729671
867,Nevada,41.8278,-87.7236,0.000145116,755.5729671
867,New York,41.8278,-87.7236,42.44512419,755.5729671
867,Ohio,41.8278,-87.7236,50.16027368,755.5729671
867,Oklahoma,41.8278,-87.7236,3.287347407,755.5729671
867,Oregon,41.8278,-87.7236,0.000162533,755.5729671
867,Pennsylvania,41.8278,-87.7236,42.82371729,755.5729671
867,Rhode Island,41.8278,-87.7236,2.146668529,755.5729671
867,South Carolina,41.8278,-87.7236,5.748874739,755.5729671
867,South Dakota,41.8278,-87.7236,0.652431396,755.5729671
867,Tennessee,41.8278,-87.7236,13.46074837,755.5729671
867,Texas,41.8278,-87.7236,8.99671237,755.5729671
867,Utah,41.8278,-87.7236,0.002584732,755.5729671
867,Virginia,41.8278,-87.7236,14.26156745,755.5729671
867,Vermont,41.8278,-87.7236,1.489832738,755.5729671
867,Washington,41.8278,-87.7236,0.001103043,755.5729671
867,Wisconsin,41.8278,-87.7236,71.77499291,755.5729671
867,West Virginia,41.8278,-87.7236,6.270985519,755.5729671
867,Wyoming,41.8278,-87.7236,0.010446725,755.5729671
874,Alabama,41.4931,-88.1153,4.946793767,491.1086389
874,Arkansas,41.4931,-88.1153,3.240290607,491.1086389
874,Arizona,41.4931,-88.1153,0.013007549,491.1086389
874,California,41.4931,-88.1153,0.017833361,491.1086389
874,Colorado,41.4931,-88.1153,0.085757772,491.1086389
874,Connecticut,41.4931,-88.1153,5.089979659,491.1086389
874,DC,41.4931,-88.1153,0.802493069,491.1086389
874,Delaware,41.4931,-88.1153,1.172997866,491.1086389
874,Florida,41.4931,-88.1153,6.246627552,491.1086389
874,Georgia,41.4931,-88.1153,6.535803496,491.1086389
874,Iowa,41.4931,-88.1153,9.921343788,491.1086389
874,Idaho,41.4931,-88.1153,0.003517338,491.1086389
874,Illinois,41.4931,-88.1153,131.2744421,491.1086389
874,Indiana,41.4931,-88.1153,31.58541397,491.1086389
874,Kansas,41.4931,-88.1153,2.120755209,491.1086389
874,Kentucky,41.4931,-88.1153,9.118210887,491.1086389
874,Louisiana,41.4931,-88.1153,2.523738833,491.1086389
874,Massachusetts,41.4931,-88.1153,8.445004603,491.1086389
874,Maryland,41.4931,-88.1153,7.894600399,491.1086389
874,Maine,41.4931,-88.1153,1.916498462,491.1086389
874,Michigan,41.4931,-88.1153,38.10651713,491.1086389
874,Minnesota,41.4931,-88.1153,6.755610767,491.1086389
874,Missouri,41.4931,-88.1153,12.96821592,491.1086389
874,Mississippi,41.4931,-88.1153,2.666195182,491.1086389
874,Montana,41.4931,-88.1153,0.011587239,491.1086389
874,North Carolina,41.4931,-88.1153,10.44808646,491.1086389
874,North Dakota,41.4931,-88.1153,0.21053983,491.1086389
874,Nebraska,41.4931,-88.1153,1.189486161,491.1086389
874,New Hampshire,41.4931,-88.1153,1.697547886,491.1086389
874,New Jersey,41.4931,-88.1153,12.12623217,491.1086389
874,New Mexico,41.4931,-88.1153,0.032851718,491.1086389
874,Nevada,41.4931,-88.1153,0.001621775,491.1086389
874,New York,41.4931,-88.1153,28.11209053,491.1086389
874,Ohio,41.4931,-88.1153,33.83952718,491.1086389
874,Oklahoma,41.4931,-88.1153,2.360375023,491.1086389
874,Oregon,41.4931,-88.1153,0.000708174,491.1086389
874,Pennsylvania,41.4931,-88.1153,28.10462799,491.1086389
874,Rhode Island,41.4931,-88.1153,1.472069812,491.1086389
874,South Carolina,41.4931,-88.1153,4.157836469,491.1086389
874,South Dakota,41.4931,-88.1153,0.469879326,491.1086389
874,Tennessee,41.4931,-88.1153,9.771071562,491.1086389
874,Texas,41.4931,-88.1153,6.601373932,491.1086389
874,Utah,41.4931,-88.1153,0.002360124,491.1086389
874,Virginia,41.4931,-88.1153,9.620510667,491.1086389
874,Vermont,41.4931,-88.1153,0.972878878,491.1086389
874,Washington,41.4931,-88.1153,0.002210337,491.1086389
874,Wisconsin,41.4931,-88.1153,42.20531582,491.1086389
874,West Virginia,41.4931,-88.1153,4.235508563,491.1086389
874,Wyoming,41.4931,-88.1153,0.010691949,491.1086389
876,Alabama,39.5906,-89.4964,24.54214556,1649.932133
876,Arkansas,39.5906,-89.4964,21.80356189,1649.932133
876,Arizona,39.5906,-89.4964,0.064084496,1649.932133
876,California,39.5906,-89.4964,0.033043633,1649.932133
876,Colorado,39.5906,-89.4964,0.34844764,1649.932133
876,Connecticut,39.5906,-89.4964,16.46034333,1649.932133
876,DC,39.5906,-89.4964,2.82478427,1649.932133
876,Delaware,39.5906,-89.4964,4.022289494,1649.932133
876,Florida,39.5906,-89.4964,27.76321985,1649.932133
876,Georgia,39.5906,-89.4964,28.16535958,1649.932133
876,Iowa,39.5906,-89.4964,38.97551845,1649.932133
876,Idaho,39.5906,-89.4964,0.007654178,1649.932133
876,Illinois,39.5906,-89.4964,327.4249109,1649.932133
876,Indiana,39.5906,-89.4964,98.57045802,1649.932133
876,Kansas,39.5906,-89.4964,12.25241919,1649.932133
876,Kentucky,39.5906,-89.4964,39.44961278,1649.932133
876,Louisiana,39.5906,-89.4964,16.39329907,1649.932133
876,Massachusetts,39.5906,-89.4964,27.20934014,1649.932133
876,Maryland,39.5906,-89.4964,27.14350675,1649.932133
876,Maine,39.5906,-89.4964,6.088237409,1649.932133
876,Michigan,39.5906,-89.4964,102.394329,1649.932133
876,Minnesota,39.5906,-89.4964,24.08706132,1649.932133
876,Missouri,39.5906,-89.4964,152.1841146,1649.932133
876,Mississippi,39.5906,-89.4964,15.88905199,1649.932133
876,Montana,39.5906,-89.4964,0.034432877,1649.932133
876,North Carolina,39.5906,-89.4964,39.85859797,1649.932133
876,North Dakota,39.5906,-89.4964,0.776894125,1649.932133
876,Nebraska,39.5906,-89.4964,5.551904837,1649.932133
876,New Hampshire,39.5906,-89.4964,5.502769387,1649.932133
876,New Jersey,39.5906,-89.4964,39.44153654,1649.932133
876,New Mexico,39.5906,-89.4964,0.204530463,1649.932133
876,Nevada,39.5906,-89.4964,0.002604334,1649.932133
876,New York,39.5906,-89.4964,88.77190884,1649.932133
876,Ohio,39.5906,-89.4964,107.5721517,1649.932133
876,Oklahoma,39.5906,-89.4964,14.19545601,1649.932133
876,Oregon,39.5906,-89.4964,0.002655154,1649.932133
876,Pennsylvania,39.5906,-89.4964,90.12423408,1649.932133
876,Rhode Island,39.5906,-89.4964,4.684982191,1649.932133
876,South Carolina,39.5906,-89.4964,16.73885774,1649.932133
876,South Dakota,39.5906,-89.4964,1.911654231,1649.932133
876,Tennessee,39.5906,-89.4964,48.03257898,1649.932133
876,Texas,39.5906,-89.4964,40.61180243,1649.932133
876,Utah,39.5906,-89.4964,0.023082721,1649.932133
876,Virginia,39.5906,-89.4964,34.55237345,1649.932133
876,Vermont,39.5906,-89.4964,3.076506854,1649.932133
876,Washington,39.5906,-89.4964,0.010494208,1649.932133
876,Wisconsin,39.5906,-89.4964,79.18902241,1649.932133
876,West Virginia,39.5906,-89.4964,14.93550152,1649.932133
876,Wyoming,39.5906,-89.4964,0.028806742,1649.932133
879,Alabama,40.5408,-89.6786,30.78937862,2335.967491
879,Arkansas,40.5408,-89.6786,25.20279376,2335.967491
879,Arizona,40.5408,-89.6786,0.100876048,2335.967491
879,California,40.5408,-89.6786,0.180342635,2335.967491
879,Colorado,40.5408,-89.6786,0.517904479,2335.967491
879,Connecticut,40.5408,-89.6786,22.88792653,2335.967491
879,DC,40.5408,-89.6786,4.002958596,2335.967491
879,Delaware,40.5408,-89.6786,5.801331332,2335.967491
879,Florida,40.5408,-89.6786,36.34383088,2335.967491
879,Georgia,40.5408,-89.6786,36.76273888,2335.967491
879,Iowa,40.5408,-89.6786,102.5604481,2335.967491
879,Idaho,40.5408,-89.6786,0.017019627,2335.967491
879,Illinois,40.5408,-89.6786,483.7878744,2335.967491
879,Indiana,40.5408,-89.6786,138.5249425,2335.967491
879,Kansas,40.5408,-89.6786,16.66925016,2335.967491
879,Kentucky,40.5408,-89.6786,50.42647497,2335.967491
879,Louisiana,40.5408,-89.6786,19.83863334,2335.967491
879,Massachusetts,40.5408,-89.6786,37.75336763,2335.967491
879,Maryland,40.5408,-89.6786,39.01488978,2335.967491
879,Maine,40.5408,-89.6786,8.666267168,2335.967491
879,Michigan,40.5408,-89.6786,154.5451474,2335.967491
879,Minnesota,40.5408,-89.6786,45.30069941,2335.967491
879,Missouri,40.5408,-89.6786,128.5421896,2335.967491
879,Mississippi,40.5408,-89.6786,19.1622531,2335.967491
879,Montana,40.5408,-89.6786,0.062360645,2335.967491
879,North Carolina,40.5408,-89.6786,53.9341976,2335.967491
879,North Dakota,40.5408,-89.6786,1.33926533,2335.967491
879,Nebraska,40.5408,-89.6786,8.973118627,2335.967491
879,New Hampshire,40.5408,-89.6786,7.761455969,2335.967491
879,New Jersey,40.5408,-89.6786,56.53295648,2335.967491
879,New Mexico,40.5408,-89.6786,0.256480724,2335.967491
879,Nevada,40.5408,-89.6786,0.00601759,2335.967491
879,New York,40.5408,-89.6786,127.4813644,2335.967491
879,Ohio,40.5408,-89.6786,157.0466773,2335.967491
879,Oklahoma,40.5408,-89.6786,18.06320079,2335.967491
879,Oregon,40.5408,-89.6786,0.006466074,2335.967491
879,Pennsylvania,40.5408,-89.6786,131.5255885,2335.967491
879,Rhode Island,40.5408,-89.6786,6.38731001,2335.967491
879,South Carolina,40.5408,-89.6786,22.49573371,2335.967491
879,South Dakota,40.5408,-89.6786,3.326321914,2335.967491
879,Tennessee,40.5408,-89.6786,58.79126218,2335.967491
879,Texas,40.5408,-89.6786,53.40191786,2335.967491
879,Utah,40.5408,-89.6786,0.024489845,2335.967491
879,Virginia,40.5408,-89.6786,48.35977878,2335.967491
879,Vermont,40.5408,-89.6786,4.404197928,2335.967491
879,Washington,40.5408,-89.6786,0.022583623,2335.967491
879,Wisconsin,40.5408,-89.6786,147.3046186,2335.967491
879,West Virginia,40.5408,-89.6786,21.01191048,2335.967491
879,Wyoming,40.5408,-89.6786,0.048677019,2335.967491
883,Alabama,42.3833,-87.8133,11.31063863,1350.410909
883,Arkansas,42.3833,-87.8133,7.346166211,1350.410909
883,Arizona,42.3833,-87.8133,0.020251664,1350.410909
883,California,42.3833,-87.8133,0.016891855,1350.410909
883,Colorado,42.3833,-87.8133,0.193732199,1350.410909
883,Connecticut,42.3833,-87.8133,14.59825397,1350.410909
883,DC,42.3833,-87.8133,2.214733901,1350.410909
883,Delaware,42.3833,-87.8133,3.212125058,1350.410909
883,Florida,42.3833,-87.8133,14.46998056,1350.410909
883,Georgia,42.3833,-87.8133,14.61496483,1350.410909
883,Iowa,42.3833,-87.8133,23.70968504,1350.410909
883,Idaho,42.3833,-87.8133,0.008470945,1350.410909
883,Illinois,42.3833,-87.8133,325.7995331,1350.410909
883,Indiana,42.3833,-87.8133,73.86250188,1350.410909
883,Kansas,42.3833,-87.8133,5.320542821,1350.410909
883,Kentucky,42.3833,-87.8133,21.13776849,1350.410909
883,Louisiana,42.3833,-87.8133,6.102397125,1350.410909
883,Massachusetts,42.3833,-87.8133,24.2155192,1350.410909
883,Maryland,42.3833,-87.8133,21.35698415,1350.410909
883,Maine,42.3833,-87.8133,5.50526086,1350.410909
883,Michigan,42.3833,-87.8133,114.7609436,1350.410909
883,Minnesota,42.3833,-87.8133,20.16156927,1350.410909
883,Missouri,42.3833,-87.8133,28.81032096,1350.410909
883,Mississippi,42.3833,-87.8133,6.162726311,1350.410909
883,Montana,42.3833,-87.8133,0.035324513,1350.410909
883,North Carolina,42.3833,-87.8133,25.4206315,1350.410909
883,North Dakota,42.3833,-87.8133,0.616181219,1350.410909
883,Nebraska,42.3833,-87.8133,3.264772848,1350.410909
883,New Hampshire,42.3833,-87.8133,4.949298487,1350.410909
883,New Jersey,42.3833,-87.8133,34.5804619,1350.410909
883,New Mexico,42.3833,-87.8133,0.074590614,1350.410909
883,Nevada,42.3833,-87.8133,0.001745904,1350.410909
883,New York,42.3833,-87.8133,80.89024828,1350.410909
883,Ohio,42.3833,-87.8133,88.81988211,1350.410909
883,Oklahoma,42.3833,-87.8133,5.575138245,1350.410909
883,Oregon,42.3833,-87.8133,0.001049978,1350.410909
883,Pennsylvania,42.3833,-87.8133,78.31902136,1350.410909
883,Rhode Island,42.3833,-87.8133,4.12231531,1350.410909
883,South Carolina,42.3833,-87.8133,10.0033359,1350.410909
883,South Dakota,42.3833,-87.8133,1.25722436,1350.410909
883,Tennessee,42.3833,-87.8133,22.77194415,1350.410909
883,Texas,42.3833,-87.8133,15.40137547,1350.410909
883,Utah,42.3833,-87.8133,0.007501705,1350.410909
883,Virginia,42.3833,-87.8133,25.47961429,1350.410909
883,Vermont,42.3833,-87.8133,2.850946486,1350.410909
883,Washington,42.3833,-87.8133,0.004633963,1350.410909
883,Wisconsin,42.3833,-87.8133,190.0738042,1350.410909
883,West Virginia,42.3833,-87.8133,10.95155519,1350.410909
883,Wyoming,42.3833,-87.8133,0.02634793,1350.410909
884,Alabama,41.6334,-88.0626,15.04419391,1544.753056
884,Arkansas,41.6334,-88.0626,9.886800603,1544.753056
884,Arizona,41.6334,-88.0626,0.028746804,1544.753056
884,California,41.6334,-88.0626,0.025502883,1544.753056
884,Colorado,41.6334,-88.0626,0.191438262,1544.753056
884,Connecticut,41.6334,-88.0626,15.77437966,1544.753056
884,DC,41.6334,-88.0626,2.497957085,1544.753056
884,Delaware,41.6334,-88.0626,3.698382923,1544.753056
884,Florida,41.6334,-88.0626,18.63662836,1544.753056
884,Georgia,41.6334,-88.0626,19.70605732,1544.753056
884,Iowa,41.6334,-88.0626,30.36485345,1544.753056
884,Idaho,41.6334,-88.0626,0.006034393,1544.753056
884,Illinois,41.6334,-88.0626,420.2641231,1544.753056
884,Indiana,41.6334,-88.0626,98.61753856,1544.753056
884,Kansas,41.6334,-88.0626,6.269792691,1544.753056
884,Kentucky,41.6334,-88.0626,27.95238852,1544.753056
884,Louisiana,41.6334,-88.0626,8.087199378,1544.753056
884,Massachusetts,41.6334,-88.0626,26.17733857,1544.753056
884,Maryland,41.6334,-88.0626,24.67596495,1544.753056
884,Maine,41.6334,-88.0626,6.05344917,1544.753056
884,Michigan,41.6334,-88.0626,119.5588327,1544.753056
884,Minnesota,41.6334,-88.0626,21.13256766,1544.753056
884,Missouri,41.6334,-88.0626,39.30861282,1544.753056
884,Mississippi,41.6334,-88.0626,8.277403324,1544.753056
884,Montana,41.6334,-88.0626,0.026873334,1544.753056
884,North Carolina,41.6334,-88.0626,32.68540224,1544.753056
884,North Dakota,41.6334,-88.0626,0.649845767,1544.753056
884,Nebraska,41.6334,-88.0626,3.581313506,1544.753056
884,New Hampshire,41.6334,-88.0626,5.407339617,1544.753056
884,New Jersey,41.6334,-88.0626,37.74976259,1544.753056
884,New Mexico,41.6334,-88.0626,0.078924742,1544.753056
884,Nevada,41.6334,-88.0626,0.001807196,1544.753056
884,New York,41.6334,-88.0626,87.91911898,1544.753056
884,Ohio,41.6334,-88.0626,105.5627367,1544.753056
884,Oklahoma,41.6334,-88.0626,6.8375,1544.753056
884,Oregon,41.6334,-88.0626,0.001515517,1544.753056
884,Pennsylvania,41.6334,-88.0626,88.20490483,1544.753056
884,Rhode Island,41.6334,-88.0626,4.482947173,1544.753056
884,South Carolina,41.6334,-88.0626,12.80449795,1544.753056
884,South Dakota,41.6334,-88.0626,1.459140156,1544.753056
884,Tennessee,41.6334,-88.0626,29.9832372,1544.753056
884,Texas,41.6334,-88.0626,20.04146157,1544.753056
884,Utah,41.6334,-88.0626,0.005961654,1544.753056
884,Virginia,41.6334,-88.0626,30.44260549,1544.753056
884,Vermont,41.6334,-88.0626,3.070975033,1544.753056
884,Washington,41.6334,-88.0626,0.004314966,1544.753056
884,Wisconsin,41.6334,-88.0626,138.1470756,1544.753056
884,West Virginia,41.6334,-88.0626,13.34260391,1544.753056
884,Wyoming,41.6334,-88.0626,0.025003529,1544.753056
886,Alabama,41.8508,-87.6533,3.955891401,447.9699377
886,Arkansas,41.8508,-87.6533,2.491161025,447.9699377
886,Arizona,41.8508,-87.6533,0.006099126,447.9699377
886,California,41.8508,-87.6533,0.005302045,447.9699377
886,Colorado,41.8508,-87.6533,0.063339608,447.9699377
886,Connecticut,41.8508,-87.6533,4.492465166,447.9699377
886,DC,41.8508,-87.6533,0.690597379,447.9699377
886,Delaware,41.8508,-87.6533,1.026399659,447.9699377
886,Florida,41.8508,-87.6533,5.012186784,447.9699377
886,Georgia,41.8508,-87.6533,5.188857876,447.9699377
886,Iowa,41.8508,-87.6533,7.144992466,447.9699377
886,Idaho,41.8508,-87.6533,0.002133669,447.9699377
886,Illinois,41.8508,-87.6533,134.1572591,447.9699377
886,Indiana,41.8508,-87.6533,27.39487975,447.9699377
886,Kansas,41.8508,-87.6533,1.699741413,447.9699377
886,Kentucky,41.8508,-87.6533,7.352728322,447.9699377
886,Louisiana,41.8508,-87.6533,2.076084008,447.9699377
886,Massachusetts,41.8508,-87.6533,7.479686378,447.9699377
886,Maryland,41.8508,-87.6533,6.823524704,447.9699377
886,Maine,41.8508,-87.6533,1.678153042,447.9699377
886,Michigan,41.8508,-87.6533,34.44057702,447.9699377
886,Minnesota,41.8508,-87.6533,5.466030539,447.9699377
886,Missouri,41.8508,-87.6533,9.954246796,447.9699377
886,Mississippi,41.8508,-87.6533,2.142381343,447.9699377
886,Montana,41.8508,-87.6533,0.010628457,447.9699377
886,North Carolina,41.8508,-87.6533,8.505462599,447.9699377
886,North Dakota,41.8508,-87.6533,0.17575145,447.9699377
886,Nebraska,41.8508,-87.6533,0.962196812,447.9699377
886,New Hampshire,41.8508,-87.6533,1.500545665,447.9699377
886,New Jersey,41.8508,-87.6533,10.76021239,447.9699377
886,New Mexico,41.8508,-87.6533,0.026258179,447.9699377
886,Nevada,41.8508,-87.6533,0.000415483,447.9699377
886,New York,41.8508,-87.6533,24.91255724,447.9699377
886,Ohio,41.8508,-87.6533,29.1646463,447.9699377
886,Oklahoma,41.8508,-87.6533,1.852550325,447.9699377
