FacID,state_zip,lat,lon,deaths_coef_2,deaths_coef_2_all
7097,VT,29.3091,-98.3205,0.133563542,171.8314174
7097,WA,29.3091,-98.3205,0.005055076,171.8314174
7097,WI,29.3091,-98.3205,3.944037439,171.8314174
7097,WV,29.3091,-98.3205,0.7683048,171.8314174
7097,WY,29.3091,-98.3205,0.023198931,171.8314174
7210,AL,33.3642,-81.03,5.691604497,168.4557703
7210,AR,33.3642,-81.03,0.769142825,168.4557703
7210,AZ,33.3642,-81.03,0.002077255,168.4557703
7210,CA,33.3642,-81.03,0.000111137,168.4557703
7210,CO,33.3642,-81.03,0.006426842,168.4557703
7210,CT,33.3642,-81.03,2.325221142,168.4557703
7210,DC,33.3642,-81.03,0.575170796,168.4557703
7210,DE,33.3642,-81.03,0.812520477,168.4557703
7210,FL,33.3642,-81.03,13.10361694,168.4557703
7210,GA,33.3642,-81.03,25.66078388,168.4557703
7210,IA,33.3642,-81.03,0.235093049,168.4557703
7210,ID,33.3642,-81.03,0.000208789,168.4557703
7210,IL,33.3642,-81.03,2.299920491,168.4557703
7210,IN,33.3642,-81.03,2.20989513,168.4557703
7210,KS,33.3642,-81.03,0.180126436,168.4557703
7210,KY,33.3642,-81.03,2.482582268,168.4557703
7210,LA,33.3642,-81.03,1.564555731,168.4557703
7210,MA,33.3642,-81.03,3.697328006,168.4557703
7210,MD,33.3642,-81.03,5.132214126,168.4557703
7210,ME,33.3642,-81.03,0.609454744,168.4557703
7210,MI,33.3642,-81.03,2.514891943,168.4557703
7210,MN,33.3642,-81.03,0.19260947,168.4557703
7210,MO,33.3642,-81.03,1.034310796,168.4557703
7210,MS,33.3642,-81.03,1.562751092,168.4557703
7210,MT,33.3642,-81.03,0.000632333,168.4557703
7210,NC,33.3642,-81.03,21.75425692,168.4557703
7210,ND,33.3642,-81.03,0.007301257,168.4557703
7210,NE,33.3642,-81.03,0.067604135,168.4557703
7210,NH,33.3642,-81.03,0.600514995,168.4557703
7210,NJ,33.3642,-81.03,6.518328493,168.4557703
7210,NM,33.3642,-81.03,0.008399651,168.4557703
7210,NV,33.3642,-81.03,5.16E-06,168.4557703
7210,NY,33.3642,-81.03,10.62966371,168.4557703
7210,OH,33.3642,-81.03,5.554620997,168.4557703
7210,OK,33.3642,-81.03,0.443676748,168.4557703
7210,OR,33.3642,-81.03,3.71E-06,168.4557703
7210,PA,33.3642,-81.03,10.9962636,168.4557703
7210,RI,33.3642,-81.03,0.681940448,168.4557703
7210,SC,33.3642,-81.03,17.35307355,168.4557703
7210,SD,33.3642,-81.03,0.017081334,168.4557703
7210,TN,33.3642,-81.03,5.913388485,168.4557703
7210,TX,33.3642,-81.03,2.756596192,168.4557703
7210,UT,33.3642,-81.03,0.00065553,168.4557703
7210,VA,33.3642,-81.03,9.748213093,168.4557703
7210,VT,33.3642,-81.03,0.260568676,168.4557703
7210,WA,33.3642,-81.03,7.55E-05,168.4557703
7210,WI,33.3642,-81.03,0.581533107,168.4557703
7210,WV,33.3642,-81.03,1.898312389,168.4557703
7210,WY,33.3642,-81.03,0.000442421,168.4557703
7213,AL,36.8692,-78.7046,2.454285604,213.3274762
7213,AR,36.8692,-78.7046,0.408119665,213.3274762
7213,AZ,36.8692,-78.7046,0.00091255,213.3274762
7213,CA,36.8692,-78.7046,0.000627612,213.3274762
7213,CO,36.8692,-78.7046,0.002832903,213.3274762
7213,CT,36.8692,-78.7046,4.178818356,213.3274762
7213,DC,36.8692,-78.7046,1.339314344,213.3274762
7213,DE,36.8692,-78.7046,1.560838721,213.3274762
7213,FL,36.8692,-78.7046,6.589793639,213.3274762
7213,GA,36.8692,-78.7046,6.188273948,213.3274762
7213,IA,36.8692,-78.7046,0.173787552,213.3274762
7213,ID,36.8692,-78.7046,6.17E-05,213.3274762
7213,IL,36.8692,-78.7046,2.19076273,213.3274762
7213,IN,36.8692,-78.7046,2.375347072,213.3274762
7213,KS,36.8692,-78.7046,0.1172502,213.3274762
7213,KY,36.8692,-78.7046,2.909686117,213.3274762
7213,LA,36.8692,-78.7046,0.708452711,213.3274762
7213,MA,36.8692,-78.7046,6.279804973,213.3274762
7213,MD,36.8692,-78.7046,11.88227,213.3274762
7213,ME,36.8692,-78.7046,1.07379655,213.3274762
7213,MI,36.8692,-78.7046,3.252168614,213.3274762
7213,MN,36.8692,-78.7046,0.182447876,213.3274762
7213,MO,36.8692,-78.7046,0.738464772,213.3274762
7213,MS,36.8692,-78.7046,0.764605435,213.3274762
7213,MT,36.8692,-78.7046,0.000510454,213.3274762
7213,NC,36.8692,-78.7046,38.23835685,213.3274762
7213,ND,36.8692,-78.7046,0.007309809,213.3274762
7213,NE,36.8692,-78.7046,0.050647186,213.3274762
7213,NH,36.8692,-78.7046,1.08366197,213.3274762
7213,NJ,36.8692,-78.7046,12.09987685,213.3274762
7213,NM,36.8692,-78.7046,0.002092122,213.3274762
7213,NV,36.8692,-78.7046,8.55E-05,213.3274762
7213,NY,36.8692,-78.7046,19.8716194,213.3274762
7213,OH,36.8692,-78.7046,8.493749635,213.3274762
7213,OK,36.8692,-78.7046,0.22323973,213.3274762
7213,OR,36.8692,-78.7046,4.50E-06,213.3274762
7213,PA,36.8692,-78.7046,24.33446092,213.3274762
7213,RI,36.8692,-78.7046,1.168177825,213.3274762
7213,SC,36.8692,-78.7046,7.970082978,213.3274762
7213,SD,36.8692,-78.7046,0.0126866,213.3274762
7213,TN,36.8692,-78.7046,5.520199215,213.3274762
7213,TX,36.8692,-78.7046,1.260683319,213.3274762
7213,UT,36.8692,-78.7046,0.000129831,213.3274762
7213,VA,36.8692,-78.7046,31.10368115,213.3274762
7213,VT,36.8692,-78.7046,0.504820791,213.3274762
7213,WA,36.8692,-78.7046,1.43E-05,213.3274762
7213,WI,36.8692,-78.7046,0.591224418,213.3274762
7213,WV,36.8692,-78.7046,5.417121065,213.3274762
7213,WY,36.8692,-78.7046,0.000316084,213.3274762
7242,AL,27.7286,-81.9897,0.662157225,18.4659909
7242,AR,27.7286,-81.9897,0.140853493,18.4659909
7242,AZ,27.7286,-81.9897,0.00045152,18.4659909
7242,CA,27.7286,-81.9897,6.69E-07,18.4659909
7242,CO,27.7286,-81.9897,0.001965893,18.4659909
7242,CT,27.7286,-81.9897,0.169801177,18.4659909
7242,DC,27.7286,-81.9897,0.037428582,18.4659909
7242,DE,27.7286,-81.9897,0.050469908,18.4659909
7242,FL,27.7286,-81.9897,7.353984122,18.4659909
7242,GA,27.7286,-81.9897,1.049271301,18.4659909
7242,IA,27.7286,-81.9897,0.035290117,18.4659909
7242,ID,27.7286,-81.9897,0,18.4659909
7242,IL,27.7286,-81.9897,0.264776425,18.4659909
7242,IN,27.7286,-81.9897,0.209902989,18.4659909
7242,KS,27.7286,-81.9897,0.051802291,18.4659909
7242,KY,27.7286,-81.9897,0.199636546,18.4659909
7242,LA,27.7286,-81.9897,0.486181578,18.4659909
7242,MA,27.7286,-81.9897,0.278034322,18.4659909
7242,MD,27.7286,-81.9897,0.305110254,18.4659909
7242,ME,27.7286,-81.9897,0.043503738,18.4659909
7242,MI,27.7286,-81.9897,0.210035837,18.4659909
7242,MN,27.7286,-81.9897,0.02459738,18.4659909
7242,MO,27.7286,-81.9897,0.181568254,18.4659909
7242,MS,27.7286,-81.9897,0.299981341,18.4659909
7242,MT,27.7286,-81.9897,8.49E-06,18.4659909
7242,NC,27.7286,-81.9897,0.947414995,18.4659909
7242,ND,27.7286,-81.9897,0.001158271,18.4659909
7242,NE,27.7286,-81.9897,0.018648176,18.4659909
7242,NH,27.7286,-81.9897,0.039528649,18.4659909
7242,NJ,27.7286,-81.9897,0.46382417,18.4659909
7242,NM,27.7286,-81.9897,0.002841198,18.4659909
7242,NV,27.7286,-81.9897,1.62E-05,18.4659909
7242,NY,27.7286,-81.9897,0.777800907,18.4659909
7242,OH,27.7286,-81.9897,0.429844189,18.4659909
7242,OK,27.7286,-81.9897,0.136564593,18.4659909
7242,OR,27.7286,-81.9897,0,18.4659909
7242,PA,27.7286,-81.9897,0.718735998,18.4659909
7242,RI,27.7286,-81.9897,0.054753441,18.4659909
7242,SC,27.7286,-81.9897,0.606438469,18.4659909
7242,SD,27.7286,-81.9897,0.004177656,18.4659909
7242,TN,27.7286,-81.9897,0.421905044,18.4659909
7242,TX,27.7286,-81.9897,1.080192791,18.4659909
7242,UT,27.7286,-81.9897,3.97E-06,18.4659909
7242,VA,27.7286,-81.9897,0.519733653,18.4659909
7242,VT,27.7286,-81.9897,0.016940524,18.4659909
7242,WA,27.7286,-81.9897,0,18.4659909
7242,WI,27.7286,-81.9897,0.055765503,18.4659909
7242,WV,27.7286,-81.9897,0.112825171,18.4659909
7242,WY,27.7286,-81.9897,6.39E-05,18.4659909
7253,AL,39.3672,-81.5208,22.32351932,2637.875068
7253,AR,39.3672,-81.5208,6.851385504,2637.875068
7253,AZ,39.3672,-81.5208,0.009182551,2637.875068
7253,CA,39.3672,-81.5208,0.001016392,2637.875068
7253,CO,39.3672,-81.5208,0.117134789,2637.875068
7253,CT,39.3672,-81.5208,44.52482864,2637.875068
7253,DC,39.3672,-81.5208,9.639660816,2637.875068
7253,DE,39.3672,-81.5208,11.79610724,2637.875068
7253,FL,39.3672,-81.5208,42.49659359,2637.875068
7253,GA,39.3672,-81.5208,40.7131034,2637.875068
7253,IA,39.3672,-81.5208,6.352365797,2637.875068
7253,ID,39.3672,-81.5208,0.001827664,2637.875068
7253,IL,39.3672,-81.5208,87.10615975,2637.875068
7253,IN,39.3672,-81.5208,99.82509523,2637.875068
7253,KS,39.3672,-81.5208,2.395924437,2637.875068
7253,KY,39.3672,-81.5208,89.80228337,2637.875068
7253,LA,39.3672,-81.5208,7.624881312,2637.875068
7253,MA,39.3672,-81.5208,70.73460756,2637.875068
7253,MD,39.3672,-81.5208,89.0183545,2637.875068
7253,ME,39.3672,-81.5208,13.64729663,2637.875068
7253,MI,39.3672,-81.5208,136.2819253,2637.875068
7253,MN,39.3672,-81.5208,6.616719986,2637.875068
7253,MO,39.3672,-81.5208,17.82054557,2637.875068
7253,MS,39.3672,-81.5208,8.869075773,2637.875068
7253,MT,39.3672,-81.5208,0.013881204,2637.875068
7253,NC,39.3672,-81.5208,117.1019969,2637.875068
7253,ND,39.3672,-81.5208,0.285272919,2637.875068
7253,NE,39.3672,-81.5208,1.162535464,2637.875068
7253,NH,39.3672,-81.5208,13.00471608,2637.875068
7253,NJ,39.3672,-81.5208,113.8459857,2637.875068
7253,NM,39.3672,-81.5208,0.045300776,2637.875068
7253,NV,39.3672,-81.5208,8.71E-08,2637.875068
7253,NY,39.3672,-81.5208,247.4868451,2637.875068
7253,OH,39.3672,-81.5208,634.7388268,2637.875068
7253,OK,39.3672,-81.5208,3.794302271,2637.875068
7253,OR,39.3672,-81.5208,0.000297339,2637.875068
7253,PA,39.3672,-81.5208,330.6783278,2637.875068
7253,RI,39.3672,-81.5208,12.5519492,2637.875068
7253,SC,39.3672,-81.5208,38.39195226,2637.875068
7253,SD,39.3672,-81.5208,0.444029322,2637.875068
7253,TN,39.3672,-81.5208,56.96809349,2637.875068
7253,TX,39.3672,-81.5208,12.19154185,2637.875068
7253,UT,39.3672,-81.5208,0.029972844,2637.875068
7253,VA,39.3672,-81.5208,119.2623887,2637.875068
7253,VT,39.3672,-81.5208,7.008763716,2637.875068
7253,WA,39.3672,-81.5208,0.001343681,2637.875068
7253,WI,39.3672,-81.5208,25.16130903,2637.875068
7253,WV,39.3672,-81.5208,89.12493257,2637.875068
7253,WY,39.3672,-81.5208,0.010907735,2637.875068
7343,AL,42.3022,-96.3622,11.96160544,1057.84766
7343,AR,42.3022,-96.3622,16.06043561,1057.84766
7343,AZ,42.3022,-96.3622,0.310745658,1057.84766
7343,CA,42.3022,-96.3622,0.208942598,1057.84766
7343,CO,42.3022,-96.3622,1.852692418,1057.84766
7343,CT,42.3022,-96.3622,9.750009094,1057.84766
7343,DC,42.3022,-96.3622,1.529755085,1057.84766
7343,DE,42.3022,-96.3622,2.318052147,1057.84766
7343,FL,42.3022,-96.3622,15.12938119,1057.84766
7343,GA,42.3022,-96.3622,14.09525205,1057.84766
7343,IA,42.3022,-96.3622,56.90261116,1057.84766
7343,ID,42.3022,-96.3622,0.031039359,1057.84766
7343,IL,42.3022,-96.3622,94.69307538,1057.84766
7343,IN,42.3022,-96.3622,37.88517473,1057.84766
7343,KS,42.3022,-96.3622,30.82053319,1057.84766
7343,KY,42.3022,-96.3622,16.68112249,1057.84766
7343,LA,42.3022,-96.3622,11.22746785,1057.84766
7343,MA,42.3022,-96.3622,16.9100185,1057.84766
7343,MD,42.3022,-96.3622,15.1449357,1057.84766
7343,ME,42.3022,-96.3622,3.822010021,1057.84766
7343,MI,42.3022,-96.3622,58.03598439,1057.84766
7343,MN,42.3022,-96.3622,71.20775669,1057.84766
7343,MO,42.3022,-96.3622,57.90129781,1057.84766
7343,MS,42.3022,-96.3622,8.241708577,1057.84766
7343,MT,42.3022,-96.3622,0.249549477,1057.84766
7343,NC,42.3022,-96.3622,19.92330635,1057.84766
7343,ND,42.3022,-96.3622,7.024269289,1057.84766
7343,NE,42.3022,-96.3622,60.10353178,1057.84766
7343,NH,42.3022,-96.3622,3.417162013,1057.84766
7343,NJ,42.3022,-96.3622,23.21127166,1057.84766
7343,NM,42.3022,-96.3622,0.645641854,1057.84766
7343,NV,42.3022,-96.3622,0.03772127,1057.84766
7343,NY,42.3022,-96.3622,53.39361878,1057.84766
7343,OH,42.3022,-96.3622,54.92302689,1057.84766
7343,OK,42.3022,-96.3622,26.11173417,1057.84766
7343,OR,42.3022,-96.3622,0.026367698,1057.84766
7343,PA,42.3022,-96.3622,52.4013629,1057.84766
7343,RI,42.3022,-96.3622,2.881118971,1057.84766
7343,SC,42.3022,-96.3622,8.497898272,1057.84766
7343,SD,42.3022,-96.3622,33.38598813,1057.84766
7343,TN,42.3022,-96.3622,21.41442815,1057.84766
7343,TX,42.3022,-96.3622,56.93705306,1057.84766
7343,UT,42.3022,-96.3622,0.057134159,1057.84766
7343,VA,42.3022,-96.3622,18.60400108,1057.84766
7343,VT,42.3022,-96.3622,1.960323906,1057.84766
7343,WA,42.3022,-96.3622,0.079334461,1057.84766
7343,WI,42.3022,-96.3622,51.88602689,1057.84766
7343,WV,42.3022,-96.3622,7.73721243,1057.84766
7343,WY,42.3022,-96.3622,0.216969401,1057.84766
7504,AL,44.2853,-105.3841,0.30807928,28.99515796
7504,AR,44.2853,-105.3841,0.445898175,28.99515796
7504,AZ,44.2853,-105.3841,0.10458801,28.99515796
7504,CA,44.2853,-105.3841,0.153467494,28.99515796
7504,CO,44.2853,-105.3841,0.732180821,28.99515796
7504,CT,44.2853,-105.3841,0.246773226,28.99515796
7504,DC,44.2853,-105.3841,0.035413344,28.99515796
7504,DE,44.2853,-105.3841,0.055252773,28.99515796
7504,FL,44.2853,-105.3841,0.386420872,28.99515796
7504,GA,44.2853,-105.3841,0.360812707,28.99515796
7504,IA,44.2853,-105.3841,1.056206541,28.99515796
7504,ID,44.2853,-105.3841,0.028298967,28.99515796
7504,IL,44.2853,-105.3841,2.322928654,28.99515796
7504,IN,44.2853,-105.3841,0.931157676,28.99515796
7504,KS,44.2853,-105.3841,0.891649508,28.99515796
7504,KY,44.2853,-105.3841,0.411121679,28.99515796
7504,LA,44.2853,-105.3841,0.306417663,28.99515796
7504,MA,44.2853,-105.3841,0.422358669,28.99515796
7504,MD,44.2853,-105.3841,0.358470126,28.99515796
7504,ME,44.2853,-105.3841,0.094895159,28.99515796
7504,MI,44.2853,-105.3841,1.471947497,28.99515796
7504,MN,44.2853,-105.3841,1.64506577,28.99515796
7504,MO,44.2853,-105.3841,1.341426594,28.99515796
7504,MS,44.2853,-105.3841,0.215473076,28.99515796
7504,MT,44.2853,-105.3841,0.246487877,28.99515796
7504,NC,44.2853,-105.3841,0.5096639,28.99515796
7504,ND,44.2853,-105.3841,0.435040282,28.99515796
7504,NE,44.2853,-105.3841,1.041562864,28.99515796
7504,NH,44.2853,-105.3841,0.086288056,28.99515796
7504,NJ,44.2853,-105.3841,0.561492671,28.99515796
7504,NM,44.2853,-105.3841,0.103804461,28.99515796
7504,NV,44.2853,-105.3841,0.029645011,28.99515796
7504,NY,44.2853,-105.3841,1.33826203,28.99515796
7504,OH,44.2853,-105.3841,1.323987042,28.99515796
7504,OK,44.2853,-105.3841,1.006144572,28.99515796
7504,OR,44.2853,-105.3841,0.013383898,28.99515796
7504,PA,44.2853,-105.3841,1.236233754,28.99515796
7504,RI,44.2853,-105.3841,0.072860037,28.99515796
7504,SC,44.2853,-105.3841,0.217172624,28.99515796
7504,SD,44.2853,-105.3841,0.968824542,28.99515796
7504,TN,44.2853,-105.3841,0.543382741,28.99515796
7504,TX,44.2853,-105.3841,2.352819905,28.99515796
7504,UT,44.2853,-105.3841,0.060037269,28.99515796
7504,VA,44.2853,-105.3841,0.446309277,28.99515796
7504,VT,44.2853,-105.3841,0.048909134,28.99515796
7504,WA,44.2853,-105.3841,0.032099906,28.99515796
7504,WI,44.2853,-105.3841,1.305570877,28.99515796
7504,WV,44.2853,-105.3841,0.181267245,28.99515796
7504,WY,44.2853,-105.3841,0.507603701,28.99515796
7537,AL,39.2623,-79.3306,0.771750839,111.6323324
7537,AR,39.2623,-79.3306,0.335875026,111.6323324
7537,AZ,39.2623,-79.3306,6.74E-07,111.6323324
7537,CA,39.2623,-79.3306,0,111.6323324
7537,CO,39.2623,-79.3306,0.001641885,111.6323324
7537,CT,39.2623,-79.3306,2.118095969,111.6323324
7537,DC,39.2623,-79.3306,0.570281787,111.6323324
7537,DE,39.2623,-79.3306,0.553774653,111.6323324
7537,FL,39.2623,-79.3306,1.015583503,111.6323324
7537,GA,39.2623,-79.3306,1.46942348,111.6323324
7537,IA,39.2623,-79.3306,0.267183228,111.6323324
7537,ID,39.2623,-79.3306,8.00E-05,111.6323324
7537,IL,39.2623,-79.3306,3.326822476,111.6323324
7537,IN,39.2623,-79.3306,3.572557685,111.6323324
7537,KS,39.2623,-79.3306,0.085965421,111.6323324
7537,KY,39.2623,-79.3306,2.548164458,111.6323324
7537,LA,39.2623,-79.3306,0.306954901,111.6323324
7537,MA,39.2623,-79.3306,3.282722601,111.6323324
7537,MD,39.2623,-79.3306,4.568335027,111.6323324
7537,ME,39.2623,-79.3306,0.661216344,111.6323324
7537,MI,39.2623,-79.3306,5.286378512,111.6323324
7537,MN,39.2623,-79.3306,0.216216347,111.6323324
7537,MO,39.2623,-79.3306,0.715532112,111.6323324
7537,MS,39.2623,-79.3306,0.334623989,111.6323324
7537,MT,39.2623,-79.3306,0.000547765,111.6323324
7537,NC,39.2623,-79.3306,4.186046535,111.6323324
7537,ND,39.2623,-79.3306,0.009482801,111.6323324
7537,NE,39.2623,-79.3306,0.032822357,111.6323324
7537,NH,39.2623,-79.3306,0.562343617,111.6323324
7537,NJ,39.2623,-79.3306,5.21432374,111.6323324
7537,NM,39.2623,-79.3306,0.000177088,111.6323324
7537,NV,39.2623,-79.3306,0,111.6323324
7537,NY,39.2623,-79.3306,11.97809277,111.6323324
7537,OH,39.2623,-79.3306,20.10616974,111.6323324
7537,OK,39.2623,-79.3306,0.153730937,111.6323324
7537,OR,39.2623,-79.3306,5.46E-05,111.6323324
7537,PA,39.2623,-79.3306,19.06040092,111.6323324
7537,RI,39.2623,-79.3306,0.58771131,111.6323324
7537,SC,39.2623,-79.3306,1.32543002,111.6323324
7537,SD,39.2623,-79.3306,0.011579814,111.6323324
7537,TN,39.2623,-79.3306,1.69165306,111.6323324
7537,TX,39.2623,-79.3306,0.469053148,111.6323324
7537,UT,39.2623,-79.3306,1.39E-05,111.6323324
7537,VA,39.2623,-79.3306,6.051448204,111.6323324
7537,VT,39.2623,-79.3306,0.319813676,111.6323324
7537,WA,39.2623,-79.3306,9.91E-05,111.6323324
7537,WI,39.2623,-79.3306,1.331923696,111.6323324
7537,WV,39.2623,-79.3306,6.529930518,111.6323324
7537,WY,39.2623,-79.3306,0.000302275,111.6323324
7790,AL,40.0864,-109.2844,0.442122653,58.50916722
7790,AR,40.0864,-109.2844,0.798432196,58.50916722
7790,AZ,40.0864,-109.2844,1.554554983,58.50916722
7790,CA,40.0864,-109.2844,1.624626126,58.50916722
7790,CO,40.0864,-109.2844,10.30832529,58.50916722
7790,CT,40.0864,-109.2844,0.23859119,58.50916722
7790,DC,40.0864,-109.2844,0.039855852,58.50916722
7790,DE,40.0864,-109.2844,0.060688533,58.50916722
7790,FL,40.0864,-109.2844,0.568276834,58.50916722
7790,GA,40.0864,-109.2844,0.50642449,58.50916722
7790,IA,40.0864,-109.2844,1.438392231,58.50916722
7790,ID,40.0864,-109.2844,0.407119226,58.50916722
7790,IL,40.0864,-109.2844,2.889728479,58.50916722
7790,IN,40.0864,-109.2844,1.129486731,58.50916722
7790,KS,40.0864,-109.2844,1.819741818,58.50916722
7790,KY,40.0864,-109.2844,0.531877398,58.50916722
7790,LA,40.0864,-109.2844,0.511687491,58.50916722
7790,MA,40.0864,-109.2844,0.398692405,58.50916722
7790,MD,40.0864,-109.2844,0.401786736,58.50916722
7790,ME,40.0864,-109.2844,0.084071442,58.50916722
7790,MI,40.0864,-109.2844,1.521530848,58.50916722
7790,MN,40.0864,-109.2844,1.841045968,58.50916722
7790,MO,40.0864,-109.2844,2.123431223,58.50916722
7790,MS,40.0864,-109.2844,0.330952836,58.50916722
7790,MT,40.0864,-109.2844,0.300481043,58.50916722
7790,NC,40.0864,-109.2844,0.631787129,58.50916722
7790,ND,40.0864,-109.2844,0.343218318,58.50916722
7790,NE,40.0864,-109.2844,1.942790081,58.50916722
7790,NH,40.0864,-109.2844,0.079677916,58.50916722
7790,NJ,40.0864,-109.2844,0.572606249,58.50916722
7790,NM,40.0864,-109.2844,1.090506241,58.50916722
7790,NV,40.0864,-109.2844,0.449095631,58.50916722
7790,NY,40.0864,-109.2844,1.291858416,58.50916722
7790,OH,40.0864,-109.2844,1.504152861,58.50916722
7790,OK,40.0864,-109.2844,2.300574483,58.50916722
7790,OR,40.0864,-109.2844,0.04644705,58.50916722
7790,PA,40.0864,-109.2844,1.308956416,58.50916722
7790,RI,40.0864,-109.2844,0.067221917,58.50916722
7790,SC,40.0864,-109.2844,0.291865043,58.50916722
7790,SD,40.0864,-109.2844,0.906261304,58.50916722
7790,TN,40.0864,-109.2844,0.78642356,58.50916722
7790,TX,40.0864,-109.2844,6.135868679,58.50916722
7790,UT,40.0864,-109.2844,3.202318149,58.50916722
7790,VA,40.0864,-109.2844,0.511352602,58.50916722
7790,VT,40.0864,-109.2844,0.044112392,58.50916722
7790,WA,40.0864,-109.2844,0.128206404,58.50916722
7790,WI,40.0864,-109.2844,1.46879494,58.50916722
7790,WV,40.0864,-109.2844,0.209424032,58.50916722
7790,WY,40.0864,-109.2844,1.32372339,58.50916722
7902,AL,32.4607,-94.4852,18.11121728,940.3128692
7902,AR,32.4607,-94.4852,40.50599584,940.3128692
7902,AZ,32.4607,-94.4852,0.348309551,940.3128692
7902,CA,32.4607,-94.4852,0.153831249,940.3128692
7902,CO,32.4607,-94.4852,0.468388895,940.3128692
7902,CT,32.4607,-94.4852,5.154413992,940.3128692
7902,DC,32.4607,-94.4852,0.901408648,940.3128692
7902,DE,32.4607,-94.4852,1.298210793,940.3128692
7902,FL,32.4607,-94.4852,22.32779643,940.3128692
7902,GA,32.4607,-94.4852,18.17402366,940.3128692
7902,IA,32.4607,-94.4852,12.29472071,940.3128692
7902,ID,32.4607,-94.4852,0.001373508,940.3128692
7902,IL,32.4607,-94.4852,53.3873692,940.3128692
7902,IN,32.4607,-94.4852,24.6181989,940.3128692
7902,KS,32.4607,-94.4852,16.17258595,940.3128692
7902,KY,32.4607,-94.4852,14.08184071,940.3128692
7902,LA,32.4607,-94.4852,36.00217894,940.3128692
7902,MA,32.4607,-94.4852,8.428535712,940.3128692
7902,MD,32.4607,-94.4852,8.663987615,940.3128692
7902,ME,32.4607,-94.4852,1.646402881,940.3128692
7902,MI,32.4607,-94.4852,25.22685748,940.3128692
7902,MN,32.4607,-94.4852,10.0931139,940.3128692
7902,MO,32.4607,-94.4852,49.20079264,940.3128692
7902,MS,32.4607,-94.4852,15.53158604,940.3128692
7902,MT,32.4607,-94.4852,0.009985957,940.3128692
7902,NC,32.4607,-94.4852,18.43553487,940.3128692
7902,ND,32.4607,-94.4852,0.475272361,940.3128692
7902,NE,32.4607,-94.4852,5.247605241,940.3128692
7902,NH,32.4607,-94.4852,1.565517073,940.3128692
7902,NJ,32.4607,-94.4852,12.90394001,940.3128692
7902,NM,32.4607,-94.4852,0.632742807,940.3128692
7902,NV,32.4607,-94.4852,0.010889905,940.3128692
7902,NY,32.4607,-94.4852,27.1233172,940.3128692
7902,OH,32.4607,-94.4852,31.94030163,940.3128692
7902,OK,32.4607,-94.4852,47.04915258,940.3128692
7902,OR,32.4607,-94.4852,0.000788586,940.3128692
7902,PA,32.4607,-94.4852,28.42602458,940.3128692
7902,RI,32.4607,-94.4852,1.491515605,940.3128692
7902,SC,32.4607,-94.4852,9.250695284,940.3128692
7902,SD,32.4607,-94.4852,1.355188849,940.3128692
7902,TN,32.4607,-94.4852,24.96638203,940.3128692
7902,TX,32.4607,-94.4852,311.3552136,940.3128692
7902,UT,32.4607,-94.4852,0.006194916,940.3128692
7902,VA,32.4607,-94.4852,12.69356798,940.3128692
7902,VT,32.4607,-94.4852,0.838861492,940.3128692
7902,WA,32.4607,-94.4852,0.002538312,940.3128692
7902,WI,32.4607,-94.4852,16.75069673,940.3128692
7902,WV,32.4607,-94.4852,4.967848934,940.3128692
7902,WY,32.4607,-94.4852,0.019952223,940.3128692
8023,AL,43.4864,-89.4203,20.32000867,2083.769239
8023,AR,43.4864,-89.4203,14.21301411,2083.769239
8023,AZ,43.4864,-89.4203,0.095830149,2083.769239
8023,CA,43.4864,-89.4203,0.060926881,2083.769239
8023,CO,43.4864,-89.4203,0.557337333,2083.769239
8023,CT,43.4864,-89.4203,26.47624674,2083.769239
8023,DC,43.4864,-89.4203,3.595538769,2083.769239
8023,DE,43.4864,-89.4203,5.583169221,2083.769239
8023,FL,43.4864,-89.4203,29.2773758,2083.769239
8023,GA,43.4864,-89.4203,26.2864228,2083.769239
8023,IA,43.4864,-89.4203,65.96468515,2083.769239
8023,ID,43.4864,-89.4203,0.01561441,2083.769239
8023,IL,43.4864,-89.4203,300.2076895,2083.769239
8023,IN,43.4864,-89.4203,101.3246088,2083.769239
8023,KS,43.4864,-89.4203,11.45700799,2083.769239
8023,KY,43.4864,-89.4203,34.99995111,2083.769239
8023,LA,43.4864,-89.4203,10.95507907,2083.769239
8023,MA,43.4864,-89.4203,44.64253709,2083.769239
8023,MD,43.4864,-89.4203,36.26631439,2083.769239
8023,ME,43.4864,-89.4203,10.30660945,2083.769239
8023,MI,43.4864,-89.4203,177.3654389,2083.769239
8023,MN,43.4864,-89.4203,81.18603188,2083.769239
8023,MO,43.4864,-89.4203,54.74912907,2083.769239
8023,MS,43.4864,-89.4203,10.86317774,2083.769239
8023,MT,43.4864,-89.4203,0.082180932,2083.769239
8023,NC,43.4864,-89.4203,41.78201108,2083.769239
8023,ND,43.4864,-89.4203,1.925682872,2083.769239
8023,NE,43.4864,-89.4203,7.938645454,2083.769239
8023,NH,43.4864,-89.4203,9.27989401,2083.769239
8023,NJ,43.4864,-89.4203,60.66579286,2083.769239
8023,NM,43.4864,-89.4203,0.163885085,2083.769239
8023,NV,43.4864,-89.4203,0.006315464,2083.769239
8023,NY,43.4864,-89.4203,145.2106802,2083.769239
8023,OH,43.4864,-89.4203,136.0802242,2083.769239
8023,OK,43.4864,-89.4203,10.90536612,2083.769239
8023,OR,43.4864,-89.4203,0.012851871,2083.769239
