year,state_facility,state_zip,deaths_coef_2
2000,TN,MS,51.272095823047096
2000,TN,MT,0.00018242690846426152
2000,TN,NC,130.0677597847582
2000,TN,ND,0.1585554316351871
2000,TN,NE,1.1119402806691219
2000,TN,NH,7.869282309466124
2000,TN,NJ,79.19452763037052
2000,TN,NM,0.0677382600326679
2000,TN,NV,0.00022804807995702094
2000,TN,NY,163.12163480995622
2000,TN,OH,197.50132976641805
2000,TN,OK,9.132151859227635
2000,TN,OR,0.0
2000,TN,PA,173.35414641632244
2000,TN,RI,9.25228230711669
2000,TN,SC,60.26515599521583
2000,TN,SD,0.3390372851459687
2000,TN,TN,279.7639329390747
2000,TN,TX,41.48432996555839
2000,TN,UT,5.18269786087267e-06
2000,TN,VA,83.0323412438631
2000,TN,VT,4.242055971764417
2000,TN,WA,0.0
2000,TN,WI,30.656799427522138
2000,TN,WV,38.139057552518985
2000,TN,WY,0.001162969332438118
2000,TX,AL,37.961374972731484
2000,TX,AR,80.17043096236239
2000,TX,AZ,3.6199760934665206
2000,TX,CA,1.531219857851413
2000,TX,CO,3.57019603494844
2000,TX,CT,12.225357570473223
2000,TX,DC,2.169738244095497
2000,TX,DE,2.672640085227302
2000,TX,FL,59.32775804096999
2000,TX,GA,36.847386497903706
2000,TX,IA,40.816400341938746
2000,TX,ID,0.0019455795689254868
2000,TX,IL,144.90347375030518
2000,TX,IN,63.202933216093925
2000,TX,KS,61.31796064433992
2000,TX,KY,32.283548858560195
2000,TX,LA,68.70077169978025
2000,TX,MA,21.285322335413237
2000,TX,MD,18.577868073036594
2000,TX,ME,4.256121490196958
2000,TX,MI,64.37518785328811
2000,TX,MN,38.723797780398264
2000,TX,MO,126.78061425480225
2000,TX,MS,34.050561320124416
2000,TX,MT,0.0689093208216287
2000,TX,NC,37.48530014626584
2000,TX,ND,2.1657703179136925
2000,TX,NE,22.46599759753351
2000,TX,NH,3.904458290154749
2000,TX,NJ,30.513827538708107
2000,TX,NM,5.351540484549598
2000,TX,NV,0.1488605702293057
2000,TX,NY,64.87896430007106
2000,TX,OH,73.9825356163569
2000,TX,OK,161.83160965544246
2000,TX,OR,0.0036499217329826437
2000,TX,PA,61.8437458495588
2000,TX,RI,3.644740658457656
2000,TX,SC,18.57695428125236
2000,TX,SD,6.529838173721173
2000,TX,TN,55.40244703575506
2000,TX,TX,916.2635859292874
2000,TX,UT,0.040635460667398475
2000,TX,VA,26.355434728913316
2000,TX,VT,2.1820281963331216
2000,TX,WA,0.00065806152009807
2000,TX,WI,50.13399764319767
2000,TX,WV,10.815447128475505
2000,TX,WY,0.2030144329753365
2000,UT,AL,0.43037295175540713
2000,UT,AR,0.6686806037264775
2000,UT,AZ,2.1708435693848482
2000,UT,CA,2.986872612733099
2000,UT,CO,7.74620114663511
2000,UT,CT,0.1900209185869246
2000,UT,DC,0.0290465771545019
2000,UT,DE,0.0362196541800784
2000,UT,FL,0.3996918255434458
2000,UT,GA,0.4445931268439653
2000,UT,IA,1.1795684999770573
2000,UT,ID,1.100284453203187
2000,UT,IL,2.099723291142512
2000,UT,IN,0.7639015005930634
2000,UT,KS,1.5456493607563653
2000,UT,KY,0.3708301751247348
2000,UT,LA,0.3744449382050449
2000,UT,MA,0.31331218447486797
2000,UT,MD,0.2569945279037503
2000,UT,ME,0.0536595246439495
2000,UT,MI,1.021743495531379
2000,UT,MN,1.5667474291048684
2000,UT,MO,1.6414609356692114
2000,UT,MS,0.2901667859488717
2000,UT,MT,0.4599895883062932
2000,UT,NC,0.4555595624541559
2000,UT,ND,0.26857745388341325
2000,UT,NE,1.6475561651157777
2000,UT,NH,0.0499403642228165
2000,UT,NJ,0.4208662568711322
2000,UT,NM,1.0147217477143264
2000,UT,NV,0.591637483237037
2000,UT,NY,0.9782936277405244
2000,UT,OH,1.0513094964480985
2000,UT,OK,2.29630417247791
2000,UT,OR,0.24839625947747468
2000,UT,PA,0.9144079241564511
2000,UT,RI,0.0562260061474273
2000,UT,SC,0.2316006802989089
2000,UT,SD,0.8356266992654396
2000,UT,TN,0.6701459100015331
2000,UT,TX,5.445305112019732
2000,UT,UT,11.479964730826838
2000,UT,VA,0.34757350334962167
2000,UT,VT,0.0277634808258627
2000,UT,WA,0.9235626577618032
2000,UT,WI,1.142554277133189
2000,UT,WV,0.15180113029577
2000,UT,WY,1.14711974365673
2000,VA,AL,12.1096100390512
2000,VA,AR,2.1297094353965664
2000,VA,AZ,0.0005976239120323793
2000,VA,CA,0.0025951802059893123
2000,VA,CO,0.0005620962827220813
2000,VA,CT,24.213452886890405
2000,VA,DC,9.273947013391878
2000,VA,DE,8.522631629336033
2000,VA,FL,42.069562268985294
2000,VA,GA,26.597750926003076
2000,VA,IA,0.9857714163741693
2000,VA,ID,0.0
2000,VA,IL,14.999085866356342
2000,VA,IN,12.137368716164824
2000,VA,KS,0.6748889552852705
2000,VA,KY,20.705674364648953
2000,VA,LA,3.786184594407295
2000,VA,MA,38.181295073162346
2000,VA,MD,72.58332683936362
2000,VA,ME,6.53408771960232
2000,VA,MI,21.216745067517664
2000,VA,MN,0.7852399488347206
2000,VA,MO,3.8432001979214494
2000,VA,MS,4.387461406975828
2000,VA,MT,8.096733902229761e-06
2000,VA,NC,108.53783648945019
2000,VA,ND,0.014240956804311332
2000,VA,NE,0.1786787924973078
2000,VA,NH,6.219488330095207
2000,VA,NJ,75.35532207277662
2000,VA,NM,0.007136979342655882
2000,VA,NV,0.0
2000,VA,NY,125.14220386264384
2000,VA,OH,45.79032596965137
2000,VA,OK,1.2778839593541185
2000,VA,OR,0.0
2000,VA,PA,149.53627272708223
2000,VA,RI,6.862933378487662
2000,VA,SC,27.57372861720305
2000,VA,SD,0.0416729920664727
2000,VA,TN,30.787342391594734
2000,VA,TX,6.333264167618837
2000,VA,UT,0.0
2000,VA,VA,141.01303987593042
2000,VA,VT,2.834920681763641
2000,VA,WA,0.0
2000,VA,WI,5.033809590801986
2000,VA,WV,26.177905335722087
2000,VA,WY,7.487860403720963e-06
2000,WA,AL,0.608342893491519
2000,WA,AR,0.795478749675116
2000,WA,AZ,0.673409222574292
2000,WA,CA,25.368813307719
2000,WA,CO,1.60556025554917
2000,WA,CT,0.601327133071238
2000,WA,DC,0.063936356848167
2000,WA,DE,0.105102982983529
2000,WA,FL,0.829506060914286
2000,WA,GA,0.786144106852714
2000,WA,IA,2.62596705095951
2000,WA,ID,3.26901749749947
2000,WA,IL,5.87814857940867
2000,WA,IN,2.0366539639069
2000,WA,KS,1.61082691082455
2000,WA,KY,0.787549237159785
2000,WA,LA,0.503359452659328
2000,WA,MA,1.09874736223858
2000,WA,MD,0.609815148399306
2000,WA,ME,0.220424744906721
2000,WA,MI,3.83311489856892
2000,WA,MN,4.2356163021764
2000,WA,MO,2.76981213370342
2000,WA,MS,0.358933109677882
2000,WA,MT,2.57033400421611
2000,WA,NC,0.844095089970999
2000,WA,ND,0.989716379140555
2000,WA,NE,1.98474458243436
2000,WA,NH,0.18486080378668
2000,WA,NJ,1.23053021330051
2000,WA,NM,0.18416535928778
2000,WA,NV,1.61785966117471
2000,WA,NY,2.97783744988871
2000,WA,OH,2.89881114830426
2000,WA,OK,1.75490359143971
2000,WA,OR,30.7685492921998
2000,WA,PA,2.67861939130146
2000,WA,RI,0.207814905049583
2000,WA,SC,0.412596898790379
2000,WA,SD,1.48096238072379
2000,WA,TN,1.0345157775965
2000,WA,TX,3.76056339000702
2000,WA,UT,1.13469353527353
2000,WA,VA,0.728798005753673
2000,WA,VT,0.101991587103602
2000,WA,WA,199.400114761825
2000,WA,WI,3.42694428752269
2000,WA,WV,0.357548365009091
2000,WA,WY,0.63757696595374
2000,WI,AL,9.332747540423835
2000,WI,AR,8.803346810210693
2000,WI,AZ,4.446175833927591e-05
2000,WI,CA,2.27736401270384e-06
2000,WI,CO,0.0248785139313553
2000,WI,CT,13.139175194000204
2000,WI,DC,1.8898686729694134
2000,WI,DE,2.413759557995732
2000,WI,FL,14.885660002740838
2000,WI,GA,13.078232657624472
2000,WI,IA,33.852831826335425
2000,WI,ID,4.937324636244973e-06
2000,WI,IL,190.2646472032606
2000,WI,IN,53.41672064056131
2000,WI,KS,5.83195893211548
2000,WI,KY,18.189303981814504
2000,WI,LA,6.275499737893012
2000,WI,MA,23.43128697952117
2000,WI,MD,16.748313934642677
2000,WI,ME,5.403632007613751
2000,WI,MI,89.90165146488728
2000,WI,MN,45.71133643716766
2000,WI,MO,38.648606079575465
2000,WI,MS,6.128392698328578
2000,WI,MT,0.005597954090165899
2000,WI,NC,21.004127559325244
2000,WI,ND,0.7889233161363713
2000,WI,NE,3.5715719854793493
2000,WI,NH,4.872730814247836
2000,WI,NJ,31.260257901288703
2000,WI,NM,0.011980110069356897
2000,WI,NV,1.14164269149342e-08
2000,WI,NY,73.27308376064498
2000,WI,OH,71.31955213947417
2000,WI,OK,7.025218716744717
2000,WI,OR,9.24323084738887e-09
2000,WI,PA,66.88042142447416
2000,WI,RI,3.9642156289510275
2000,WI,SC,8.657690588084527
2000,WI,SD,1.782548308754051
2000,WI,TN,18.81133502466861
2000,WI,TX,16.66175477903281
2000,WI,UT,6.154788681600466e-06
2000,WI,VA,20.11176627421479
2000,WI,VT,2.8268253814117816
2000,WI,WA,1.0078034868854498e-05
2000,WI,WI,165.5495852234725
2000,WI,WV,9.549357045113757
2000,WI,WY,0.0007544625094889546
2000,WV,AL,34.44095418674174
2000,WV,AR,6.794281891721838
2000,WV,AZ,0.006186056196389521
2000,WV,CA,0.016370720265824243
2000,WV,CO,0.002824199091687348
2000,WV,CT,74.8544573395741
2000,WV,DC,16.39152750413494
2000,WV,DE,17.85907092291463
2000,WV,FL,106.44446912743318
2000,WV,GA,74.4258545608527
2000,WV,IA,5.682884929348457
2000,WV,ID,0.0
2000,WV,IL,108.77593925903165
2000,WV,IN,98.69527610058444
2000,WV,KS,2.2229791088962254
2000,WV,KY,115.63007157981411
2000,WV,LA,9.986020170763553
2000,WV,MA,116.7039920665686
2000,WV,MD,141.53009713568548
2000,WV,ME,22.907412892693095
2000,WV,MI,187.69427419543382
2000,WV,MN,6.7525044164823855
2000,WV,MO,14.058860913838302
2000,WV,MS,11.694805602654487
2000,WV,MT,0.00031840867885257745
2000,WV,NC,196.55766925621057
2000,WV,ND,0.3174501066877793
2000,WV,NE,0.9608351421460644
2000,WV,NH,20.565787408797632
2000,WV,NJ,196.91445990577654
2000,WV,NM,0.03840758880623991
2000,WV,NV,0.0
2000,WV,NY,433.9962356783415
2000,WV,OH,686.1384999629942
2000,WV,OK,3.514632129923998
2000,WV,OR,0.0
2000,WV,PA,609.6824667278472
2000,WV,RI,20.872622203893464
2000,WV,SC,67.0680225283983
2000,WV,SD,0.4892010772669129
2000,WV,TN,83.9590603981755
2000,WV,TX,14.977194745979942
2000,WV,UT,0.0
2000,WV,VA,193.64849135783527
2000,WV,VT,11.561960509503168
2000,WV,WA,0.0
2000,WV,WI,40.871378472362494
2000,WV,WV,160.2548032871496
2000,WV,WY,0.0
2000,WY,AL,2.059026390998783
2000,WY,AR,3.542644787445369
2000,WY,AZ,1.3056002435166225
2000,WY,CA,3.2344911628700417
2000,WY,CO,13.326435261246896
2000,WY,CT,1.267424389816075
2000,WY,DC,0.18023316276404472
2000,WY,DE,0.2262842691345073
2000,WY,FL,2.041965684039247
2000,WY,GA,2.1999949494669044
2000,WY,IA,7.3151933518202465
2000,WY,ID,0.8673479532411632
2000,WY,IL,13.722423878159406
2000,WY,IN,5.226285566747354
2000,WY,KS,7.563140869005211
2000,WY,KY,2.565307593909737
2000,WY,LA,2.017127366493369
2000,WY,MA,2.2949937439346493
2000,WY,MD,1.5675360430623384
2000,WY,ME,0.4348247857474074
2000,WY,MI,7.7649391931041425
2000,WY,MN,9.283762404814164
2000,WY,MO,9.616781474475138
2000,WY,MS,1.5518003195191763
2000,WY,MT,1.275062678306106
2000,WY,NC,2.864989022211284
2000,WY,ND,1.751257516308807
2000,WY,NE,9.179293103657196
2000,WY,NH,0.4002157950928696
2000,WY,NJ,2.7879016818296827
2000,WY,NM,1.0450420279552493
2000,WY,NV,0.4793114149550278
2000,WY,NY,6.83374927741441
2000,WY,OH,7.3334844243850075
2000,WY,OK,9.155967836888188
2000,WY,OR,0.09828493898505787
2000,WY,PA,6.082145893875707
2000,WY,RI,0.395799743748672
2000,WY,SC,1.3139845669811838
2000,WY,SD,5.57498068428888
2000,WY,TN,3.7814439212035804
2000,WY,TX,18.27976994893604
2000,WY,UT,2.6578298794291717
2000,WY,VA,2.1581146609514574
2000,WY,VT,0.2255977840875232
2000,WY,WA,0.2884369713367527
2000,WY,WI,7.472710118075785
2000,WY,WV,0.9942011405916942
2000,WY,WY,6.1407913489660455
2001,AL,AL,239.95097279421447
2001,AL,AR,34.615217421541544
2001,AL,AZ,0.28563970938476624
2001,AL,CA,0.0
2001,AL,CO,0.4662385476794166
2001,AL,CT,22.580450237529575
2001,AL,DC,6.041300985861332
2001,AL,DE,6.642826453046216
2001,AL,FL,134.94172060532395
2001,AL,GA,127.23245850182582
2001,AL,IA,6.033109890612357
2001,AL,ID,0.0
2001,AL,IL,93.43246896261512
2001,AL,IN,78.22575727861076
2001,AL,KS,5.039097118252012
2001,AL,KY,74.14024460223327
2001,AL,LA,92.20996375990765
2001,AL,MA,38.43236076729637
2001,AL,MD,48.57665315953544
2001,AL,ME,7.058748491771233
2001,AL,MI,59.77078121953112
2001,AL,MN,5.862774680609163
2001,AL,MO,45.51802263390629
2001,AL,MS,157.36185771141953
2001,AL,MT,0.002849562668493334
2001,AL,NC,125.3394420603239
2001,AL,ND,0.259450151287014
2001,AL,NE,1.432679947486924
2001,AL,NH,6.638971076461891
2001,AL,NJ,62.75669288877288
2001,AL,NM,0.3342974175512337
2001,AL,NV,0.0
2001,AL,NY,111.69862567012262
2001,AL,OH,117.43804164620923
2001,AL,OK,10.90627517397401
2001,AL,OR,0.0
2001,AL,PA,128.54790336272924
2001,AL,RI,6.513373519459742
2001,AL,SC,58.79751500354458
2001,AL,SD,0.5344070774783797
2001,AL,TN,179.44737145485567
2001,AL,TX,74.08857898816842
2001,AL,UT,0.0002120884883094263
2001,AL,VA,79.23454657410201
2001,AL,VT,3.026830742831034
2001,AL,WA,0.0
2001,AL,WI,19.095675840820387
2001,AL,WV,28.064120282425208
2001,AL,WY,0.020509308736674416
2001,AR,AL,7.0426815067991
2001,AR,AR,33.52097625441865
2001,AR,AZ,0.026075309535511702
2001,AR,CA,0.010505492322833484
2001,AR,CO,0.048941487123306
2001,AR,CT,2.45294084603851
2001,AR,DC,0.490532948959138
2001,AR,DE,0.582635318355427
2001,AR,FL,7.7419968023817205
2001,AR,GA,7.149364934075248
2001,AR,IA,6.8718450211993
2001,AR,ID,5.31267888570497e-07
2001,AR,IL,35.99668064769019
2001,AR,IN,16.08474305680931
2001,AR,KS,8.50138090825414
2001,AR,KY,9.1155870745454
2001,AR,LA,10.25095271138857
2001,AR,MA,4.648201511153607
2001,AR,MD,4.2847656094236655
2001,AR,ME,1.04964065554402
2001,AR,MI,14.825078234127071
2001,AR,MN,5.6573976191106805
2001,AR,MO,30.02132417901619
2001,AR,MS,6.272627088080508
2001,AR,MT,0.0010221335157757998
2001,AR,NC,8.00211460210604
2001,AR,ND,0.19699628586536938
2001,AR,NE,2.733208271095581
2001,AR,NH,0.878081255535982
2001,AR,NJ,5.94127663221885
2001,AR,NM,0.18528390837701342
2001,AR,NV,1.745747343417928e-05
2001,AR,NY,13.90305944170743
2001,AR,OH,19.58644946081768
2001,AR,OK,19.07755119311194
2001,AR,OR,0.0
2001,AR,PA,14.77995092482004
2001,AR,RI,0.74180676537309
2001,AR,SC,3.8274954482399046
2001,AR,SD,0.58982701220609
2001,AR,TN,15.23172017082519
2001,AR,TX,33.378297016380216
2001,AR,UT,4.667917027734177e-05
2001,AR,VA,6.70348030535423
2001,AR,VT,0.495483062287337
2001,AR,WA,2.58777538064692e-06
2001,AR,WI,10.3879846776282
2001,AR,WV,2.99700104677006
2001,AR,WY,0.0020339423353627
2001,AZ,AL,0.795793605313467
2001,AZ,AR,1.7622090941713326
2001,AZ,AZ,23.18867163305091
2001,AZ,CA,6.049472521896587
2001,AZ,CO,10.850577888178638
2001,AZ,CT,0.5327621728110474
2001,AZ,DC,0.066006532244534
2001,AZ,DE,0.1022215525863775
2001,AZ,FL,1.0014148110370593
2001,AZ,GA,0.7982133023968395
2001,AZ,IA,3.203150432007234
2001,AZ,ID,0.3561553571933429
2001,AZ,IL,6.557670119687955
2001,AZ,IN,2.3212520279365116
2001,AZ,KS,4.384258743360557
2001,AZ,KY,0.9641280772711978
2001,AZ,LA,1.4702776399254076
2001,AZ,MA,0.891963254230836
2001,AZ,MD,0.6354845509366405
2001,AZ,ME,0.1913785739667768
2001,AZ,MI,3.497705798287109
2001,AZ,MN,4.189569246782416
2001,AZ,MO,4.664576509951395
2001,AZ,MS,0.7342974049925678
2001,AZ,MT,0.2007548954341487
2001,AZ,NC,0.9572767144123424
2001,AZ,ND,0.5018575898146412
2001,AZ,NE,3.593611228505048
2001,AZ,NH,0.1719293902671509
2001,AZ,NJ,1.3150128462734902
2001,AZ,NM,11.151976246868227
2001,AZ,NV,1.852830536827053
2001,AZ,NY,3.006863789596725
2001,AZ,OH,3.0126278775154565
2001,AZ,OK,6.288730326106163
2001,AZ,OR,0.019309098651399098
2001,AZ,PA,2.711304311907827
2001,AZ,RI,0.15118038063413441
2001,AZ,SC,0.4670331088521722
2001,AZ,SD,1.4302567598863614
2001,AZ,TN,1.33906586110814
2001,AZ,TX,21.536245137373232
2001,AZ,UT,2.271075420153248
2001,AZ,VA,0.731081875532616
2001,AZ,VT,0.0974552637877178
2001,AZ,WA,0.0229356475740559
2001,AZ,WI,3.3917074936777523
2001,AZ,WV,0.32854902092754357
2001,AZ,WY,0.687316757503893
2001,CO,AL,2.823343932248088
2001,CO,AR,5.239047271064992
2001,CO,AZ,0.8851965942058054
2001,CO,CA,0.23766159375659732
2001,CO,CO,102.98920955390652
2001,CO,CT,1.285337526798225
2001,CO,DC,0.2441318963740522
2001,CO,DE,0.3108384102860222
2001,CO,FL,2.6055187676243428
2001,CO,GA,2.8180607684779133
2001,CO,IA,8.210277676340572
2001,CO,ID,0.07685441539941584
2001,CO,IL,17.255145675218685
2001,CO,IN,6.474626075600592
2001,CO,KS,8.963794596315973
2001,CO,KY,2.679303577170909
2001,CO,LA,3.216549122878597
2001,CO,MA,2.1629666911984824
2001,CO,MD,2.089906589987219
2001,CO,ME,0.5054587710982568
2001,CO,MI,8.537243909559583
2001,CO,MN,11.419271047860457
2001,CO,MO,11.98797653756574
2001,CO,MS,2.204108691376397
2001,CO,MT,0.1971085679054226
2001,CO,NC,3.5571684214661583
2001,CO,ND,2.1724751170796264
2001,CO,NE,11.268996467201818
2001,CO,NH,0.4199606911960329
2001,CO,NJ,3.5417210650342086
2001,CO,NM,1.4717248315843672
2001,CO,NV,0.1035846192966017
2001,CO,NY,7.809914507655633
2001,CO,OH,8.429113765390845
2001,CO,OK,14.778699285166777
2001,CO,OR,0.007832321250667905
2001,CO,PA,7.586188124474589
2001,CO,RI,0.3504047536646589
2001,CO,SC,1.6883672962727314
2001,CO,SD,5.242834118319739
2001,CO,TN,4.416671257795827
2001,CO,TX,30.069854177947164
2001,CO,UT,0.5438304073170356
2001,CO,VA,2.636931790017211
2001,CO,VT,0.2510632143897475
2001,CO,WA,0.03540190032733945
2001,CO,WI,8.023473284455427
2001,CO,WV,1.064585271470694
2001,CO,WY,3.0346357003580917
2001,CT,AL,0.112574920284596
2001,CT,AR,0.022668705997885
2001,CT,AZ,0.0
2001,CT,CA,0.0
2001,CT,CO,0.0001548921799967
2001,CT,CT,4.09183862685796
2001,CT,DC,0.229001499379266
2001,CT,DE,0.549344052677957
2001,CT,FL,1.1210270512455
2001,CT,GA,0.225766052912164
2001,CT,IA,0.0406328312555462
2001,CT,ID,2.76606072180385e-06
2001,CT,IL,0.162854928005995
2001,CT,IN,0.0850334300262905
2001,CT,KS,0.0199662360600257
2001,CT,KY,0.0720063640570097
2001,CT,LA,0.0611463537818886
2001,CT,MA,5.39633901815679
2001,CT,MD,2.23265909833924
2001,CT,ME,0.916925510167657
2001,CT,MI,0.378958289433466
2001,CT,MN,0.0514190909804904
2001,CT,MO,0.0570443405663179
2001,CT,MS,0.0406775222774847
2001,CT,MT,0.000175650577181
2001,CT,NC,0.835050178339336
2001,CT,ND,0.0057585764836718
2001,CT,NE,0.0120885976476117
2001,CT,NH,0.99299609440795
2001,CT,NJ,15.4172192694113
2001,CT,NM,5.16723901973215e-05
2001,CT,NV,2.73519313864767e-07
2001,CT,NY,22.3860169118254
2001,CT,OH,0.885523842458432
2001,CT,OK,0.0446502527906054
2001,CT,OR,1.59124635690233e-08
2001,CT,PA,13.5585739358488
2001,CT,RI,0.74883871159609
2001,CT,SC,0.269949602808465
2001,CT,SD,0.0063759212426801
2001,CT,TN,0.118102241672349
2001,CT,TX,0.193363461572669
2001,CT,UT,0.0
2001,CT,VA,1.32960755283492
2001,CT,VT,0.491881855595287
2001,CT,WA,0.0
2001,CT,WI,0.0806733538823088
2001,CT,WV,0.179951702804701
2001,CT,WY,0.0001638641452836
2001,DE,AL,0.6009635502038222
2001,DE,AR,0.11511979463944311
2001,DE,AZ,0.0
2001,DE,CA,3.81693254309923e-05
2001,DE,CO,0.0005663570508104
2001,DE,CT,6.36263762676153
2001,DE,DC,8.603191267156818
2001,DE,DE,2.783490066855313
2001,DE,FL,4.775674505188458
2001,DE,GA,1.2318596350119881
2001,DE,IA,0.07943697404629241
2001,DE,ID,1.0264566421946952e-05
2001,DE,IL,0.2736134853498417
2001,DE,IN,0.362920637754503
2001,DE,KS,0.0653714761751569
2001,DE,KY,0.6490821420168498
2001,DE,LA,0.443713352139126
2001,DE,MA,10.33297706910685
2001,DE,MD,38.88748602639669
2001,DE,ME,1.6690336778926629
2001,DE,MI,1.671981569839459
2001,DE,MN,0.09455540245162891
2001,DE,MO,0.16947015615694208
2001,DE,MS,0.2934198518097829
2001,DE,MT,0.0004971214930266509
2001,DE,NC,5.578987524401413
2001,DE,ND,0.0117091405534476
2001,DE,NE,0.0366606686182147
2001,DE,NH,1.81457006282783
2001,DE,NJ,21.04722421307348
2001,DE,NM,0.0001459664054500939
2001,DE,NV,1.181867167221461e-05
2001,DE,NY,29.72461933259665
2001,DE,OH,4.96604586244799
2001,DE,OK,0.1174856632744525
2001,DE,OR,2.4566940752812665e-06
2001,DE,PA,40.5870372787608
2001,DE,RI,1.692375932297677
2001,DE,SC,1.483366420983489
2001,DE,SD,0.0139131234028524
2001,DE,TN,1.000801195372285
2001,DE,TX,0.6049822717385671
2001,DE,UT,0.0
2001,DE,VA,25.14238115899868
2001,DE,VT,0.798645047843426
2001,DE,WA,2.27596007906783e-06
2001,DE,WI,0.1517559443975016
2001,DE,WV,2.002169487603993
2001,DE,WY,0.00046370983345096696
2001,FL,AL,52.48002478981721
2001,FL,AR,9.899342937204416
2001,FL,AZ,0.09358179531254776
2001,FL,CA,1.9352871390321283e-05
2001,FL,CO,0.313089811780246
2001,FL,CT,12.516908967314528
2001,FL,DC,2.8058041400381177
2001,FL,DE,3.9669747803800233
2001,FL,FL,328.4251230909913
2001,FL,GA,66.77278129319235
2001,FL,IA,2.2601646416391215
2001,FL,ID,0.0
2001,FL,IL,15.228380635069492
2001,FL,IN,13.432574941627372
2001,FL,KS,2.5392705130591944
2001,FL,KY,13.8981070401038
2001,FL,LA,34.62499051846833
2001,FL,MA,17.46227114803599
2001,FL,MD,21.91951695390929
2001,FL,ME,2.9450505491585552
2001,FL,MI,13.32773901755899
2001,FL,MN,1.710549618464368
2001,FL,MO,10.174254313382326
2001,FL,MS,29.367573500303816
2001,FL,MT,0.002154984215832757
2001,FL,NC,65.1901611939797
2001,FL,ND,0.0837354370571482
2001,FL,NE,0.8915563467556187
2001,FL,NH,2.7182069751932656
2001,FL,NJ,36.6620716727435
2001,FL,NM,0.40561012314267714
2001,FL,NV,0.00025261917395301127
2001,FL,NY,55.25580277809579
2001,FL,OH,27.38541277702876
2001,FL,OK,6.752051713589584
2001,FL,OR,0.0
2001,FL,PA,48.429333183072764
2001,FL,RI,3.2273264511332433
2001,FL,SC,39.98011930250412
2001,FL,SD,0.2247607738579636
2001,FL,TN,30.558320400196912
2001,FL,TX,47.8776348975553
2001,FL,UT,0.00010588259202659603
2001,FL,VA,37.48806462907266
2001,FL,VT,1.033363127228789
2001,FL,WA,0.0
2001,FL,WI,4.351389384884013
2001,FL,WV,7.683700637517364
2001,FL,WY,0.0057344985671804825
2001,GA,AL,384.0716494884772
2001,GA,AR,20.07038210371483
2001,GA,AZ,0.0015345902709449615
2001,GA,CA,0.0
2001,GA,CO,0.1783668273862073
2001,GA,CT,28.198357803221207
2001,GA,DC,8.862193467409474
2001,GA,DE,9.119419076538714
2001,GA,FL,155.45094118822422
2001,GA,GA,316.780101763108
2001,GA,IA,3.392030112464745
2001,GA,ID,0.0
2001,GA,IL,47.267027306076855
2001,GA,IN,62.711370219834585
2001,GA,KS,4.3774473536461365
2001,GA,KY,76.20987460720056
2001,GA,LA,40.36595452562754
2001,GA,MA,48.43840678915051
2001,GA,MD,69.15353527935865
2001,GA,ME,8.956778595797013
2001,GA,MI,51.921004854055276
2001,GA,MN,3.337298081802703
2001,GA,MO,23.604602082124416
2001,GA,MS,45.147718075762825
2001,GA,MT,0.004855329735553812
2001,GA,NC,194.19292568528326
2001,GA,ND,0.23092089086707918
2001,GA,NE,0.9570445563552505
2001,GA,NH,8.321850566048267
2001,GA,NJ,83.29388878263127
2001,GA,NM,0.1111697969071533
2001,GA,NV,0.0
2001,GA,NY,141.1901408098008
2001,GA,OH,122.99667715264592
2001,GA,OK,11.270512524538255
2001,GA,OR,0.0
2001,GA,PA,167.63433923639377
2001,GA,RI,8.197663471108612
2001,GA,SC,107.44973319507478
2001,GA,SD,0.2695268944936329
2001,GA,TN,169.55244900617168
2001,GA,TX,46.587710821017666
2001,GA,UT,4.3882668669947825e-06
2001,GA,VA,113.27435551975788
2001,GA,VT,3.8606017151403167
2001,GA,WA,0.0
2001,GA,WI,9.834028186132207
2001,GA,WV,35.376771187815486
2001,GA,WY,0.008813811518453157
2001,IA,AL,6.325298106926257
2001,IA,AR,8.050721019198749
2001,IA,AZ,0.00261670651653593
2001,IA,CA,1.7368535332407117e-05
2001,IA,CO,0.08420145161505324
2001,IA,CT,6.556730409332335
2001,IA,DC,1.0484378310105373
2001,IA,DE,1.3920448599164055
2001,IA,FL,10.272417438258975
2001,IA,GA,6.840984154055491
2001,IA,IA,49.299166300120945
2001,IA,ID,0.0006072609176867665
2001,IA,IL,88.42174279977051
2001,IA,IN,28.874464422469092
2001,IA,KS,9.734766042781743
2001,IA,KY,10.312054437871737
2001,IA,LA,5.91802356558356
2001,IA,MA,12.433395005342971
2001,IA,MD,9.281921902172538
2001,IA,ME,3.0483183933676243
2001,IA,MI,43.33334535211602
2001,IA,MN,36.599377665940956
2001,IA,MO,34.624754663468025
2001,IA,MS,4.623829067331837
2001,IA,MT,0.042213141582487256
2001,IA,NC,9.869192866948596
2001,IA,ND,2.1119321900313954
2001,IA,NE,18.72965640010755
2001,IA,NH,2.458487586717049
2001,IA,NJ,16.232326881309515
2001,IA,NM,0.029378378404690944
2001,IA,NV,4.8871302971598134e-05
2001,IA,NY,38.22429428138046
2001,IA,OH,38.91607986807931
2001,IA,OK,7.2815607183435045
2001,IA,OR,0.0
2001,IA,PA,35.827163048821184
2001,IA,RI,1.9996546097016095
2001,IA,SC,4.073576564962003
2001,IA,SD,7.594042778742768
2001,IA,TN,11.604416091875644
2001,IA,TX,15.886547498049755
2001,IA,UT,0.0013177556088560555
