year,FacID,deaths_coef_1,deaths_coef_2,deaths_coef_3
2004,2629,33.30238774347744,36.714816641189316,40.127271496832755
2004,2642,55.95907972289013,61.69303854860336,67.42703060751036
2004,2682,10.10408502447843,11.139393206917868,12.174702359208187
2004,2706,41.45130510055785,45.69877115930018,49.94627583933893
2004,2708,26.6573855246763,29.388892104256453,32.120415324054115
2004,2709,19.862322482931496,21.89753009708454,23.932744875614546
2004,2712,230.98585318782926,254.65524171741657,278.3249462746235
2004,2713,21.58197770748217,23.79339483772694,26.00482045307528
2004,2716,8.694823890321718,9.585734092919033,10.476645316240633
2004,2718,113.88864687803026,125.55916757971112,137.22988479105402
2004,2720,24.447963117248143,26.95306774944358,29.458186023615454
2004,2721,78.57743006125948,86.6300074165322,94.68281444592996
2004,2723,9.819019756432995,10.825123725861152,11.831229531005397
2004,2727,268.58756525717206,296.1141519049335,323.64186992934947
2004,2732,34.812530255377574,38.379676416108765,41.94684524886228
2004,2790,3.790099316297464,4.178449010347989,4.5667990220784835
2004,2817,65.52422861780448,72.23831311545366,78.95243905611723
2004,2823,42.87095933333101,47.26378789065788,51.65663635443246
2004,2824,12.10156075963622,13.341543558710558,14.581528379560549
2004,2828,275.9874227990925,304.26933498085884,332.5518405270199
2004,2830,255.71323141654963,281.91819822969063,308.12383764111445
2004,2832,338.49920016437954,373.191666881029,407.8857242440757
2004,2835,9.294848336612436,10.247245785032122,11.199645454990753
2004,2836,93.85790296717536,103.47629109765964,113.09493034452062
2004,2837,200.95219938846873,221.54681064318677,242.14221882323028
2004,2838,8.037990867687636,8.8616084532049,9.68522873086284
2004,2840,252.20870741467792,278.0533635131553,303.8984645404704
2004,2843,28.604773090873923,31.535855533918177,34.466961891760846
2004,2848,11.882128966341574,13.09962294983159,14.317118025663312
2004,2850,345.1853036703636,380.55710216496584,415.9294211891223
2004,2861,42.30540241487382,46.640348776987,50.97532748457084
2004,2864,75.1499886598488,82.85046150723628,90.55099371203274
2004,2866,357.49296900992306,394.12665002814754,430.76099891635135
2004,2872,387.861171283182,427.60614588058974,467.35172364413455
2004,2876,192.4207038504384,212.13756103617763,231.85454840815103
2004,2878,24.76815360192859,27.306032465630874,29.843918705862915
2004,2917,4.031901105020915,4.445028021277881,4.858155495310038
2004,2952,67.64333266386802,74.57475169639109,81.50624993070667
2004,2963,77.36163862913939,85.28916004337935,93.21682161324276
2004,3098,10.480052480795573,11.553883018245948,12.627714395420993
2004,3113,100.02668247370693,110.27682472084284,120.52715809088728
2004,3115,43.22571124632198,47.65489968252153,52.08411000281399
2004,3118,18.77316869897118,20.6967573948601,22.620349522130894
2004,3122,377.9271436462854,416.6577543781563,455.389621689902
2004,3130,7.531421774474597,8.303122971495483,9.074824742749792
2004,3131,108.05134210659502,119.1230090289691,130.19473462205687
2004,3136,452.21875463022377,498.5655539959457,544.9143514641082
2004,3138,62.399283781961344,68.79314506318318,75.18704230287308
2004,3140,272.97389186593927,300.9486822525065,328.92437396778007
2004,3148,52.14163983048836,57.48453978652666,62.82748980483479
2004,3149,349.1969854509498,384.98553212484666,420.7756584822904
2004,3152,78.27575545109784,86.29638143570453,94.3170435745007
2004,3159,22.120130237296806,24.386746077568887,26.653381102014297
2004,3161,22.780802392059623,25.115071569085906,27.449352188706108
2004,3176,10.321857709997328,11.379492207917709,12.437129998934923
2004,3178,89.63921520051653,98.82441841713873,108.00970127761492
2004,3179,415.15829703051656,457.70378984849515,500.250546112786
2004,3181,3.6225347685440688,3.9937154405041317,4.364896481924398
2004,3251,27.02412771366975,29.793263040843158,32.562424480569746
2004,3264,28.090707747050406,30.969087139777674,33.8474848773303
2004,3280,45.75760301759601,50.44622732080035,55.1348751095894
2004,3287,25.707858326403198,28.342093107056996,30.97634831506158
2004,3295,13.535133196850733,14.922052106901726,16.308981744759794
2004,3297,78.38127402803185,86.41316922751638,94.4451856241552
2004,3298,32.03438911881854,35.31695279190882,38.59955334636944
2004,3317,18.6586803716192,20.570549256372374,22.4824236356107
2004,3319,33.81099749840309,37.275504742143355,40.74003130002114
2004,3393,69.68815458071124,76.82898372734269,83.96987159988811
2004,3396,91.96058005722523,101.38490288881115,110.80954040662411
2004,3399,52.582656136790305,57.97064611394491,63.35866790216042
2004,3403,81.01116291887688,89.31214634168674,97.61318027003742
2004,3405,98.87804184980735,109.0098816421086,119.14179945934725
2004,3406,269.69247061361295,297.32703726990684,324.96176208678094
2004,3407,212.3122211472997,234.06737610407632,255.82268677220623
2004,3470,158.05372231619336,174.25090385920143,190.4485309654487
2004,3497,250.0391916347519,275.6708268032668,301.30463368458373
2004,3644,5.852278431899842,6.451932970177327,7.051588966050651
2004,3775,62.36978514059581,68.76063057576157,75.15151321529473
2004,3776,23.143154633322663,25.51452373469602,27.88589906198528
2004,3788,35.78804380402219,39.45507403759243,43.122113789919126
2004,3796,25.191308737360448,27.77255467051615,30.353809650650643
2004,3797,138.6405030790289,152.84717631486154,167.05404294291856
2004,3803,52.67207447371552,58.06920060912361,63.46635372496489
2004,3809,43.52119148082221,47.98066560453235,52.44016340844813
2004,3845,8.251643315370787,9.097151776340496,9.942662786967372
2004,3935,278.1840124061322,306.6911038729325,335.1988089469914
2004,3936,33.96136892429065,37.44125648404891,40.92115828080835
2004,3938,117.84059719115282,129.9153533865996,141.99017661638257
2004,3942,37.42106209634449,41.25542904498057,45.08980764134336
2004,3943,263.17650292400793,290.1463753556344,317.1169556708323
2004,3944,25.528949847642423,28.144765433967322,30.76058517106388
2004,3945,4.011873962143239,4.4229474054903966,4.8340211434475435
2004,3946,13.607589469007431,15.001884329628801,16.396180958136092
2004,3947,108.0661784442082,119.13947920565779,130.21285976650256
2004,3948,166.7746410344988,183.86439686894423,200.95441149650537
2004,3954,14.275158993751836,15.737853526174103,17.200549447357762
2004,3982,1.0143425451842003,1.118276018180201,1.2222095059428149
2004,3992,5.0051428884736096,5.517991912960219,6.030841505454202
2004,4040,23.54033545394584,25.952394772309216,28.36445911939244
2004,4041,51.28645128797615,56.54156847517008,61.796706557914675
2004,4042,22.480421184199756,24.783871472960417,27.087325640910656
2004,4050,47.2405931135841,52.081158358346954,56.92174488312362
2004,4054,44.46390277640558,49.01993790803113,53.575990626800326
2004,4072,15.187069010926846,16.743199776499427,18.299331645683203
2004,4078,25.894430146229826,28.547705534382246,31.200987174060174
2004,4125,3.6648696663256297,4.040386863913236,4.4159041950649085
2004,4140,16.371015664385677,18.048457576554643,19.72590049404923
2004,4143,24.280683365473163,26.76862716958296,29.256580765767175
2004,4146,1.6169937486519361,1.7826772128342727,1.9483607025249143
2004,4158,25.743942269329253,28.381783390217098,31.019628028686622
2004,4162,23.36473584122847,25.758798014701238,28.152864372898645
2004,4259,3.4367820670232443,3.7889294347989586,4.141077102096594
2004,4271,10.09272441448013,11.126871501367468,12.16102010752172
2004,4941,3.8706155284067836,4.267214262962793,4.663813137336608
2004,6002,144.4053252605907,159.20311637865913,174.00118127686358
2004,6004,110.84625508914289,122.20456959411526,133.5629929969082
2004,6009,114.50848415316258,126.24225837709838,137.97618125857085
2004,6016,31.11482843111126,34.3030930908054,37.49138025282273
2004,6017,57.065649397464156,62.91299336855013,68.7603709089114
2004,6018,36.420196846325496,40.15214864195154,43.884137611655774
2004,6019,73.03129695951665,80.51515003668483,87.99914976160856
2004,6021,6.420890241016211,7.0788013693153715,7.736712925784562
2004,6030,36.61788456562331,40.36995116966984,44.12202872986274
2004,6031,68.16927547176364,75.15459512362071,82.13999592576135
2004,6034,76.08480036541802,83.88117087122221,91.67762179859632
2004,6041,90.82840591023417,100.13546761120288,109.44261072079777
2004,6052,283.41356837948194,312.4620359055613,341.5121468590794
2004,6055,116.88444284489096,128.86153338261187,140.83874776409743
2004,6061,24.0486286437685,26.51278700884488,28.97695363620008
2004,6064,22.438887634911215,24.738163741981808,27.03745888032898
2004,6065,49.121367867935156,54.154873730190175,59.188443502712666
2004,6068,141.05306639025807,155.50666363912694,169.96040288442313
2004,6071,14.790908124833692,16.306467691096962,17.822032255529635
2004,6073,67.25985791658711,74.15215744168903,81.0445683007566
2004,6076,18.59161666021055,20.496591704904965,22.401568110373805
2004,6077,49.533376791167406,54.60888696177932,59.68442168459764
2004,6082,9.255077995725172,10.203403546363948,11.151731898979774
2004,6085,109.36050715637981,120.56644659210669,131.77246895823743
2004,6089,1.3961695384277326,1.5392265287237739,1.6822835471821738
2004,6090,50.14783963537438,55.286287699994844,60.42475616882995
2004,6094,108.38103512848221,119.48672160837313,130.5925109973116
2004,6095,43.586309669121945,48.05253128250829,52.51879056399741
2004,6096,35.018221723299455,38.606463433864356,42.19473146469838
2004,6098,25.206735839263434,27.789561129080486,30.372395212342365
2004,6101,10.157654043344358,11.198454749946507,12.23925710279249
2004,6106,12.06126232304665,13.297132575565222,14.533007933022732
2004,6113,542.5055583349069,598.1028249028748,653.7019669260369
2004,6124,13.716683087576108,15.122178833194752,16.52768057364641
2004,6136,29.864362892285303,32.92462405235163,35.984930761833134
2004,6137,27.723625128116023,30.564365645736206,33.40511963879217
2004,6138,26.167294256743876,28.8486148450237,31.529957767267547
2004,6139,94.59770371659941,104.29136508171538,113.98517910777836
2004,6146,158.5265355334876,174.77245614610825,191.01887691662674
2004,6147,204.9721116479946,225.9784046272731,246.98545494611787
2004,6155,78.1605728787897,86.1697903513476,94.17911714608861
2004,6165,6.110213878512001,6.7362930340902345,7.362372823943256
2004,6166,139.20033319875242,153.46448836783142,167.72885916685925
2004,6170,118.12310493609816,130.22770417504182,142.33253707424643
2004,6177,15.183608991693395,16.739400634396226,18.29519624418157
2004,6178,35.11636494367919,38.714864380503734,42.31342761805878
2004,6179,78.40785279798276,86.44255938053752,94.47740352042726
2004,6181,59.2612994424155,65.33477956924813,71.40850927271018
2004,6183,17.812619877734626,19.637897679001377,21.463199471924916
2004,6190,33.31882058181737,36.73292777119675,40.14705990109464
2004,6193,42.82641060038999,47.214701366716795,51.603017029265025
2004,6194,31.938226517826553,35.21083350912695,38.483458138460065
2004,6195,8.947605411277758,9.864422192842255,10.781241040444781
2004,6204,17.710909679079734,19.525647977125253,21.34038834953829
2004,6213,46.493399960589734,51.25742937700089,56.02148461418456
2004,6248,18.76051148641923,20.682826356185192,22.60514894814634
2004,6249,55.88275359893151,61.60889200011193,67.33506367988929
2004,6250,59.45868106432812,65.55131684178201,71.64400341941109
2004,6254,40.389520482123444,44.52811777616997,48.666739881955486
2004,6257,189.4536839370502,208.8674269090583,228.2814670236808
2004,6264,102.76769433645485,113.29865119588816,123.82979177077335
2004,6469,18.58743091082546,20.491985921209,22.396543938140784
2004,6481,3.9788247761472664,4.3865119377166435,4.794199405703588
2004,6639,9.050683708952768,9.978059117072988,10.905436002379062
2004,6641,60.19019007519755,66.35767453292489,72.52519036074473
2004,6648,72.22792569642374,79.63040844178346,87.03321380930119
2004,6664,45.39228074782741,50.0435579416464,54.69487445996368
2004,6705,367.7074842835511,405.3899241078468,443.07343008113827
2004,6761,1.569077520399736,1.7298516966794295,1.89062597113984
2004,6768,17.986453313521615,19.829448417767512,21.672449975611553
2004,6772,24.371914956402,26.869267190510627,29.366640464005346
2004,6823,28.70743824409088,31.649013324357,34.590607332395116
2004,7030,15.205080120742679,16.763091140004477,18.321109725720504
2004,7097,11.027942378916514,12.15800788905459,13.288092103585189
2004,7210,5.235109992704606,5.771524371654536,6.30793969982425
2004,7213,5.018857826565584,5.533110740064118,6.047363962134283
2004,7242,2.639741761070169,2.9102221060162927,3.1807028912014106
2004,7253,83.0338828272259,91.54202755977067,100.0502052732134
2004,7343,31.314079867726818,34.522754059416066,37.73144954050838
2004,7504,0.6879883395947878,0.7584822812925343,0.8289762305898247
2004,7537,2.464233788684547,2.7167288903130546,2.9692240549849758
2004,7790,1.3659044235440099,1.5058604530604842,1.6458165326493048
2004,7902,51.67691075052725,56.972673892686366,62.268576592059
2004,8023,71.00592685204298,78.28175725926614,85.55764216961504
2004,8042,232.21106483712168,256.01186063484056,279.8140641366195
2004,8066,28.074879099639638,30.951560830846354,33.82824681592461
2004,8069,18.164116509376292,20.02535430773628,21.88660574728688
2004,8102,98.13429483094076,108.18997502468541,118.2457420806094
2004,8219,8.629370198663434,9.513603784574926,10.397843971868866
2004,8222,21.491882684267438,23.694063265412044,25.896251388975735
2004,8223,19.2133702120301,21.182078557957706,23.15079311062106
2004,8224,7.2339837577328625,7.975209109516049,8.716435181430937
2004,8226,115.27721317845564,127.09100932593662,138.90518750967368
2004,10075,8.030871125656631,8.85374619730214,9.67662154489095
2004,10343,1.4812285537485517,1.6330011986094197,1.7847739059158274
2004,10380,0.1931549639242067,0.21294635974338502,0.23273775629263285
2004,10382,0.450697645884799,0.4968778596050335,0.5430580769424088
2004,10773,0.19018454632811713,0.20967158146306372,0.22915861725027578
2004,10774,0.20176521959536506,0.22243885433860225,0.24311248967650423
2004,50202,2.3493880270723086,2.5901166875742216,2.8308456141657836
2004,50611,1.1008566123623587,1.2136547459083682,1.3264529128853018
2004,52007,0.9211924958559771,1.0155814421943492,1.109970399884732
2004,55076,7.103838555291946,7.831727521248765,8.559616981739289
2004,55479,0.7108111753508396,0.7836436334893705,0.8564760995761586
2005,3,124.45509459593413,137.2081379884351,149.96134894667435
2005,7,34.05985819489807,37.54990672019168,41.039982380980405
2005,8,284.04836503313095,313.1584857727566,342.2696193404207
2005,10,123.75749872036313,136.43924062305896,149.12118295675594
2005,26,403.8924903706907,445.28765547390077,486.68483082389315
2005,47,126.55030486055657,139.5177181267171,152.48524069219218
2005,50,122.37723717053788,134.91684127429164,147.4565136265992
2005,51,71.91089152277318,79.28022547860138,86.64975852146608
2005,56,37.259083054920104,41.07686053517767,44.894651061169675
2005,59,4.909581162823156,5.4126384717876235,5.915696330581817
2005,60,5.158052304185484,5.686569355645727,6.215087039599039
2005,87,1.6142925801521384,1.7796996977992614,1.9451069200520472
2005,108,3.062441464402473,3.376231890486163,3.6900225082092937
2005,113,25.00332799863422,27.56530950863191,30.12729947074282
2005,126,5.761887499728427,6.352305632986806,6.942729944742201
2005,127,9.061378953484967,9.989854311166276,10.918331903372579
2005,130,19.004097168425186,20.951350009664704,22.898606716622982
2005,136,58.29213577159542,64.26533631087112,70.23860502171406
2005,160,3.23568977260301,3.5672318045063123,3.898774014212339
2005,165,54.53625971905829,60.124696999670945,65.7132169761352
2005,207,38.18589319392945,42.098748900846026,46.01163879926837
2005,298,63.106316487323,69.57310472941967,76.04001849846826
2005,384,75.47449142528382,83.20827048840758,90.9421193986803
2005,465,5.7138898090271875,6.299373413778773,6.884860128849257
2005,468,3.009259544626465,3.3176021010917203,3.625945100528178
2005,469,16.25839940735666,17.924351213675802,19.59031313128744
2005,470,23.58670837376185,26.003613234597143,28.420540602679544
2005,477,1.9087645014059267,2.104346332616064,2.299928640371602
2005,492,18.362526109410485,20.244112696690284,22.12571645354263
2005,525,4.231579391999763,4.665164621396551,5.098750132842135
2005,527,1.7788298674422744,1.961096225596811,2.1433627114826352
2005,564,20.711211532281776,22.833460969404342,24.955728989785626
2005,568,8.997444937875178,9.919376524571902,10.841311675129559
2005,593,32.04213806350306,35.32544085252481,38.608770318478534
2005,594,51.86033107612326,57.17423031506428,62.48814675886984
2005,602,146.1137758201479,161.0869690204816,176.06050063072354
2005,628,198.52029812408279,218.8635545890191,239.20720372447315
2005,641,69.82648807784678,76.98165303430324,84.1369067755352
2005,642,11.11765725861973,12.256824042227576,13.395992564625963
2005,643,39.356742544597935,43.38954472444647,47.4223767827301
2005,645,28.726345580517492,31.66985050338761,34.61337296394084
2005,663,14.873835638865216,16.397906240497374,17.92198443685206
2005,667,5.6316259868417236,6.20866779869654,6.785710354681566
2005,676,18.083853811527337,19.936905689345647,21.78997828862853
2005,703,675.4930702548553,744.7278579527629,813.9665885115951
2005,708,143.75133450626805,158.48227363170372,173.21351599583437
2005,709,262.3768871489628,289.26342695424523,316.15041415079423
2005,710,106.82987814847753,117.77765512429755,128.72572615914586
2005,727,20.880962862915325,23.020569272614132,25.160187499940466
2005,728,226.50157145795524,249.7117442538039,272.92228157134537
2005,733,13.456725773568246,14.835561479503784,16.21439875130578
2005,856,126.8224044755882,139.81809609065135,152.81397100498634
2005,861,174.76126438857662,192.67061027293173,210.5804474746618
2005,863,39.883905497283656,43.9706681649876,48.05745055246251
2005,864,43.251627853734774,47.68340270162444,52.11518658826398
2005,867,49.5799248504923,54.66045257159643,59.741050959237164
2005,874,24.055589000050958,26.52056551259269,28.98556980013525
2005,876,67.82110901744659,74.77071021784654,81.72038439283715
2005,879,87.09333338167129,96.01755683868903,104.94183781418951
2005,883,53.38973500955714,58.860504515984054,64.33132129232561
2005,884,84.4789761663188,93.13565544011944,101.79245410276711
2005,886,24.30507247024432,26.795635838212064,29.28623141142626
2005,887,88.75903690650344,97.85379032363139,106.94857442281595
2005,889,97.17760517978198,107.13535941291084,117.09321912186559
2005,891,25.92558213777473,28.582106060529274,31.238646753555667
2005,892,17.415270197808034,19.199732891620858,20.98420077174954
2005,897,46.9554513955708,51.766837074596644,56.57825093812087
2005,898,32.38312552012493,35.70143644479219,39.01978692559391
2005,963,13.908618398462048,15.333763575047493,16.758911587918032
2005,964,31.63000318767821,34.871032407476314,38.112080001872776
2005,976,25.13232747447689,27.707532254003155,30.28274650658476
2005,981,41.00019367598363,45.20146710964637,49.40278473450716
2005,983,281.0407123461604,309.83850417437634,338.63653617425575
2005,988,211.23239420246483,232.8795986444121,254.5274595182129
2005,990,212.46139664568926,234.23531576759922,256.0100377101653
2005,991,78.30112941419105,86.32448397927986,94.34789862024807
2005,994,142.40534712598688,156.9977222693694,171.59027995106987
2005,995,20.03553973597648,22.0884984152896,24.14146473598113
2005,997,66.49526272708147,73.30939313379154,80.12366725244527
2005,1001,306.17908451420516,337.5576158840959,368.9373110116659
2005,1004,29.579052618799295,32.6098717223252,35.64069768868559
2005,1008,235.5109343849595,259.6444113326399,283.7782845215023
2005,1010,260.81247008920275,287.5391232468956,314.26630001133407
2005,1012,22.208375487531526,24.483956551720272,26.75954253835779
2005,1040,49.387472405438075,54.44808736520476,59.50873704597319
2005,1043,60.58865950266279,66.79703003583374,73.00544260654702
2005,1046,5.895780657546212,6.49988655447763,7.103992785319499
2005,1047,14.938888921841274,16.469601336859434,18.00031692342639
2005,1048,18.21986911992674,20.08679115693581,21.953721555126013
2005,1058,4.554926615583151,5.02164242881205,5.488358375042358
2005,1073,13.161326026833033,14.509897884028451,15.85847203808085
2005,1077,9.843827563395555,10.852467297028294,11.861107725417284
2005,1081,8.222134371082108,9.064614929393068,9.907097237265916
2005,1082,46.354599345254904,51.104595858515275,55.85465336536444
2005,1091,54.54389638633737,60.13282968686767,65.72179241790504
2005,1104,15.185801967285153,16.741823577175012,18.297850133050893
2005,1122,3.2884751050314893,3.625425441930869,3.96237590441489
2005,1131,4.027304184767108,4.4399586818886085,4.852613476350893
2005,1167,10.138044970123046,11.176837013497128,12.215630806658481
2005,1175,1.7531343619256352,1.9327673303283583,2.112400327855105
2005,1217,3.9402203269829235,4.343951717338325,4.747683374587196
2005,1218,24.702380032487582,27.233558153601976,29.764750839566194
2005,1239,12.33138632229664,13.594922043361764,14.858460552274591
2005,1241,82.74225481595606,91.22127558495383,99.70047016176811
2005,1250,10.25865245535093,11.309801053077003,12.360951150177607
2005,1252,13.842874114907666,15.261285708355619,16.679700663448717
2005,1295,17.911557220083388,19.746888241724314,21.5822275863755
2005,1353,172.03067014361747,189.65971268270462,207.2891505362339
2005,1355,171.04781249951475,188.5754136877774,206.1032736847618
2005,1356,202.95998516901705,223.75727064708417,244.55478548418986
2005,1357,53.74436627297907,59.25141081933851,64.7584911421632
2005,1361,12.468554066497786,13.746148671554204,15.023746836904442
2005,1363,80.09136287302891,88.29819418661029,96.50509349995772
2005,1364,96.91717225449976,106.84812138999771,116.77915366259826
2005,1372,7.2115376812719,7.950465390518551,8.689394241437414
2005,1374,22.38735180681816,24.68127546941959,26.9752047987526
2005,1378,312.6641788108158,344.70647572806536,376.7498022113585
2005,1379,123.10254156968254,135.71628041815117,148.33005355050452
2005,1381,224.58512628234877,247.5988391488177,270.61289910348745
2005,1382,16.99351263797829,18.734751476282316,20.475993833045994
2005,1383,34.644689516938314,38.194689056103854,41.74472074564106
2005,1384,80.75206238308755,89.02670899936399,97.30144546878095
2005,1385,31.271936362452234,34.47624999281877,37.680577033927364
2005,1393,34.38690904512677,37.91053484990674,41.43420013691657
2005,1552,118.53583016032852,130.68274274938312,142.82989344951872
2005,1554,78.955210357277,87.04594067661523,95.13679728232249
2005,1570,11.833931568048456,13.046496613313598,14.25906452625483
2005,1571,146.3342856372483,161.32945262733142,176.32484265051446
2005,1572,125.13485939092777,137.95751940900888,150.78034052834133
2005,1573,236.14827553514235,260.3481070319129,284.54852998765745
2005,1606,9.660593984542764,10.650479848562767,11.640370299755114
2005,1613,7.4497936880093,8.213147261795033,8.976504439969693
2005,1619,53.80090557631193,59.31392735978988,64.82701912775245
2005,1626,16.231342748552255,17.894503900310696,19.55767175627678
2005,1695,37.42270419130215,41.25727337849203,45.09186053088911
2005,1702,45.217751938700054,49.85108097859511,54.48443720929785
2005,1710,130.49430857083604,143.8662187319416,157.23830870620472
2005,1720,31.55953981443364,34.793321341831835,38.027116085364334
2005,1723,46.10596007586408,50.830299498074254,55.554666333433126
2005,1731,4.984146563332937,5.494843773308861,6.005541467426054
2005,1733,454.597209336621,501.18786385550425,547.7805445783796
2005,1740,54.97532000464072,60.60878788807789,66.24234641919931
2005,1743,139.1151017813919,153.3702763284203,167.62562048811205
2005,1745,117.92316173130783,130.00748854455617,142.09208893270832
2005,1769,30.974250540775483,34.14800069163572,37.321752828361056
2005,1825,3.424432699792214,3.775314830732071,4.126197284672269
2005,1830,3.0946424356677253,3.4117326964907484,3.7288232234633316
2005,1831,20.051984709301852,22.10659935094784,24.161216233477
2005,1832,10.701572712533903,11.798114978140655,12.894660671633353
2005,1843,0.3697796412246323,0.40766867925784134,0.44555771919691634
2005,1866,7.053059294015447,7.775752437233714,8.498447415891343
2005,1891,2.711347379965164,2.989162619739694,3.266977911458739
2005,1893,30.406673972917645,33.52228598365237,36.6379033100189
2005,1904,9.13622557216383,10.072367099577782,11.008510322551743
2005,1912,8.329541411974578,9.183023404449441,10.036506421608037
2005,1915,53.387729300257156,58.85837459669133,64.32908227968747
2005,1927,30.67892201565233,33.822535942650646,36.966174955953754
2005,1943,6.103243763767005,6.7286072419923855,7.35397107695546
2005,1961,6.150266061317999,6.780449684717086,7.410634048087883
2005,2008,3.8352106217174287,4.228182488803297,4.621154654454599
2005,2049,58.26041640267263,64.23052286623698,70.20072651897034
2005,2076,33.04232066297633,36.42814526643878,39.81400385542653
2005,2079,6.6792751889638495,7.363671238632246,8.048069541406175
2005,2080,46.48994131955262,51.25356573916859,56.017206570514155
2005,2094,41.26655995057847,45.49510629498437,49.72369311685986
2005,2098,6.906073859939363,7.61370468369778,8.321337039316717
2005,2103,223.12773754114286,245.9932778305772,268.8593803927213
2005,2104,81.74567585558253,90.12226422761965,98.49896705451468
2005,2107,224.22982731218465,247.21287584465327,270.1973395325978
2005,2123,3.4856320857228513,3.842784095940112,4.199936272574062
2005,2132,17.66950920300804,19.48009346663361,21.2906961676147
2005,2161,12.437989353835686,13.712445125176966,14.986903144984444
2005,2167,44.33602015387522,48.87897333279169,53.421948075040376
2005,2168,51.54412888695171,56.82564574484984,62.10718294898098
2005,2169,3.1238263899493988,3.4439066321967293,3.763987081560376
2005,2187,3.9184888160793028,4.319993847764575,4.721499208543709
2005,2240,3.0805158835048467,3.3961591339538715,3.7118027341580406
2005,2277,11.251073451427734,12.40391493392151,13.556758967341652
2005,2291,41.64602238860698,45.913316694293094,50.18062671247772
2005,2324,2.792680262290856,3.0788304746396076,3.3649809798253156
2005,2341,56.7361752604779,62.5513740292266,68.36690684360141
2005,2364,55.49987073127742,61.18716406002658,66.87456253906262
2005,2367,10.989634744719963,12.1156863367212,13.241740128829397
2005,2378,28.021158674581205,30.89240870131291,33.76367649518961
2005,2384,12.609318501451616,13.901355131168888,15.193398809489613
2005,2403,133.62588459398597,147.32296183398884,161.02101740485642
2005,2408,76.0605677849045,83.85467135390032,91.64889550194474
2005,2442,15.749642383020285,17.363436744908004,18.977235963996236
2005,2451,20.764639040454007,22.89231542996556,25.02000158620287
2005,2480,34.28980820169279,37.80341681285509,41.31705228569743
2005,2526,31.330255174183076,34.540554704693825,37.750869566534774
2005,2527,38.6001502124113,42.55540247450785,46.51067966950643
2005,2535,8.547465294783517,9.423276880453843,10.299089543522996
2005,2549,54.09836872052399,59.641693779545946,65.18505611665705
2005,2554,63.04145226619453,69.50107037523335,75.9607165985206
2005,2629,40.19913973537267,44.318297960956606,48.43749365129471
2005,2642,39.656782132275126,43.72026125867013,47.78375794510995
2005,2682,10.29921158536203,11.354513175252828,12.409815734643274
2005,2706,57.28654984207856,63.15665340980067,69.02681384188863
2005,2708,35.85475142389784,39.52869853347883,43.20267036159153
2005,2709,31.644290161312707,34.88675359371638,38.12922988210155
2005,2712,293.38823955988266,323.45236426718503,353.5169445294284
2005,2713,36.957459391775025,40.7443456878714,44.531247692606854
2005,2716,18.282183443917845,20.15546145600834,22.0287424407364
2005,2718,160.92871458561174,177.41976076572567,193.91111898175052
2005,2720,34.1877938938515,37.690896269565485,41.19401556896496
2005,2721,106.0285138678604,116.89416250319748,127.7601019664694
2005,2723,15.311032078615392,16.879873203443985,18.448717036461048
2005,2727,354.6864341243217,391.03738494308163,427.3899036469474
2005,2732,53.425534550099634,58.899919364382015,64.37434162449811
2005,2790,4.016472324999982,4.428016922552207,4.839561812594483
2005,2817,73.14335869710496,80.63813979005559,88.13296447358432
2005,2823,45.03473203911728,49.649263966310315,54.263814868363546
2005,2824,3.9786875611794708,4.386360187376834,4.794033031532759
2005,2828,395.2478139501082,435.75155651984284,476.2562563347149
2005,2830,272.9031763986283,300.8689048991963,328.83519706790315
2005,2832,312.46244743755506,344.48298938753936,376.50435906122743
2005,2835,12.660846223824624,13.958145414491618,15.255448462873433
2005,2836,170.73216952499862,188.2300626540959,205.7287044700117
2005,2837,284.7161428316051,313.89665124426244,343.0785379669329
2005,2838,12.258080498995287,13.514121512110803,14.77016837756168
2005,2840,363.1293717455467,400.3447051757228,437.56147366974
2005,2843,26.723287729919335,29.46157199769033,32.19987757146923
2005,2848,25.724190966335563,28.360009865333716,30.995832574064533
2005,2850,377.8407691125367,416.559173713772,455.27821094247196
2005,2861,61.045611774428345,67.30089180229649,73.55623030824819
2005,2864,131.60601893889591,145.09162789116735,158.57737736540653
2005,2866,383.7874051774557,423.1148710499897,462.4429223912989
2005,2872,459.8232140823268,506.94298096673566,554.0635904381155
2005,2876,222.52674949196404,245.32861905110443,268.130662014518
2005,2878,46.65492900007117,51.43551921566915,56.21613709554394
2005,2917,5.645035925358391,6.22345308904505,6.801871241942121
2005,2952,80.71005720830739,88.98055472952908,97.25117091321665
2005,2963,89.0763623058596,98.20448021507377,107.33278688483209
2005,3098,11.601527490316911,12.790269189387097,13.97901183386192
2005,3113,120.86888738650438,133.2551409348164,145.6416859613275
2005,3115,60.90264747013612,67.14323143883222,73.3838650726955
2005,3118,23.76891611752095,26.204397792425862,28.63988470287088
2005,3122,445.6689448861087,491.34282308132464,537.0183641389831
2005,3130,26.412221582259,29.118552376153662,31.8248895193928
2005,3131,145.23368872217958,160.11545367041808,174.9973244015659
2005,3136,594.2610304038209,655.1685984639172,716.0793877466816
2005,3138,70.78842553289071,78.04189510513235,85.29540527065548
2005,3140,387.46070881345963,427.17323206464425,466.88795472456826
2005,3148,47.33527469055635,52.18567695524312,57.03612570498658
2005,3149,418.58736669044555,461.4909832591346,504.3971221578462
2005,3152,96.65343943118044,106.55720736563572,116.46102903660227
