year,state_facility,state_zip,deaths_coef_2,deaths_coef_1,deaths_coef_3
2014,New Mexico,Pennsylvania,0.3279138788214113,0.2974373090265703,0.3583904509068716
2014,New Mexico,Rhode Island,0.012690276879073401,0.0115108329574697,0.0138697208412767
2014,New Mexico,South Carolina,0.0967801152369507,0.08778529674281291,0.105774934334665
2014,New Mexico,South Dakota,0.0798177559450287,0.0723994221684482,0.08723609227467931
2014,New Mexico,Tennessee,0.2975127852263155,0.2698617055155622,0.3251638692908339
2014,New Mexico,Texas,3.143409344920043,2.851257500143564,3.4355614055852506
2014,New Mexico,Utah,0.1896507516147384,0.17202442563753942,0.20727708676125778
2014,New Mexico,Vermont,0.0068379772418098,0.0062024504792695,0.0074735040243875004
2014,New Mexico,Virginia,0.1540769879969552,0.139756953600244,0.1683970234404234
2014,New Mexico,Washington,0.0007175220491518593,0.0006508350176174681,0.0007842090822042019
2014,New Mexico,West Virginia,0.0717911591298512,0.065118832245849,0.0784634867136438
2014,New Mexico,Wisconsin,0.1902242982625826,0.1725447019871507,0.2079038964198159
2014,New Mexico,Wyoming,0.0510437245666234,0.046299672580746604,0.055787778692166
2014,New York,Alabama,0.05493741427108,0.0498314891511832,0.0600433396336332
2014,New York,Arizona,5.3473780857071855e-05,4.850388826227465e-05,5.8443673546682014e-05
2014,New York,Arkansas,0.005030434466190684,0.004562902139390883,0.005497966799119739
2014,New York,California,9.03973249588574e-08,8.199578482859239e-08,9.87989519085631e-08
2014,New York,Colorado,5.7286533873268666e-05,5.196228168857791e-05,6.261078708780232e-05
2014,New York,Connecticut,0.6832684217681132,0.6197647731198926,0.7467721064384241
2014,New York,DC,0.0662672270683721,0.060108288417278964,0.07242616849075478
2014,New York,Delaware,0.1639560251481954,0.1487177891181033,0.17919426972244068
2014,New York,Florida,0.2570896833457029,0.2331955722159589,0.2809837956357243
2014,New York,Georgia,0.2185607497564103,0.1982475386702961,0.23887396355287438
2014,New York,Idaho,1.65787304995391e-07,1.50378918206684e-07,1.81195698445435e-07
2014,New York,Illinois,0.1155188973663918,0.1047824832222646,0.1262553119848451
2014,New York,Indiana,0.13570176132193906,0.12308953370952493,0.1483139900568946
2014,New York,Iowa,0.0073214870613338996,0.0066410225872821,0.008001951544248001
2014,New York,Kansas,0.0032107655725282,0.0029123546294854002,0.0035091765191555
2014,New York,Kentucky,0.08993900799693556,0.08158000503087229,0.098298011985636
2014,New York,Louisiana,0.0120202277260862,0.010903058764702898,0.013137396707923544
2014,New York,Maine,0.1748343748179388,0.158585108820009,0.1910836469206118
2014,New York,Maryland,0.85725134542526,0.7775775793315765,0.9369251507696905
2014,New York,Massachusetts,1.0274021052154358,0.9319143564999918,1.1228899024131453
2014,New York,Michigan,0.8427115167829611,0.7643891589711116,0.9210339003518241
2014,New York,Minnesota,0.014498233009688402,0.0131507563692555,0.0158457096795169
2014,New York,Mississippi,0.018871942084876133,0.017117969492827227,0.020625914743774308
2014,New York,Missouri,0.018731945581390297,0.01699098456665327,0.020472906621724414
2014,New York,Montana,1.9784356901197986e-05,1.794558415446627e-05,2.162312975251269e-05
2014,New York,Nebraska,0.0019211293813362197,0.0017425781856433978,0.002099680578068458
2014,New York,Nevada,7.13068276203544e-07,6.46795176750814e-07,7.793413685508461e-07
2014,New York,New Hampshire,0.2106395639268891,0.1910625169054122,0.2302166212021066
2014,New York,New Jersey,1.6651845093657702,1.5104205638271038,1.8199485501340829
2014,New York,New Mexico,1.699295777712884e-05,1.5413619813609e-05,1.85722958299106e-05
2014,New York,New York,7.284634944827733,6.607585607452403,7.961686326098108
2014,New York,North Carolina,0.5903027997034052,0.5354395483506016,0.6451660658544296
2014,New York,North Dakota,0.0005297902544307018,0.0004805511547929152,0.0005790293542750153
2014,New York,Ohio,1.4302429717475882,1.2973148067514675,1.5631712032546945
2014,New York,Oklahoma,0.002582125900973876,0.0023421412037714726,0.002822110598572527
2014,New York,Oregon,0.0,0.0,0.0
2014,New York,Pennsylvania,3.7172161599411977,3.371733992425331,4.062698603315747
2014,New York,Rhode Island,0.1844143592390192,0.1672747115374543,0.2015540152724591
2014,New York,South Carolina,0.2347472394301202,0.2129296312028109,0.25656485299292586
2014,New York,South Dakota,0.0006086573032543776,0.0005520882410227537,0.00066522636608435
2014,New York,Tennessee,0.10815355026476434,0.09810167339617305,0.11820542833526916
2014,New York,Texas,0.021644889871933956,0.019633197728207367,0.023656582030899542
2014,New York,Utah,6.357915434795909e-06,5.767006087120661e-06,6.948824797792242e-06
2014,New York,Vermont,0.1286447696978783,0.11668839187112111,0.140601155252384
2014,New York,Virginia,0.7591671984931179,0.6886095044956962,0.8297249196747936
2014,New York,Washington,6.55370613689144e-06,5.944599668517012e-06,7.1628125166700585e-06
2014,New York,West Virginia,0.2771310265425601,0.25137420216724493,0.302887863549623
2014,New York,Wisconsin,0.0852635283939811,0.0773390702387908,0.0931879871085845
2014,New York,Wyoming,9.278669644396947e-06,8.416303237668281e-06,1.0141036137722999e-05
2014,North Carolina,Alabama,1.0514733500692324,0.9537485414274337,1.1491981786295695
2014,North Carolina,Arizona,0.0,0.0,0.0
2014,North Carolina,Arkansas,0.10536538114444882,0.09557264274660121,0.11515811992725002
2014,North Carolina,California,0.0,0.0,0.0
2014,North Carolina,Colorado,8.064168717525354e-05,7.31467891008641e-05,8.813658540085538e-05
2014,North Carolina,Connecticut,1.1366013911310635,1.030964662314986,1.2422381515511545
2014,North Carolina,DC,0.4227495968545782,0.3834587472779934,0.4620404851900819
2014,North Carolina,Delaware,0.5817207827161551,0.5276550581410391,0.6357865409890788
2014,North Carolina,Florida,2.5185686880485374,2.284490920279085,2.7526464824199377
2014,North Carolina,Georgia,2.8371483049496558,2.5734611419910367,3.1008355702615624
2014,North Carolina,Idaho,0.0,0.0,0.0
2014,North Carolina,Illinois,0.2561325160948916,0.23232736773030355,0.279937665030376
2014,North Carolina,Indiana,0.6646260411458821,0.6028551710189574,0.7263969182183925
2014,North Carolina,Iowa,0.034475257392399,0.03127110123921954,0.03767941359121658
2014,North Carolina,Kansas,0.04901931726205491,0.044463425135482085,0.05357520948955035
2014,North Carolina,Kentucky,0.8162473965079244,0.7403846754340513,0.892110134767825
2014,North Carolina,Louisiana,0.27276351582124325,0.247412664958585,0.2981143682790629
2014,North Carolina,Maine,0.256818930927573,0.23294997120510091,0.2806878943759402
2014,North Carolina,Maryland,3.9570109679961805,3.5892419602636156,4.324780278910326
2014,North Carolina,Massachusetts,1.616838440895907,1.4665681057206303,1.7671088116753928
2014,North Carolina,Michigan,1.1049387993236246,1.0022449098671518,1.2076327009956331
2014,North Carolina,Minnesota,0.030304327179160075,0.027487820472333356,0.03312083390583097
2014,North Carolina,Mississippi,0.35205927459623304,0.3193386055253792,0.3847799476588953
2014,North Carolina,Missouri,0.1140632164836059,0.1034620956721031,0.124664337518779
2014,North Carolina,Montana,1.6882831133102627e-08,1.5313746937195564e-08,1.845189956384274e-08
2014,North Carolina,Nebraska,0.01809027347271431,0.01640894994894719,0.019771597018838506
2014,North Carolina,Nevada,0.0,0.0,0.0
2014,North Carolina,New Hampshire,0.2736717284091396,0.248236451338591,0.2991070104114709
2014,North Carolina,New Jersey,3.6821970738561887,3.3399702351495435,4.024424059520211
2014,North Carolina,New Mexico,0.0001645371896012992,0.00014924498121415822,0.00017982939787120064
2014,North Carolina,New York,5.445985866486838,4.939831116610581,5.952140778702338
2014,North Carolina,North Carolina,26.526881728551842,24.061389260063045,28.99238740430526
2014,North Carolina,North Dakota,0.00048288865605898774,0.0004380086264816495,0.0005277686859160863
2014,North Carolina,Ohio,2.7070804211378356,2.455482081372199,2.9586788186173467
2014,North Carolina,Oklahoma,0.10730969423625804,0.09733625028558017,0.11728313850380032
2014,North Carolina,Oregon,0.0,0.0,0.0
2014,North Carolina,Pennsylvania,6.915533961248331,6.272797643344261,7.558270580976616
2014,North Carolina,Rhode Island,0.3283657796982404,0.2978471808553348,0.3588843867813239
2014,North Carolina,South Carolina,5.27498179199988,4.784718006129301,5.76524620775172
2014,North Carolina,South Dakota,0.0026063012431923956,0.002364069671275051,0.0028485328170588637
2014,North Carolina,Tennessee,1.8485410849320028,1.67673599478986,2.020346239308223
2014,North Carolina,Texas,0.8678614202188799,0.7872017145197718,0.9485211306262802
2014,North Carolina,Utah,0.0,0.0,0.0
2014,North Carolina,Vermont,0.1231686884417861,0.11172128878261672,0.13461609027040988
2014,North Carolina,Virginia,10.941938516184923,9.924973900475273,11.958905744966355
2014,North Carolina,Washington,8.05863440422883e-07,7.30965854067733e-07,8.80760973709371e-07
2014,North Carolina,West Virginia,1.4890785061484,1.3506819695071548,1.627475140760618
2014,North Carolina,Wisconsin,0.09823597442203678,0.08910584935582327,0.1073660996694778
2014,North Carolina,Wyoming,6.111145915976829e-07,5.543172247879375e-07,6.679121309360877e-07
2014,North Dakota,Alabama,0.9214819219835013,0.8358385519698545,1.0071253243947427
2014,North Dakota,Arizona,0.00426881556016122,0.003872068675320389,0.004665562445209974
2014,North Dakota,Arkansas,1.113269865205516,1.0098013423208427,1.2167384695659347
2014,North Dakota,California,0.00015634788650120693,0.00014181679824232232,0.0001708789746130634
2014,North Dakota,Colorado,0.1366045772312361,0.1239084354424626,0.1493007213291215
2014,North Dakota,Connecticut,0.5538981177472015,0.5024183337720084,0.6053779187171103
2014,North Dakota,DC,0.1052035005259133,0.0954257855912045,0.11498122032253891
2014,North Dakota,Delaware,0.1798153475756556,0.1631031416306593,0.1965275605802158
2014,North Dakota,Florida,1.0173742302700977,0.9228186603239747,1.1119298116782856
2014,North Dakota,Georgia,1.0658998804837763,0.9668342075465208,1.1649655839667146
2014,North Dakota,Idaho,0.0005822287785456251,0.0005281160049710634,0.0006363415532133014
2014,North Dakota,Illinois,5.924816447208961,5.374156759349427,6.475476721518957
2014,North Dakota,Indiana,3.132948788535849,2.8417687544371217,3.4241291207480584
2014,North Dakota,Iowa,1.930787228933747,1.7513371850181438,2.1102375289506226
2014,North Dakota,Kansas,1.5351109535727177,1.3924356622430363,1.6777864381550613
2014,North Dakota,Kentucky,1.4832033847444843,1.3453528705604143,1.6210540001085438
2014,North Dakota,Louisiana,0.8978403137350152,0.8143941865805471,0.9812864785574417
2014,North Dakota,Maine,0.19914464051639919,0.18063596580729468,0.2176533202285412
2014,North Dakota,Maryland,1.1608376633485158,1.0529482833524757,1.2687270983319123
2014,North Dakota,Massachusetts,0.9140867155679056,0.829130692295328,0.9990427649330811
2014,North Dakota,Michigan,4.5035936648987285,4.08502446529274,4.922163247899646
2014,North Dakota,Minnesota,3.2654594086691873,2.961962996380377,3.5689562713472656
2014,North Dakota,Mississippi,0.7047198766257168,0.6392225272036528,0.7702172593394268
2014,North Dakota,Missouri,2.9676987612144163,2.6918772006144733,3.2435206171303905
2014,North Dakota,Montana,0.0377800161596562,0.034268690800820095,0.0412913461680641
2014,North Dakota,Nebraska,1.2632954362939763,1.1458828243402195,1.38070825297883
2014,North Dakota,Nevada,4.539639529199664e-05,4.117722098495589e-05,4.96155700859813e-05
2014,North Dakota,New Hampshire,0.1879989335277745,0.1705261475447886,0.20547172482798282
2014,North Dakota,New Jersey,1.4396138497803768,1.3058148293319052,1.5734129201671632
2014,North Dakota,New Mexico,0.0452120510281304,0.0410100056563832,0.0494140971964012
2014,North Dakota,New York,3.2409762458259803,2.939756899352978,3.5421957183987227
2014,North Dakota,North Carolina,1.5411566103337972,1.3979201076887553,1.6843931675959465
2014,North Dakota,North Dakota,1.69121556452367,1.5340242512102986,1.8484086171676486
2014,North Dakota,Ohio,4.583265610065734,4.1572918831462395,5.0092396707311515
2014,North Dakota,Oklahoma,1.9276890097190513,1.7485272178028726,2.1068509960175357
2014,North Dakota,Oregon,0.00016980969657831582,0.0001540274583644586,0.00018559193768763468
2014,North Dakota,Pennsylvania,3.828748092448042,3.472900391083383,4.1845960027624844
2014,North Dakota,Rhode Island,0.1643726190285749,0.14909568334395867,0.1796495593855085
2014,North Dakota,South Carolina,0.6482513790690215,0.5880023249257376,0.7085004518909049
2014,North Dakota,South Dakota,0.9475705767640258,0.8595014139874121,1.0356399961120824
2014,North Dakota,Tennessee,1.6703000780526707,1.5150607310295046,1.825539511434478
2014,North Dakota,Texas,5.108056839540523,4.633308642498337,5.58280536722531
2014,North Dakota,Utah,0.00037543851383297765,0.000340544980201579,0.00041033204798289464
2014,North Dakota,Vermont,0.1026755943154193,0.0931328332074203,0.11221835857364729
2014,North Dakota,Virginia,1.4406106287941012,1.3067189067161282,1.5745024131505656
2014,North Dakota,Washington,0.00330621562109469,0.002998933490242721,0.003613497750943679
2014,North Dakota,West Virginia,0.6461967674823573,0.5861385731980389,0.7062550003764833
2014,North Dakota,Wisconsin,2.7580415837524073,2.5017059293429957,3.0143774898436906
2014,North Dakota,Wyoming,0.03310386721228598,0.030027164543972584,0.03618057085381736
2014,Ohio,Alabama,5.185394620751211,4.7034577999002725,5.66733193478427
2014,Ohio,Arizona,0.018408351090634864,0.016697465213297524,0.020119236979601066
2014,Ohio,Arkansas,0.8729196733186687,0.7917897295984553,0.9540496463750744
2014,Ohio,California,0.00021082307452805821,0.0001912290215883265,0.0002304171276507683
2014,Ohio,Colorado,0.0026028942201893196,0.0023609793022144696,0.0028448091414985926
2014,Ohio,Connecticut,10.290487847235102,9.334071746885604,11.246906108147241
2014,Ohio,DC,3.118801340446607,2.8289290898319575,3.4086753423335687
2014,Ohio,Delaware,4.170236790138747,3.78264471829438,4.557830332945529
2014,Ohio,Florida,11.712469274785846,10.62390111801628,12.801037962914727
2014,Ohio,Georgia,10.684395881566507,9.691373606606078,11.677419511775103
2014,Ohio,Idaho,6.198512981403503e-05,5.6224186069764315e-05,6.77460739275659e-05
2014,Ohio,Illinois,17.579866577375327,15.945966887904447,19.213769110706245
2014,Ohio,Indiana,38.04314766318983,34.50719970454277,41.57913449384464
2014,Ohio,Iowa,0.8622972238926581,0.7821545438236945,0.9424399322022574
2014,Ohio,Kansas,0.22731716483342018,0.2061901276235506,0.2484442044335079
2014,Ohio,Kentucky,39.28872576355569,35.636630479260546,42.94093831650457
2014,Ohio,Louisiana,1.6987880907379826,1.540901170375716,1.8566750721304197
2014,Ohio,Maine,2.8808494894853895,2.6130993039803476,3.148600064677891
2014,Ohio,Maryland,33.168590774456035,30.08578989450771,36.251409586712995
2014,Ohio,Massachusetts,15.309415349401675,13.886533432782084,16.732300037127725
2014,Ohio,Michigan,50.00458124074697,45.35697078283497,54.65222196078456
2014,Ohio,Minnesota,0.7374246965882982,0.6688878350273634,0.805961571346204
2014,Ohio,Mississippi,1.945095982385924,1.764316723155939,2.1258753643431128
2014,Ohio,Missouri,4.1328967483955115,3.748779280968807,4.517014827440911
2014,Ohio,Montana,0.00031403570926633647,0.00028484899675373937,0.00034322242215205134
2014,Ohio,Nebraska,0.0841276697968438,0.076308779331222,0.0919465607863479
2014,Ohio,Nevada,7.742368731911146e-06,7.02278734965312e-06,8.461950212090834e-06
2014,Ohio,New Hampshire,3.1073935860329356,2.8185874749854882,3.396200240370896
2014,Ohio,New Jersey,30.344221862215903,27.523966401323804,33.16448572949686
2014,Ohio,New Mexico,0.004246119916101581,0.0038514823729699815,0.004640757463041221
2014,Ohio,New York,67.49064848893947,61.21790557972768,73.763414367608
2014,Ohio,North Carolina,45.09132906787099,40.900416032622246,49.28226086174819
2014,Ohio,North Dakota,0.01129109682587184,0.010241693804762426,0.012340499872072738
2014,Ohio,Ohio,221.3335365620161,200.75892688133058,241.90890615945543
2014,Ohio,Oklahoma,0.31923397044302826,0.2895641125197877,0.3489038317310028
2014,Ohio,Oregon,5.72668923393138e-08,5.19444696145399e-08,6.25893143979539e-08
2014,Ohio,Pennsylvania,133.1766790880969,120.79855497194619,145.55492309288564
2014,Ohio,Rhode Island,2.7428678139143168,2.487941314135922,2.9977947921814248
2014,Ohio,South Carolina,12.083228225447021,10.96019098036242,13.206268148956585
2014,Ohio,South Dakota,0.0239751310047202,0.021746864034330984,0.0262033980885851
2014,Ohio,Tennessee,16.155368377115096,14.653853911679947,17.65688746793857
2014,Ohio,Texas,3.019488271919034,2.7388545535646944,3.3001220401696107
2014,Ohio,Utah,0.0012381891186379437,0.0011231109047632043,0.0013532673344215428
2014,Ohio,Vermont,1.7736222455475716,1.6087787172093388,1.938466135387164
2014,Ohio,Virginia,48.73006133881579,44.20091277095159,53.25923872007927
2014,Ohio,Washington,1.43371572614015e-06,1.300465090725567e-06,1.5669664001904908e-06
2014,Ohio,West Virginia,40.00417835937827,36.285705491382316,43.722744474791256
2014,Ohio,Wisconsin,4.456284387725282,4.042112387463394,4.870456722173427
2014,Ohio,Wyoming,0.00024008425856747462,0.00021777064956407527,0.0002623978673630401
2014,Oklahoma,Alabama,2.561059514449495,2.32303173007474,2.799087507323996
2014,Oklahoma,Arizona,0.026152508293898702,0.0237218746884412,0.0285831419240578
2014,Oklahoma,Arkansas,6.759919268300454,6.131631657895243,7.388210098211836
2014,Oklahoma,California,0.0143541663157654,0.0130200794389974,0.01568825319343
2014,Oklahoma,Colorado,0.0454330673451133,0.041210482496452705,0.04965565259679
2014,Oklahoma,Connecticut,0.7443766399051219,0.6751936113749929,0.8135596915207
2014,Oklahoma,DC,0.1884968189650613,0.1709777270572544,0.2060159227638055
2014,Oklahoma,Delaware,0.2796362454892509,0.2536465849243266,0.3056259185396087
2014,Oklahoma,Florida,2.871204348244503,2.6043521691645273,3.138056593250328
2014,Oklahoma,Georgia,3.258825386792716,2.955946662749973,3.561704332250075
2014,Oklahoma,Idaho,6.198905735832494e-05,5.622774858693452e-05,6.775036622275181e-05
2014,Oklahoma,Illinois,10.586686660036161,9.60274485100648,11.57062996805588
2014,Oklahoma,Indiana,5.930260200126311,5.379093484649606,6.481427723624966
2014,Oklahoma,Iowa,3.750581906766333,3.401996348854717,4.099168222784428
2014,Oklahoma,Kansas,9.637045671830325,8.741331990042202,10.532767453567446
2014,Oklahoma,Kentucky,3.725935783582367,3.379642143387807,4.072229917768
2014,Oklahoma,Louisiana,2.8903377526985956,2.621705718316364,3.158970177317323
2014,Oklahoma,Maine,0.2361568407666477,0.2142082238285648,0.258105462900107
2014,Oklahoma,Maryland,1.987839466873114,1.8030876118755679,2.172591441456556
2014,Oklahoma,Massachusetts,1.127898805051788,1.02307091073589,1.232726728976793
2014,Oklahoma,Michigan,6.054229959494448,5.491542744397548,6.616917707691127
2014,Oklahoma,Minnesota,2.735523903750045,2.4812810621771253,2.989766996393051
2014,Oklahoma,Mississippi,1.966064375502605,1.7833358309786131,2.1487931385207952
2014,Oklahoma,Missouri,14.60075434726696,13.24371790522285,15.957797249956869
2014,Oklahoma,Montana,0.0012812869188872382,0.0011622031325775979,0.0014003707115657284
2014,Oklahoma,Nebraska,2.598460863891725,2.356954052875699,2.839968481304227
2014,Oklahoma,Nevada,0.0105584375579412,0.009577128498711899,0.011539746633786
2014,Oklahoma,New Hampshire,0.232991600814261,0.2113371597366824,0.2546460478844277
2014,Oklahoma,New Jersey,2.1172841933523356,1.920501842051606,2.314066624823293
2014,Oklahoma,New Mexico,0.1207582287165165,0.1095348556956162,0.1319816045786761
2014,Oklahoma,New York,4.553133069834283,4.129960620647939,4.976305701713007
2014,Oklahoma,North Carolina,4.126269043117947,3.742769154052902,4.5097692170278
2014,Oklahoma,North Dakota,0.1480119468015927,0.1342555662674409,0.1617683356639151
2014,Oklahoma,Ohio,8.49794286344664,7.70813355097506,9.28775303921314
2014,Oklahoma,Oklahoma,23.96606052067312,21.73843110938339,26.19373215367174
2014,Oklahoma,Oregon,0.0,0.0,0.0
2014,Oklahoma,Pennsylvania,6.114298151734777,5.54602877725753,6.682567931666763
2014,Oklahoma,Rhode Island,0.2084130578864391,0.1890429665988898,0.22778315479419672
2014,Oklahoma,South Carolina,2.092533133568881,1.898050867632239,2.2870155404207657
2014,Oklahoma,South Dakota,0.4882783130913768,0.4428970519505538,0.5336596384377098
2014,Oklahoma,Tennessee,5.614563637048514,5.092738191457233,6.13638985016558
2014,Oklahoma,Texas,27.05194338792715,24.53766520884377,29.56623192379312
2014,Oklahoma,Utah,0.0041360356266551,0.0037516293891234997,0.0045204418704701
2014,Oklahoma,Vermont,0.1254290708842586,0.1137715833088424,0.1370865619201212
2014,Oklahoma,Virginia,2.855770046005811,2.59035176577785,3.121188510327065
2014,Oklahoma,Washington,6.023822345380127e-06,5.463963944629669e-06,6.583680977279013e-06
2014,Oklahoma,West Virginia,1.2791143227614359,1.160231944750179,1.397996812676936
2014,Oklahoma,Wisconsin,3.238143539691643,2.937186766965033,3.539100581956916
2014,Oklahoma,Wyoming,0.0006534399546757942,0.00059270875876551,0.0007141711512159688
2014,Oregon,Alabama,0.0509701677196801,0.0462329591460862,0.0557073770018755
2014,Oregon,Arizona,0.0861822352848174,0.0781723847699305,0.0941920878015137
2014,Oregon,Arkansas,0.0840389122294116,0.0762282569102422,0.091849570952089
2014,Oregon,California,0.59271432581222,0.537626914780702,0.647801757926653
2014,Oregon,Colorado,0.129961344714655,0.117882609728555,0.142040086137013
2014,Oregon,Connecticut,0.0336746952267002,0.0305449420517412,0.0368044488279777
2014,Oregon,DC,0.0063934623378338,0.0057992486171847,0.0069876761807838
2014,Oregon,Delaware,0.0101260044511542,0.0091848853487459,0.0110671237081088
2014,Oregon,Florida,0.0724811101702065,0.0657446603601877,0.0792175603460366
2014,Oregon,Georgia,0.0645305514839434,0.0585330305483611,0.0705280731810394
2014,Oregon,Idaho,0.222134323130899,0.201488735367834,0.242779964042279
2014,Oregon,Illinois,0.3396425471414,0.308075852346544,0.371209255267345
2014,Oregon,Indiana,0.183613998278001,0.166548743494739,0.200679260003404
2014,Oregon,Iowa,0.117799510344218,0.106851103743404,0.128747923690028
2014,Oregon,Kansas,0.122085846223323,0.110739055626991,0.133432645361548
2014,Oregon,Kentucky,0.0872208994078472,0.0791145126715607,0.0953272885589558
2014,Oregon,Louisiana,0.0522096899069473,0.0473572778549372,0.0570621029484195
2014,Oregon,Maine,0.0112384788701478,0.0101939657946202,0.0122829920545839
2014,Oregon,Maryland,0.0701205543707,0.0636034914865471,0.0766376186181697
2014,Oregon,Massachusetts,0.0669408012681918,0.0607192690039009,0.0731623344857872
2014,Oregon,Michigan,0.235351885568476,0.213478071661321,0.257225706739958
2014,Oregon,Minnesota,0.142633096769489,0.129376641765789,0.155889557801752
2014,Oregon,Mississippi,0.0383334271605715,0.0347706865508748,0.0418961684905264
2014,Oregon,Missouri,0.20699377095057,0.18775556797837,0.226231983900494
2014,Oregon,Montana,0.108166879471418,0.0981136891840058,0.118220086244375
2014,Oregon,Nebraska,0.11647329496251,0.105648124689416,0.127298476716434
2014,Oregon,Nevada,0.0529453826462096,0.0480245877032308,0.057866180025739
2014,Oregon,New Hampshire,0.0132915982433595,0.0120562663897819,0.0145269302762103
2014,Oregon,New Jersey,0.0888170147894762,0.0805622894599427,0.0970717413952615
2014,Oregon,New Mexico,0.0258238863200531,0.0234237923841449,0.0282239808355329
2014,Oregon,New York,0.203979502380945,0.185021479885855,0.222937528271624
2014,Oregon,North Carolina,0.0758419289415024,0.0687931197577414,0.0828907389801983
2014,Oregon,North Dakota,0.0297886924724651,0.0270200980081132,0.0325572892599775
2014,Oregon,Ohio,0.284869158857275,0.258393165704147,0.311345160757699
2014,Oregon,Oklahoma,0.195337475826636,0.177182598375829,0.213492367185363
2014,Oregon,Oregon,0.605291870907052,0.549033957076546,0.661550120704536
2014,Oregon,Pennsylvania,0.23309355438636,0.211429641557881,0.254757472411239
2014,Oregon,Rhode Island,0.0103980810521995,0.009431675085741,0.0113644871446719
2014,Oregon,South Carolina,0.0357561564168767,0.0324329509735617,0.0390793622285743
2014,Oregon,South Dakota,0.0560440383802003,0.0508352375365979,0.0612528446406735
2014,Oregon,Tennessee,0.0974669404643758,0.0884082809331783,0.106525602032621
2014,Oregon,Texas,0.550961410965735,0.499754520530572,0.602168327854514
2014,Oregon,Utah,0.0947630624455698,0.0859556771009962,0.10357045520391
2014,Oregon,Vermont,0.0067646624449997,0.0061359492551689,0.0073933757282882
2014,Oregon,Virginia,0.0771253431565542,0.0699572506798427,0.084293436861316
2014,Oregon,Washington,1.74483249794067,1.58266079971973,1.90700535905104
2014,Oregon,West Virginia,0.036106369110962,0.0327506124972952,0.0394621265323978
2014,Oregon,Wisconsin,0.135256310205477,0.12268546774778,0.147827156939856
2014,Oregon,Wyoming,0.0391092298162321,0.0354743675583626,0.0427440964781778
2014,Pennsylvania,Alabama,1.5198116657854615,1.3785588505779092,1.661064561743999
2014,Pennsylvania,Arizona,0.0005430744660309564,0.000492600722325666,0.0005935482101666407
2014,Pennsylvania,Arkansas,0.19574354835257335,0.17755098164341265,0.2139361184273714
2014,Pennsylvania,California,7.691086076899726e-07,6.976270672254261e-07,8.405901339436641e-07
2014,Pennsylvania,Colorado,0.0005462860095174622,0.0004955137817184769,0.000597058234335562
2014,Pennsylvania,Connecticut,15.520781113013346,14.07822533497792,16.96334568139912
2014,Pennsylvania,DC,4.664878546873222,4.231276382134914,5.098489914074961
2014,Pennsylvania,Delaware,6.468681461563669,5.867449853057366,7.069918719366123
2014,Pennsylvania,Florida,6.7246081303935075,6.099616468407475,7.349600121249117
2014,Pennsylvania,Georgia,4.44015482662283,4.027481277865957,4.852828841111332
2014,Pennsylvania,Idaho,5.900440514849954e-06,5.352049298634759e-06,6.4488319737598985e-06
2014,Pennsylvania,Illinois,4.837167417609319,4.3875953003181145,5.286739985134026
2014,Pennsylvania,Indiana,7.2832882085846675,6.60636578448985,7.960212318641298
2014,Pennsylvania,Iowa,0.21980626922316004,0.1993772975587934,0.24023524381915695
2014,Pennsylvania,Kansas,0.06788159090688431,0.06157262377471068,0.07419055841248942
2014,Pennsylvania,Kentucky,4.171954313717728,3.7842056020308483,4.559703884004832
2014,Pennsylvania,Louisiana,0.4016136503134316,0.3642873510259929,0.4389399556181922
2014,Pennsylvania,Maine,3.5813290673367604,3.248471817823346,3.914187520856169
2014,Pennsylvania,Maryland,53.95414028945319,48.939087952071915,58.969298099422254
2014,Pennsylvania,Massachusetts,19.92868817759714,18.076457476966443,21.780927827819593
2014,Pennsylvania,Michigan,22.251671258409868,20.18353672529553,24.31981557427532
2014,Pennsylvania,Minnesota,0.28532807137171806,0.25880945714685405,0.3118466880775412
2014,Pennsylvania,Mississippi,0.390646289551571,0.3543392944937031,0.4269532927544245
2014,Pennsylvania,Missouri,0.5423502296762803,0.4919437596937661,0.5927567074851795
2014,Pennsylvania,Montana,0.0001370300593976914,0.0001242943838983822,0.00014976573515879118
2014,Pennsylvania,Nebraska,0.03663113864780276,0.033226612716458284,0.04003566474141612
2014,Pennsylvania,Nevada,2.116486877312697e-06,1.91977897268103e-06,2.3131947495258504e-06
2014,Pennsylvania,New Hampshire,3.8542135717297348,3.4959923366423804,4.212436399746894
2014,Pennsylvania,New Jersey,48.32123560048574,43.83005778160017,52.81244752431549
2014,Pennsylvania,New Mexico,0.0006708336940940727,0.0006084859124261653,0.0007331814759287294
2014,Pennsylvania,New York,94.55994060251177,85.77111141332414,103.3488432254642
2014,Pennsylvania,North Carolina,17.886273054913705,16.223875634955235,19.548677435047633
2014,Pennsylvania,North Dakota,0.010445066967458921,0.00947429449439882,0.011415839486282236
2014,Pennsylvania,Ohio,55.30472036791998,50.16442055905438,60.44506898599497
2014,Pennsylvania,Oklahoma,0.0626847335073654,0.05685876702217128,0.06851070017806818
2014,Pennsylvania,Oregon,2.1855989058572334e-06,1.982467781269646e-06,2.388730094837754e-06
2014,Pennsylvania,Pennsylvania,242.3970763450356,219.86241598504756,264.93298689036425
2014,Pennsylvania,Rhode Island,3.852106908743731,3.494080798998955,4.210134748623498
2014,Pennsylvania,South Carolina,4.309867538763122,3.909301995046776,4.7104337514816015
