state_zip,state_facility,deaths_coef_2,deaths_coef_1,deaths_coef_3
Georgia,Illinois,403.40736582600505,365.9138461981097,440.9009962121027
Georgia,Indiana,1116.202401127259,1012.4584323051741,1219.947044489917
Georgia,Iowa,94.43197106618138,85.65534140609063,103.20861145874686
Georgia,Kansas,67.83296686554435,61.52846224646979,74.13748346672418
Georgia,Kentucky,866.5996720300897,786.0538915893206,947.1461422349115
Georgia,Louisiana,169.57770145335928,153.81670980765097,185.33875756089776
Georgia,Maryland,142.61558331862412,129.36051860816454,155.8707027125256
Georgia,Massachusetts,10.142784477081554,9.20010379627057,11.085465728413066
Georgia,Michigan,204.4553206001718,185.4529318835022,223.45774208198236
Georgia,Minnesota,39.49031314081621,35.82003917296993,43.16059018959102
Georgia,Mississippi,197.02898094129247,178.71632357987104,215.34176905919952
Georgia,Missouri,304.85931471298454,276.525130104232,333.1935678189629
Georgia,Montana,7.1353047751641405,6.472143534356419,7.7984661662878025
Georgia,Nebraska,45.84038689597676,41.57992911524912,50.10084842525699
Georgia,Nevada,2.6926450856396547,2.442388378905716,2.942901849636299
Georgia,New Hampshire,5.429461523910042,4.924841759080829,5.93408161497437
Georgia,New Jersey,15.491467454755025,14.051671324758233,16.931265158222004
Georgia,New Mexico,8.14081727536497,7.384202760138015,8.897431981565882
Georgia,New York,39.42152654187793,35.757649716349924,43.08540561533298
Georgia,North Carolina,647.1771129194484,587.0257262451609,707.3289641434607
Georgia,North Dakota,55.659968741850705,50.486857739116964,60.83308636561488
Georgia,Ohio,908.7282892020105,824.2682743238365,993.1887416263024
Georgia,Oklahoma,79.73964449819054,72.32853586259264,87.15076277641882
Georgia,Oregon,1.858898409439764,1.6861307230017968,2.0316661557859317
Georgia,Pennsylvania,454.8402604554281,412.5659595315753,497.1147889494056
Georgia,South Carolina,506.58498068701107,459.5004174184235,553.669990786342
Georgia,South Dakota,7.136238225007838,6.47298698656802,7.799490278178579
Georgia,Tennessee,846.818433286386,768.1102107571254,925.5275351766895
Georgia,Texas,470.74310572437093,426.9912465080782,514.4950974352072
Georgia,Utah,4.937590755873325,4.478687102142243,5.396494473970281
Georgia,Virginia,159.53734045015295,144.70957999177958,174.36515049225267
Georgia,Washington,1.8581851417569457,1.6854835699844413,2.0308868097041164
Georgia,West Virginia,350.5792708572435,317.995393891018,383.1633076797662
Georgia,Wisconsin,100.85006371330768,91.47693436340457,110.22320326462395
Georgia,Wyoming,26.106851703768655,23.680457904985268,28.533246256159515
Idaho,Alabama,0.020314262394682883,0.018426239327351636,0.022202285561693014
Idaho,Arizona,1.0934619913608397,0.9918347230087855,1.1950892805080202
Idaho,Arkansas,0.011619434594032573,0.01053951558643217,0.012699353632075444
Idaho,Colorado,0.6103358984852837,0.5536107990249579,0.6670610039402556
Idaho,Connecticut,4.602234871938409e-06,4.174499754538987e-06,5.029969959583861e-06
Idaho,Delaware,7.404378442762057e-05,6.716210010752437e-05,8.092546859013906e-05
Idaho,Florida,0.0014449274472258808,0.0013106348096139078,0.0015792200879361721
Idaho,Georgia,0.011348662419200625,0.010293909226753842,0.012403415634495294
Idaho,Illinois,0.059329167327391845,0.053815070101596994,0.06484326465669515
Idaho,Indiana,0.0655256016593839,0.059435603077139645,0.07161560037376839
Idaho,Iowa,0.05102697641830312,0.04628449097866935,0.05576946195863549
Idaho,Kansas,0.0362837165661631,0.0329114805589443,0.03965595267909074
Idaho,Kentucky,0.02944800611756529,0.026711086399296657,0.032184925880996064
Idaho,Louisiana,0.007516228781073705,0.006817664850257656,0.008214792725619766
Idaho,Maryland,0.0015365358215915178,0.0013937290419811902,0.0016793426022226618
Idaho,Massachusetts,0.00017564028054883893,0.00015931614302822092,0.00019196441870369035
Idaho,Michigan,0.03633174905073455,0.032955049193446946,0.03970844895401684
Idaho,Minnesota,0.06183432990167799,0.056087400842970106,0.06758125909684448
Idaho,Mississippi,0.00201426735766446,0.0018270598506446199,0.0022014748660072643
Idaho,Missouri,0.049880271460045665,0.04524436172877741,0.054516181270306725
Idaho,Montana,0.41870341818160534,0.3797887925913173,0.4576180478668308
Idaho,Nebraska,0.14058343010902827,0.12751749442134486,0.15364936736007387
Idaho,Nevada,6.499750538649546,5.895651722130082,7.103850828704003
Idaho,New Hampshire,0.0001283336584203543,0.00011640623285424925,0.00014026108332654275
Idaho,New Jersey,0.0001210683435669176,0.00010981616240535175,0.0001323205251465936
Idaho,New Mexico,1.080266754760995,0.9798658096730514,1.1806677312660043
Idaho,New York,0.002201950935470356,0.001997299979897822,0.002406601893263878
Idaho,North Carolina,0.005477722202487961,0.004968618602902291,0.005986825809292663
Idaho,North Dakota,0.5981188939943206,0.5425292463657443,0.6537085487714606
Idaho,Ohio,0.046550834720862834,0.04222436518981275,0.05087730435533307
Idaho,Oklahoma,0.02437769072957655,0.022112009976764966,0.026643371510619233
Idaho,Oregon,7.3492512249001045,6.666187317575415,8.032319037976459
Idaho,Pennsylvania,0.022915571362756015,0.020785780805299657,0.025045362000997072
Idaho,South Carolina,0.001365463781050016,0.0012385565640813652,0.0014923709984881047
Idaho,South Dakota,0.013376996826414805,0.012133728544109866,0.014620265170727767
Idaho,Tennessee,0.011276981429437768,0.010228890397816836,0.012325072469518241
Idaho,Texas,0.09150209853601005,0.08299782502266342,0.10000637220856849
Idaho,Utah,6.961139338246325,6.31416180453759,7.608117710335463
Idaho,Virginia,0.0014953200069905094,0.0013563438551047451,0.0016342961585545286
Idaho,Washington,4.5472763917798815,4.124634254074876,4.969921583845381
Idaho,West Virginia,0.020096675321355825,0.018228875236765706,0.021964475449895448
Idaho,Wisconsin,0.042638115974753296,0.0386752976313856,0.04660093438065269
Idaho,Wyoming,5.21142998277719,4.727071668115507,5.695789148842692
Illinois,Alabama,513.9390926299043,466.1724497211332,561.7058919504357
Illinois,Arizona,44.67807177231057,40.525648682429754,48.83049691749038
Illinois,Arkansas,338.1981271171297,306.7648539370045,369.63158246647356
Illinois,Colorado,124.7493144165135,113.15496157327505,136.34367939635928
Illinois,Connecticut,0.6556133642802972,0.5946801304091656,0.7165466068391961
Illinois,Delaware,4.717663280744779,4.2791998733904855,5.156126747578201
Illinois,Florida,120.97448238566653,109.73096472013512,132.21801229129457
Illinois,Georgia,422.7260064635795,383.4368471669747,462.01530744214267
Illinois,Illinois,5309.488856301722,4815.946681897641,5803.046278348836
Illinois,Indiana,4484.601252396856,4067.7555515549902,4901.455878965804
Illinois,Iowa,856.3708595185494,776.7766435026437,935.9655826482981
Illinois,Kansas,395.6784564430865,358.9028439679537,432.454266444698
Illinois,Kentucky,1448.3804740078913,1313.7613381703864,1583.0007540405747
Illinois,Louisiana,172.1949569622981,156.1907900525435,188.19917308689799
Illinois,Maryland,53.40264336768934,48.43934183664872,58.365949064643196
Illinois,Massachusetts,5.293531056607353,4.801545949861826,5.78551624778018
Illinois,Michigan,931.3402028161155,844.7789174767053,1017.901864726847
Illinois,Minnesota,314.0413853569389,284.85362290720457,343.2292551188689
Illinois,Mississippi,76.95962121471065,69.80687284416504,84.11238274382966
Illinois,Missouri,2402.432048662468,2179.1198679355957,2625.7500448251476
Illinois,Montana,42.33090181317209,38.396624449820635,46.26518163895676
Illinois,Nebraska,262.43111901752997,238.0402719577507,286.8220285012013
Illinois,Nevada,16.975788160615217,15.398040828772366,18.55353652015463
Illinois,New Hampshire,4.105256720226001,3.7237106033271035,4.486802943428972
Illinois,New Jersey,6.425762307657048,5.828546448444682,7.022978321411608
Illinois,New Mexico,40.615559200630436,36.84070717301416,44.39041366527964
Illinois,New York,64.53642273955,58.53833812693627,70.53451180186029
Illinois,North Carolina,170.43712029694228,154.59645094178663,186.27781367801182
Illinois,North Dakota,332.2242100479242,301.3465473276657,363.101974973371
Illinois,Ohio,1462.376853892722,1326.4593929985303,1598.2949446842947
Illinois,Oklahoma,363.7383428746232,329.93171038658,397.54508226807064
Illinois,Oregon,12.21760711271882,11.082088289996223,13.353127036817842
Illinois,Pennsylvania,475.52538774032337,431.3289007750426,519.7220397690268
Illinois,South Carolina,69.022346255337,62.607337681011,75.437359056063
Illinois,South Dakota,49.27836645361972,44.69830480645447,53.85844732205668
Illinois,Tennessee,602.3699217960358,546.3843205889561,658.3557063782052
Illinois,Texas,1371.2506077915252,1243.8023309662976,1498.6995466279006
Illinois,Utah,29.301633575005987,26.57831186431859,32.02495655572483
Illinois,Virginia,59.52036749876164,53.98848062200578,65.05225844645257
Illinois,Washington,14.188764257111693,12.870036316030252,15.507495003401493
Illinois,West Virginia,420.5520333637416,381.4649392746747,459.63926615509706
Illinois,Wisconsin,1318.820294458388,1196.2398098192657,1441.4024905492568
Illinois,Wyoming,148.55502444203935,134.74815496575067,162.36190530129173
Indiana,Alabama,585.797379981726,531.3511586585528,640.2439659402885
Indiana,Arizona,21.146733855711478,19.181336725302177,23.112131812652276
Indiana,Arkansas,213.01137458240578,193.213379290884,232.80948473275018
Indiana,Colorado,57.717616828405475,52.35327510754469,63.0819634042054
Indiana,Connecticut,0.6172048203806481,0.5598412682467441,0.6745683887567306
Indiana,Delaware,5.295110086450515,4.802977947056811,5.787242366947278
Indiana,Florida,113.11573721060677,102.6025894098678,123.62890293398512
Indiana,Georgia,474.7088665450753,430.58760412426125,518.8304300160352
Indiana,Illinois,2066.0325512675895,1874.0006020245298,2258.0672377263313
Indiana,Indiana,7442.6329740174415,6750.702415061615,8134.605924152725
Indiana,Iowa,341.76701811173945,310.00232013350285,373.5318428086639
Indiana,Kansas,184.7039427516985,167.53703012842513,201.8709355996017
Indiana,Kentucky,2586.219290855795,2345.818328148606,2826.627599150026
Indiana,Louisiana,126.44821212363826,114.69582026508978,138.20064526109257
Indiana,Maryland,68.396327586192,62.03946454236322,74.75320246097785
Indiana,Massachusetts,5.269179269695922,4.779457089493214,5.758901605361971
Indiana,Michigan,868.8219391099713,788.070100573171,949.574368775975
Indiana,Minnesota,147.22906076462326,133.54527818080962,160.91288529785552
Indiana,Mississippi,70.96321661827744,64.36775418951426,77.55869719370683
Indiana,Missouri,970.0242684801559,879.865934246777,1060.183332441343
Indiana,Montana,20.598334002236854,18.683904376025275,22.512764697636385
Indiana,Nebraska,124.63632774999202,113.05240850965716,136.22027295190114
Indiana,Nevada,7.3137171138865,6.633973161920518,7.993461408059824
Indiana,New Hampshire,3.836207172585009,3.479666426500991,4.192748085060703
Indiana,New Jersey,6.490419495635376,5.887193652078274,7.093645636651138
Indiana,New Mexico,18.683734934642484,16.947250171409376,20.420220642367273
Indiana,New York,65.88592084697565,59.76239830151421,72.00945083009736
Indiana,North Carolina,209.63792029541372,190.1537618705119,229.12213096568473
Indiana,North Dakota,163.88859590466902,148.65644251676127,179.120795602039
Indiana,Ohio,2193.5004556355098,1989.6189733721255,2397.3852022213437
Indiana,Oklahoma,176.04435860934473,159.68244721963765,192.406314754664
Indiana,Oregon,5.937887293640307,5.386013263680369,6.48976181332104
Indiana,Pennsylvania,590.5569760744595,535.6680691947918,645.4463142264102
Indiana,South Carolina,82.05220608370473,74.42616645635978,89.67825531396879
Indiana,South Dakota,24.55824208894331,22.2757355585192,26.840757909524395
Indiana,Tennessee,760.4217271576179,689.7449545041547,831.0990356187957
Indiana,Texas,744.9107092523109,675.6765125634864,814.1452428510996
Indiana,Utah,13.479457732562429,12.22666476801596,14.732251144970402
Indiana,Virginia,79.53813097965428,72.14573933000314,86.93053469620254
Indiana,Washington,6.736722948995297,6.1106008838488135,7.362846253518619
Indiana,West Virginia,536.1154804526067,486.28675670697135,585.9445636914334
Indiana,Wisconsin,484.154436266758,439.1554315925119,529.153714123266
Indiana,Wyoming,69.8103048770376,63.32206067435023,76.29855375096705
Iowa,Alabama,38.98878485118591,35.36512283745265,42.61245003938873
Iowa,Arizona,15.769108637298759,14.303510897240892,17.234707424779085
Iowa,Arkansas,40.938399406945365,37.13350777253387,44.74330056884447
Iowa,Colorado,47.12707093175425,42.747009652327286,51.50713967557732
Iowa,Connecticut,0.06812512177045224,0.06179352060048733,0.07445672333137479
Iowa,Delaware,0.4262534518726254,0.3866371313295879,0.46586977430114723
Iowa,Florida,12.112640155365911,10.986880266058686,13.23840048477592
Iowa,Georgia,29.369148541396477,26.639544408112965,32.098755488174724
Iowa,Illinois,214.06121958420212,194.16580453759892,233.95671801057313
Iowa,Indiana,197.43465072027234,179.0846677872739,215.78468700857974
Iowa,Iowa,338.82163040138937,307.32851130331494,370.3153205309512
Iowa,Kansas,154.6432953135015,140.26992623169636,169.01680923858214
Iowa,Kentucky,73.81653500867522,66.95591838719116,80.67716253657957
Iowa,Louisiana,21.216054029606266,19.24420564114461,23.1879050048986
Iowa,Maryland,4.639484119287155,4.208286428339625,5.070681933769032
Iowa,Massachusetts,0.5297725235259327,0.4805350568682944,0.5790099935051498
Iowa,Michigan,65.82707144236953,59.70901735300238,71.9451331848234
Iowa,Minnesota,69.58776010324634,63.12011585627681,76.0554261376266
Iowa,Mississippi,8.129964262413937,7.374356532234936,8.885572573343492
Iowa,Missouri,263.6026315427394,239.1026460960667,288.10273211245425
Iowa,Montana,14.433456689080156,13.091995002965122,15.774919510075883
Iowa,Nebraska,140.02141596816892,127.00707724306038,153.03588682502829
Iowa,Nevada,6.082697569946272,5.51736444448255,6.648031250963248
Iowa,New Hampshire,0.34809882857548063,0.31574625265611495,0.38045140718548026
Iowa,New Jersey,0.6357467188769707,0.5766599154754107,0.6948335289983297
Iowa,New Mexico,14.897680896416759,13.513072569250838,16.28229062479471
Iowa,New York,4.851342791120508,4.400454936439275,5.30223074104567
Iowa,North Carolina,12.149893510352316,11.02067112141507,13.279116369154844
Iowa,North Dakota,101.91380358053131,92.44166974210287,111.38597625324851
Iowa,Ohio,89.62122029718523,81.29170312728094,97.9507486600986
Iowa,Oklahoma,110.64655481024609,100.36279011743527,120.93035884772446
Iowa,Oregon,4.345322821804366,3.9414625151579585,4.7491836996322325
Iowa,Pennsylvania,33.74677195694418,30.610306844499327,36.88324017359698
Iowa,South Carolina,5.2573865334840635,4.768760714298767,5.746012439416621
Iowa,South Dakota,16.295645211146017,14.7810740799071,17.810224909304264
Iowa,Tennessee,34.83302505744904,31.59560708225502,38.07044525473877
Iowa,Texas,284.9817948461568,258.4949130424943,311.4687715026757
Iowa,Utah,11.362458772523075,10.306419616417847,12.418498712972164
Iowa,Virginia,4.318473468291912,3.917110946970606,4.719836071717857
Iowa,Washington,4.716571801896732,4.278203782196684,5.1549411219336765
Iowa,West Virginia,26.430560318312555,23.974072221623363,28.887050926844065
Iowa,Wisconsin,117.27876097629125,106.37852798645679,128.17904686799818
Iowa,Wyoming,55.72770397971658,50.54829764100879,60.907116933888965
Kansas,Alabama,37.866865025142616,34.347470686755166,41.38626343636591
Kansas,Arizona,34.71176398569925,31.485594310245226,37.93794034952931
Kansas,Arkansas,47.598546211135826,43.17458255616734,52.022534364062665
Kansas,Colorado,73.314882142205,66.50084088996992,80.12894426454663
Kansas,Connecticut,0.04499449560172737,0.04081267269246929,0.04917631875265281
Kansas,Delaware,0.43038610146536943,0.39038568355856995,0.4703865224554465
Kansas,Florida,17.233025079073222,15.631369929420272,18.834681262183796
Kansas,Georgia,26.264106864403228,23.823086940355772,28.705129737732378
Kansas,Illinois,90.37300415189377,81.97356995934221,98.77245889807148
Kansas,Indiana,102.36849018780524,92.85419870064558,111.882799757401
Kansas,Iowa,92.3587984753965,83.77471111048247,100.94292524329137
Kansas,Kansas,344.76569155784216,312.71729934012535,376.81523447921404
Kansas,Kentucky,45.228135507431155,41.02457049018638,49.431706391016434
Kansas,Louisiana,29.07105228445175,26.36913657781002,31.772974259749144
Kansas,Maryland,3.7345509894560007,3.387458560738749,4.081643519716018
Kansas,Massachusetts,0.2944120942274836,0.26704920925811265,0.32177498063132753
Kansas,Michigan,24.735925853951937,22.436943599203385,27.03490954252209
Kansas,Minnesota,22.361231502920813,20.28294880003303,24.43951693044852
Kansas,Mississippi,10.208921020138773,9.260091010867635,11.1577521223285
Kansas,Missouri,247.06758422434498,224.10325598593306,270.03225764361576
Kansas,Montana,13.369590374374264,12.127004828719867,14.612177133245986
Kansas,Nebraska,113.74645778333795,103.17446372058473,124.31851621277002
Kansas,Nevada,9.908465914053298,8.987555022054524,10.829379006142078
Kansas,New Hampshire,0.18874215123561636,0.17120030978793485,0.20628399395389835
Kansas,New Jersey,0.5720270724840152,0.5188624175188808,0.6251917347128768
Kansas,New Mexico,30.499329382201825,27.66466019686979,33.33400654703726
Kansas,New York,2.8246925836441426,2.5621633183837274,3.087221899259729
Kansas,North Carolina,11.53462982305767,10.462589717058798,12.60667055868205
Kansas,North Dakota,66.98157000149759,60.75615295907435,73.20700760824977
Kansas,Ohio,45.70087428526992,41.453382080156125,49.94837040898043
Kansas,Oklahoma,271.33677782957744,246.11653505377328,296.55743087787914
Kansas,Oregon,4.088246653477814,3.7082790694291163,4.468214834688564
Kansas,Pennsylvania,19.639444328635108,17.81413211163673,21.46475812854473
Kansas,South Carolina,5.689206271520702,5.16044656825251,6.217966110292518
Kansas,South Dakota,6.972713236994211,6.324654645532993,7.620773767524996
Kansas,Tennessee,25.763457754369234,23.36897560660752,28.157941401033778
Kansas,Texas,528.5021582934243,479.38079387799525,577.6239290256146
Kansas,Utah,17.510957066062527,15.883464523179786,19.13845191066559
Kansas,Virginia,3.803488415559259,3.4499890155856963,4.156987891626517
Kansas,Washington,3.89304752611509,3.5312199343208173,4.254876116566879
Kansas,West Virginia,14.16558693072575,12.849022463636013,15.482152285682321
Kansas,Wisconsin,29.89494992778838,27.11647805082939,32.673424489881604
Kansas,Wyoming,68.79352272394772,62.399743987538294,75.18731330818261
Kentucky,Alabama,676.2452744740921,613.3914295047301,739.0997565388151
Kentucky,Arizona,11.18174168500961,10.142500535926224,12.220983203005424
Kentucky,Arkansas,140.63930471406604,127.56779501192459,153.7108940581162
Kentucky,Colorado,28.882173293340095,26.197833471077804,31.56651501285477
Kentucky,Connecticut,0.5444229282336466,0.4938237758046716,0.5950220975765294
Kentucky,Delaware,6.358112627337694,5.76718343902631,6.949042121912038
Kentucky,Florida,123.51740144094018,112.037463964235,134.99736735395015
Kentucky,Georgia,617.5440711775136,560.1451764066933,674.9437635409294
Kentucky,Illinois,782.1527958702062,709.4553154361408,854.8510183978834
Kentucky,Indiana,3459.268063770987,3137.690673023753,3780.8598990186606
Kentucky,Iowa,139.59090870414283,126.61706469338084,152.56478583830284
Kentucky,Kansas,87.91318311840301,79.74233070046523,96.08406342884093
Kentucky,Kentucky,3118.405358508001,2828.489605993093,3408.339337134659
Kentucky,Louisiana,100.79781282038451,91.42940437321509,110.16625920331317
Kentucky,Maryland,84.29181575923543,76.4575237858748,92.1261381088654
Kentucky,Massachusetts,4.528930360154177,4.108007434566019,4.949853446748185
Kentucky,Michigan,359.61450333654324,326.1909230141972,393.03823576080777
Kentucky,Minnesota,58.202131274583124,52.79273446678124,63.61153784658008
Kentucky,Mississippi,70.50906525407055,63.95577760933979,77.06237809112277
Kentucky,Missouri,492.15797319050716,446.4150302782164,537.9012064138287
Kentucky,Montana,9.458207629613831,8.579153095555576,10.337262515354686
Kentucky,Nebraska,59.46828625946099,53.94121514008887,64.9953665138747
Kentucky,Nevada,3.349519464562612,3.0382120747688885,3.660826971463991
Kentucky,New Hampshire,3.0498108908014374,2.7663584193050745,3.333263524159247
Kentucky,New Jersey,6.856894491129885,6.219607371475365,7.49418207600974
Kentucky,New Mexico,9.523260548820675,8.638159765542792,10.408361721240274
Kentucky,New York,41.790361219854056,37.906313671283534,45.67441295798852
Kentucky,North Carolina,283.0132785353055,256.70900404597984,309.3177192085703
Kentucky,North Dakota,72.76953935465359,66.0062148374744,79.53287814853587
Kentucky,Ohio,2148.753109595009,1949.0085124576763,2348.5054759873105
Kentucky,Oklahoma,91.14990407335804,82.67827360080554,99.62155317806447
Kentucky,Oregon,2.6092994219443995,2.3667884921017674,2.851810497321999
Kentucky,Pennsylvania,452.865326628119,410.7737634670102,494.9572841984173
Kentucky,South Carolina,100.94012383553249,91.5585782021595,110.32168910313
Kentucky,South Dakota,10.42802299769873,9.458821918897796,11.397226720651481
Kentucky,Tennessee,1000.3720279419495,907.3877932058406,1093.3580906492339
Kentucky,Texas,441.23632706468595,400.226588047214,482.2462521988182
Kentucky,Utah,6.499598665784091,5.895520373453095,7.1036771182427225
Kentucky,Virginia,111.24056279755989,100.9014870001794,121.57969916563071
Kentucky,Washington,2.8901597580391694,2.6215444904759724,3.1587753699624592
Kentucky,West Virginia,527.1378939668169,478.14172543026694,576.1347967567485
Kentucky,Wisconsin,158.51374303746397,143.78117812361654,173.2463449014783
Kentucky,Wyoming,33.489167467920026,30.376651370774006,36.60168522179049
Louisiana,Alabama,370.56099877118265,336.1197606261483,405.00244690169137
Louisiana,Arizona,12.510174277475784,11.347466890628608,13.672882182714403
Louisiana,Arkansas,117.61883461546529,106.68689238711625,128.55085076016783
Louisiana,Colorado,19.9919740494895,18.133900483194086,21.850048579008142
Louisiana,Connecticut,0.1803468101580105,0.16358523697261876,0.1971083848066452
Louisiana,Delaware,2.1723403611960945,1.9704412711345562,2.3742394858859925
Louisiana,Florida,176.61059785014905,160.1959557203006,193.0253060589058
Louisiana,Georgia,210.46360938379215,190.90250829212948,230.02480422342833
Louisiana,Illinois,167.71813398650096,152.13002915900162,183.30629154813414
Louisiana,Indiana,311.8485947360259,282.8646960624263,340.83258756606244
Louisiana,Iowa,47.6905544666848,43.25813813832151,52.12297507728962
Louisiana,Kansas,51.584638977962015,46.790273312753776,56.379015122559125
Louisiana,Kentucky,189.8371558758093,172.1932925964149,207.48107192562523
Louisiana,Louisiana,540.4297662122727,490.1921207610805,590.6694006976534
Louisiana,Maryland,18.20084672909096,16.509240488938566,19.892454213767135
Louisiana,Massachusetts,1.935286802420526,1.755419680285015,2.1151539520597384
Louisiana,Michigan,42.23171963659197,38.30666037278595,46.156781355718906
Louisiana,Minnesota,16.755577538829694,15.19829738358068,18.312858590942383
Louisiana,Mississippi,201.75264006489823,182.99993331230996,220.50568849465586
Louisiana,Missouri,169.19796157993733,153.47242951922334,184.9235240262594
Louisiana,Montana,4.569240047509248,4.144571058157447,4.993909126453892
Louisiana,Nebraska,31.951248905146873,28.98166235622649,34.92083828734714
Louisiana,Nevada,3.384747978042249,3.0701661033142766,3.6993300356240852
Louisiana,New Hampshire,1.2390812867529775,1.123920025812615,1.3542425741335042
Louisiana,New Jersey,2.6836272364551252,2.434208570923295,2.9330459765289794
Louisiana,New Mexico,9.05920182238315,8.217230941027665,9.901173105080096
Louisiana,New York,6.34307715202168,5.753546420179791,6.932607975296986
Louisiana,North Carolina,67.16159903900743,60.91951088922161,73.40369526769058
Louisiana,North Dakota,27.764841630273374,25.184346284621427,30.345339109901747
Louisiana,Ohio,143.75457971214288,130.3938311552153,157.1153470227393
Louisiana,Oklahoma,84.11305453091936,76.2954273801716,91.93070168353725
Louisiana,Oregon,1.2870592963938754,1.1674388615341553,1.406679770432277
Louisiana,Pennsylvania,57.07859432664744,51.77364079007291,62.38355334110599
Louisiana,South Carolina,48.22549486636439,43.7433572740427,52.707637459675034
Louisiana,South Dakota,3.6706553456701356,3.3295003674130688,4.011810642276755
Louisiana,Tennessee,151.39867436653452,137.3274422798593,165.46993252587802
Louisiana,Texas,794.0404053199242,720.2350496038483,867.8471246691862
Louisiana,Utah,4.942839201934742,4.483447482906468,5.402231040828934
Louisiana,Virginia,20.239016554543777,18.357981584523372,22.120052711225398
Louisiana,Washington,1.36612284346967,1.2391539319251625,1.4930918458623001
Louisiana,West Virginia,48.27970908283406,43.79253363899618,52.76688935184931
Louisiana,Wisconsin,31.75983389474508,28.80804342580019,34.711626002784605
Louisiana,Wyoming,19.429094623793432,17.6233371178058,21.234852759011478
Maine,Alabama,26.59870225978695,24.126587274544946,29.070819685546166
Maine,Arizona,0.7334988112575206,0.6653268679486002,0.8016707588405376
Maine,Arkansas,6.6428454852820575,6.025452447139623,7.260238945943789
Maine,Colorado,2.498840896599547,2.26659657734111,2.7310852561751746
Maine,Connecticut,1.9823125756094113,1.7980727829092698,2.166552818057385
Maine,Delaware,6.582395478115839,5.9706194104596815,7.194172234269901
Maine,Florida,10.112386004817393,9.172531120373863,11.052241349136608
Maine,Georgia,36.385088542143855,33.003404114596975,39.76677857790659
Maine,Illinois,48.1826119974618,43.7044611521848,52.66076760161524
Maine,Indiana,111.88965389222392,101.4904333282648,122.28889767720248
Maine,Iowa,15.187727124660633,13.776163575314953,16.599291688111247
Maine,Kansas,8.516674509131878,7.725124910818615,9.308224838116198
Maine,Kentucky,65.1875398437808,59.12889833491915,71.24619432574795
Maine,Louisiana,4.177140954571392,3.7889135645407013,4.565368512200828
Maine,Maryland,53.118772223982646,48.18177437741994,58.05579053056054
Maine,Massachusetts,31.997606598265165,29.023655566778288,34.97157193202179
Maine,Michigan,79.85683237204275,72.43479806449291,87.27888331946694
Maine,Minnesota,11.26879416866674,10.221459078725527,12.316130287118796
Maine,Mississippi,3.033145939530696,2.751242478672025,3.3150495299296496
Maine,Missouri,30.241372095636894,27.430704230059927,33.05204249386167
Maine,Montana,1.234109023089799,1.1194099404292568,1.3488081214433392
Maine,Nebraska,6.535312763639325,5.927914512538251,7.142711310957492
Maine,Nevada,0.28832315467666597,0.2615261767437558,0.31512013476477857
Maine,New Hampshire,51.02466891944748,46.28193096280077,55.767502684539615
Maine,New Jersey,13.53778375776037,12.279549250338766,14.796022950844643
Maine,New Mexico,0.6506664241301063,0.5901929813125163,0.7111398718143933
Maine,New York,45.916955629339164,41.64935331629477,50.184567465399915
Maine,North Carolina,42.49671104096227,38.54700033836733,46.446428900304525
Maine,North Dakota,11.49717686566945,10.42861623233967,12.56573842227149
Maine,Ohio,212.4910669236814,192.74157669408305,232.24064182884803
Maine,Oklahoma,7.004017441627154,6.353057431444093,7.654977747898001
Maine,Oregon,0.3080515911519551,0.2794210222779081,0.3366821653496075
Maine,Pennsylvania,248.35230138689,225.26924292948146,271.4355671889576
Maine,South Carolina,14.123271638897142,12.810639830237582,15.435904367413949
Maine,South Dakota,1.551153825107472,1.4069877114407576,1.695320088170761
Maine,Tennessee,28.533959076587468,25.881978706536504,31.18594212976367
Maine,Texas,24.79544757134284,22.49093300987619,27.099963631014585
Maine,Utah,0.48722945753478547,0.4419459799385728,0.5325129374240882
Maine,Virginia,26.01589239350007,23.597936968825543,28.433851738267514
Maine,Washington,0.3962780415358975,0.3594475881180288,0.4331085111256459
Maine,West Virginia,89.80843081602221,81.46139185469794,98.1555060352929
Maine,Wisconsin,25.31177740362376,22.959270863488165,27.664286241564405
Maine,Wyoming,3.2799567415479354,2.975114927663513,3.5847985977471897
Maryland,Alabama,297.0329423680263,269.425996661391,324.6399872996673
Maryland,Arizona,4.569851647323033,4.145126002786612,4.994577343050165
Maryland,Arkansas,55.46861037808426,50.313269285380095,60.62396118174704
Maryland,Colorado,14.328626788262195,12.996911624978571,15.66034235810752
Maryland,Connecticut,3.095372754671703,2.807684567703728,3.3830613416637427
Maryland,Delaware,66.18574933847377,60.03425657025023,72.33727084559665
Maryland,Florida,97.23234921682693,88.19544157817752,106.26926938317402
Maryland,Georgia,425.2594368908371,385.7342822210644,464.78484318658445
Maryland,Illinois,303.98591394366946,275.73290906773184,332.2389862483035
Maryland,Indiana,808.8629609284968,733.684740621595,884.0415702023485
Maryland,Iowa,81.54676603527969,73.96770214928918,89.12583957144537
Maryland,Kansas,46.278693907610766,41.97748409087992,50.57991064073168
Maryland,Kentucky,594.4366247769253,539.1873690424909,649.6862649452472
Maryland,Louisiana,39.97291173129979,36.25777689186116,43.68805125040235
Maryland,Maryland,2102.0418720063353,1906.6190892762231,2297.476433006213
Maryland,Massachusetts,21.244012033530996,19.26956364769927,23.218463325836336
Maryland,Michigan,420.67151428815333,381.57311138271103,459.7700977386427
