state_zip,FacID,FacID,Facility.Latitude,Facility.Longitude,state_facility,deaths_coef_2,deaths_coef_1,deaths_coef_3
Arkansas,3406,3406,36.0278,-87.9861,Tennessee,57.59828447098706,52.2449667413365,62.951620754590664
Arkansas,3407,3407,35.8992,-84.5194,Tennessee,15.208799618851556,13.795275005317837,16.62232577335454
Arkansas,3470,3470,29.4828,-95.6311,Texas,95.7623910232195,86.86181312675274,104.66304072767927
Arkansas,3497,3497,31.8206,-96.0561,Texas,151.64346825851428,137.54781805691826,165.73948615324673
Arkansas,3644,3644,39.7272,-110.8644,Utah,1.728033199790166,1.5674282715474275,1.888638177947915
Arkansas,3775,3775,36.9333,-82.1997,Virginia,3.1100811491181966,2.821026804316758,3.3991357194942013
Arkansas,3776,3776,37.3704,-80.8639,Virginia,1.1482909704920805,1.0415676923457262,1.2550143030273748
Arkansas,3788,3788,38.8203,-77.0411,Virginia,0.5300434626771984,0.4807808063020343,0.5793061240966136
Arkansas,3796,3796,37.7089,-78.2878,Virginia,0.7042936095557479,0.6388359423896957,0.7697512967583531
Arkansas,3797,3797,37.3822,-77.3833,Virginia,4.063401534452116,3.6857435315641953,4.441060040768017
Arkansas,3803,3803,36.7711,-76.3019,Virginia,1.8085455664818366,1.6404577195992116,1.9766334714103244
Arkansas,3804,3804,38.5367,-77.2806,Virginia,0.3693541863715673,0.33502607878584295,0.4036823054561383
Arkansas,3809,3809,37.2144,-76.4611,Virginia,1.2965051280241862,1.1760067258804705,1.417003582604427
Arkansas,3845,3845,46.7559,-122.8578,Washington,2.332749382941532,2.1159403172888016,2.549558778801935
Arkansas,3935,3935,38.4731,-81.8233,West Virginia,12.008810106302688,10.89268752868431,13.12493573278542
Arkansas,3936,3936,38.2056,-81.4211,West Virginia,1.606636205070119,1.4573138889664072,1.7559585945382756
Arkansas,3938,3938,38.9669,-81.9231,West Virginia,5.2277885212938076,4.741912091871751,5.713665338998145
Arkansas,3942,3942,39.4883,-79.6367,West Virginia,1.2359152638259927,1.1210481764398927,1.3507823938274173
Arkansas,3943,3943,39.7107,-79.9275,West Virginia,6.513878689564288,5.908467751663966,7.119290904376316
Arkansas,3944,3944,39.3844,-80.3325,West Virginia,0.9221756821941204,0.8364679511728748,1.0078834215247932
Arkansas,3945,3945,39.5314,-80.113,West Virginia,0.2523241091174815,0.2288729023754252,0.27577531940020417
Arkansas,3946,3946,39.3672,-81.3006,West Virginia,0.9489102166417105,0.8607176034032079,1.0371028699072915
Arkansas,3947,3947,39.8464,-80.8189,West Virginia,4.193025317478351,3.8033205445257394,4.582730479039369
Arkansas,3948,3948,39.8297,-80.8153,West Virginia,3.9312664475765446,3.5658888730968012,4.296644587858631
Arkansas,3954,3954,39.2014,-79.2667,West Virginia,1.6845397250125802,1.5279765627853727,1.841103049810066
Arkansas,3982,3982,46.5869,-90.9017,Wisconsin,0.09967641669132558,0.09041241440500696,0.10894041945706162
Arkansas,3992,3992,43.0792,-89.3739,Wisconsin,0.19527907095154776,0.177129675704623,0.21342846903592777
Arkansas,4040,4040,43.3842,-87.8689,Wisconsin,1.1924849499594403,1.0816543205505231,1.303315619429735
Arkansas,4041,4041,42.8457,-87.8294,Wisconsin,4.014872977708587,3.641726602401643,4.388019580284706
Arkansas,4042,4042,43.0303,-87.9233,Wisconsin,2.228161467638562,2.021074187803063,2.435248809725226
Arkansas,4050,4050,43.715,-87.7094,Wisconsin,3.969872610361343,3.600908587263329,4.338836863843723
Arkansas,4054,4054,42.7225,-91.0085,Wisconsin,5.031776200354128,4.5641167945356855,5.499436098264256
Arkansas,4072,4072,44.5397,-88.0083,Wisconsin,1.4976535452941284,1.358460412987636,1.6368466987652937
Arkansas,4078,4078,44.8606,-89.6553,Wisconsin,2.7027978112625353,2.451597086557857,2.9539986785060206
Arkansas,4125,4125,44.082,-87.6558,Wisconsin,0.21939121663834268,0.19900082752716347,0.2397816071926138
Arkansas,4140,4140,44.3085,-91.9106,Wisconsin,1.5957840292585717,1.4474704615748086,1.7440976417838905
Arkansas,4143,4143,43.5592,-91.2333,Wisconsin,3.33121525161185,3.021607357926651,3.6408236130403644
Arkansas,4146,4146,42.7083,-90.9853,Wisconsin,0.1530696994030753,0.1388432847656387,0.1672961147527586
Arkansas,4158,4158,42.8378,-105.7769,Wyoming,8.724040821491917,7.913218826463606,9.53486346893558
Arkansas,4162,4162,41.7572,-110.5986,Wyoming,6.920917565446621,6.277679583124012,7.564156117671165
Arkansas,4259,4259,42.0317,-84.755,Michigan,0.2116732508357472,0.1920001726901486,0.2313463309330944
Arkansas,4271,4271,44.3026,-91.9126,Wisconsin,2.1612128599781633,1.960347415071515,2.3620784528431686
Arkansas,4941,4941,36.9047,-111.3886,Arizona,1.47274659713762,1.335868289568793,1.6096249351862497
Arkansas,6002,6002,33.6319,-87.0597,Alabama,24.18547378852811,21.93761926101214,26.43333624520311
Arkansas,6004,6004,39.3668,-81.2944,West Virginia,4.5059938592740245,4.087200778283876,4.924787488739698
Arkansas,6009,6009,34.4236,-92.1392,Arkansas,231.3923309130712,209.88145807191944,252.90424884509235
Arkansas,6016,6016,40.4663,-89.9841,Illinois,3.2891284734562736,2.983431210915425,3.594826397438928
Arkansas,6017,6017,38.9361,-88.2778,Illinois,12.424814477402505,11.27003089773872,13.57960054192461
Arkansas,6018,6018,38.9031,-84.8511,Kentucky,2.2342177631166606,2.0265665238779524,2.4418692865069715
Arkansas,6019,6019,38.8689,-84.2286,Ohio,5.262709195758544,4.773583843508835,5.75183562679986
Arkansas,6021,6021,40.4627,-107.5912,Colorado,3.1854430114973113,2.8893848856809052,3.481501279633059
Arkansas,6030,6030,47.3761,-101.1567,North Dakota,9.337023305729115,8.469226771225989,10.204821208606948
Arkansas,6031,6031,38.6903,-83.4803,Ohio,3.70770745223549,3.363106510447838,4.052309186441877
Arkansas,6034,6034,42.7748,-82.4945,Michigan,3.7303890272485956,3.383682861846748,4.07709540741838
Arkansas,6041,6041,38.7,-83.8175,Kentucky,7.250759751851415,6.576861276431215,7.924659763668142
Arkansas,6052,6052,33.4124,-85.0345,Georgia,22.822149992291394,20.70095507940368,24.94336281667753
Arkansas,6055,6055,30.7261,-91.3669,Louisiana,46.41755102601194,42.103347631299485,50.73177939074969
Arkansas,6061,6061,31.2194,-89.3933,Mississippi,6.268474307877138,5.685873475398005,6.851075999097839
Arkansas,6064,6064,39.1714,-94.6958,Kansas,7.9319995594641455,7.194784090625007,8.669216987149083
Arkansas,6065,6065,39.4472,-94.98,Missouri,10.800257777984362,9.796443774952113,11.80407793945061
Arkansas,6068,6068,39.2825,-96.1153,Kansas,39.98750757582985,36.27090262973773,43.70414047372752
Arkansas,6071,6071,38.5847,-85.4117,Kentucky,2.0257826735259905,1.8375039538457298,2.214061593738115
Arkansas,6073,6073,30.5335,-88.5574,Mississippi,15.39418002145605,13.963409126373497,16.82495591876917
Arkansas,6076,6076,45.8831,-106.614,Montana,6.10981731323234,5.5419649854430935,6.677669924702171
Arkansas,6077,6077,41.0808,-101.1408,Nebraska,19.200934205768533,17.41636317276843,20.98550974632349
Arkansas,6082,6082,43.3561,-78.6039,New York,0.2823394302253922,0.25609857870885283,0.3085802849985311
Arkansas,6085,6085,41.2175,-87.0239,Indiana,10.830355192996823,9.823767215429708,11.836944553716242
Arkansas,6089,6089,47.6788,-104.1569,Montana,0.3155893695037172,0.2862582444448635,0.3449204977281973
Arkansas,6090,6090,45.3792,-93.8958,Minnesota,7.9077285258301995,7.1727749316021345,8.642682827435594
Arkansas,6094,6094,40.6344,-80.42,Pennsylvania,2.613080117991898,2.370217978288608,2.855942368226532
Arkansas,6095,6095,36.4537,-97.0527,Oklahoma,20.990279393555348,19.039394529308055,22.94117097147401
Arkansas,6096,6096,40.6215,-95.7765,Nebraska,15.340972883950656,13.915146560097932,16.76680432058737
Arkansas,6098,6098,45.3047,-96.5103,South Dakota,5.687993995642424,5.159342422197916,6.216646634986647
Arkansas,6101,6101,44.2886,-105.3847,Wyoming,2.777030901164496,2.518930355747379,3.0351317002705174
Arkansas,6106,6106,45.6933,-119.8056,Oregon,2.1821869798394165,1.9793722117677353,2.3850018903221195
Arkansas,6113,6113,38.3722,-87.7661,Indiana,67.99188993162413,61.6723658367102,74.31147704894471
Arkansas,6124,6124,32.3558,-81.1683,Georgia,0.882329722832014,0.8003251254803149,0.9643343652315706
Arkansas,6136,6136,30.6167,-96.0778,Texas,14.841594913350608,13.462160399538881,16.22103879203112
Arkansas,6137,6137,37.9053,-87.715,Indiana,6.09562220694955,5.52908707353517,6.66215805629888
Arkansas,6138,6138,36.2561,-94.5241,Arkansas,33.27020146511667,30.177636774450395,36.36284969017293
Arkansas,6139,6139,33.0583,-94.844,Texas,97.3254091372414,88.2793391498538,106.37159685007495
Arkansas,6146,6146,32.2597,-94.5703,Texas,218.43396375470735,198.129991795549,238.73845994103343
Arkansas,6147,6147,33.0917,-95.0417,Texas,199.19249664076938,180.67661651447486,217.7089469970903
Arkansas,6155,6155,38.1306,-90.2625,Missouri,32.47784275569032,29.45925371208949,35.49644702542581
Arkansas,6165,6165,39.1747,-111.0289,Utah,1.8937931722254115,1.7177824531168449,2.069803928205209
Arkansas,6166,6166,37.9256,-87.0372,Indiana,34.806062052395646,31.57105501902486,38.041090780869936
Arkansas,6170,6170,42.5381,-87.9033,Wisconsin,5.581292686463816,5.062558069349594,6.100028357654664
Arkansas,6177,6177,34.5778,-109.2717,Arizona,4.445143503157909,4.032006439855043,4.858281004159229
Arkansas,6178,6178,28.7128,-97.2142,Texas,19.957780250968376,18.102838832426432,21.812732028770135
Arkansas,6179,6179,29.9172,-96.7506,Texas,31.448095241841322,28.525195476232877,34.371013557313695
Arkansas,6180,6180,31.185,-96.4853,Texas,5.922487534558901,5.372043065407807,6.472932842673541
Arkansas,6181,6181,29.3072,-98.3228,Texas,20.097824591551277,18.229888838716736,21.965766299486802
Arkansas,6183,6183,28.7044,-98.4781,Texas,11.315123279681963,10.26346980629849,12.366780347649652
Arkansas,6190,6190,31.395,-92.7167,Louisiana,23.796092558637167,21.584369231649504,26.007835738086882
Arkansas,6193,6193,35.2972,-101.7475,Texas,14.038045445262828,12.733329255055661,15.342763655192943
Arkansas,6194,6194,34.1847,-102.5686,Texas,14.305051239964534,12.975514523309638,15.634590962114935
Arkansas,6195,6195,37.1519,-93.3892,Missouri,9.233743635613568,8.375541031283275,10.09194862454445
Arkansas,6204,6204,42.1103,-104.8828,Wyoming,5.987870361532192,5.431351670736864,6.544389377598169
Arkansas,6213,6213,39.0694,-87.5108,Indiana,8.111835736344778,7.357907403891042,8.865765772761005
Arkansas,6248,6248,40.2217,-103.6803,Colorado,7.420106739097309,6.730467838175746,8.109747420513001
Arkansas,6249,6249,33.3303,-79.3611,South Carolina,3.2863849012771604,2.980944364413627,3.591825743812219
Arkansas,6250,6250,36.5278,-78.8917,North Carolina,2.0235647944560213,1.8354924385952125,2.2116373032019903
Arkansas,6254,6254,41.0961,-92.5556,Iowa,9.979989344633212,9.052425617378507,10.907556377523273
Arkansas,6257,6257,33.0583,-83.8072,Georgia,19.471914283740567,17.66215725045654,21.281676011329214
Arkansas,6264,6264,38.9794,-81.9344,West Virginia,3.5938796194394187,3.259857083284607,3.9279031196258605
Arkansas,6469,6469,47.3714,-101.8344,North Dakota,5.633161412986963,5.1096093522792945,6.156713856782823
Arkansas,6481,6481,39.5108,-112.5792,Utah,1.2029182017808349,1.0911179998960907,1.3147184228950664
Arkansas,6639,6639,37.6467,-87.5006,Kentucky,2.333238961707153,2.116385589323448,2.5500924193950634
Arkansas,6641,6641,35.6733,-91.4083,Arkansas,118.02618922222614,107.05532374728419,128.99734658458252
Arkansas,6648,6648,30.5642,-97.0639,Texas,34.07808096831298,30.9106711971453,37.24552510797919
Arkansas,6664,6664,41.3153,-91.0936,Iowa,7.206080756066367,6.536333761035493,7.875829496221726
Arkansas,6705,6705,37.915,-87.3328,Indiana,40.45813601361226,36.69779714352994,44.21850147663083
Arkansas,6761,6761,40.8611,-105.0206,Colorado,0.5592868999579199,0.5073063242152904,0.6112674833406337
Arkansas,6768,6768,36.8791,-89.6209,Missouri,10.933318920964737,9.917146160018401,11.949496192029132
Arkansas,6772,6772,34.0158,-95.3206,Oklahoma,27.234624902289248,24.70328969394062,29.765986550144092
Arkansas,6823,6823,37.4497,-87.0803,Kentucky,5.55226645501846,5.036229817374151,6.068304093454884
Arkansas,7030,7030,31.0932,-96.6965,Texas,8.862747139159673,8.039031503704987,9.686463872263275
Arkansas,7097,7097,29.3091,-98.3205,Texas,3.0408329956309825,2.758214021942684,3.3234523185777363
Arkansas,7210,7210,33.3642,-81.03,South Carolina,0.3792791722228475,0.3440286513955363,0.4145296999818704
Arkansas,7213,7213,36.8692,-78.7046,Virginia,0.1803302798687187,0.1635702467448375,0.1970903136953433
Arkansas,7242,7242,27.7286,-81.9897,Florida,0.097409842254978,0.0883564950146542,0.1064631903972308
Arkansas,7253,7253,39.3672,-81.5208,Ohio,3.603486909137394,3.2685749718058936,3.9383990917136056
Arkansas,7343,7343,42.3022,-96.3622,Iowa,9.645823164323769,8.749320200357984,10.542328796346217
Arkansas,7504,7504,44.2853,-105.3841,Wyoming,0.2708717255100601,0.2456966972216906,0.2960467557711792
Arkansas,7537,7537,39.2623,-79.3306,West Virginia,0.19455364727627808,0.1764716582550861,0.21263564224875342
Arkansas,7790,7790,40.0864,-109.2844,Utah,0.5184136937219919,0.4702319064149716,0.5665954881791974
Arkansas,7902,7902,32.4607,-94.4852,Texas,35.425647392923395,32.132812208932236,38.71855416854277
Arkansas,8023,8023,43.4864,-89.4203,Wisconsin,7.235010302827278,6.562578551443455,7.907442984294493
Arkansas,8042,8042,36.2811,-80.0603,North Carolina,8.74965742815192,7.936441332864831,9.56287689611582
Arkansas,8066,8066,41.7378,-108.7875,Wyoming,8.686175845411402,7.87887328745612,9.493479006973756
Arkansas,8069,8069,39.3792,-111.0781,Utah,2.9432076034843035,2.669662201212957,3.2167533150071166
Arkansas,8102,8102,38.9347,-82.1158,Ohio,5.1978586749946345,4.714763353537479,5.680954506477058
Arkansas,8219,8219,38.6306,-104.7056,Colorado,2.5247430885049003,2.2900906932482252,2.7593956689805226
Arkansas,8222,8222,47.2217,-101.8139,North Dakota,5.6866894527199525,5.158160265961742,6.215219471450127
Arkansas,8223,8223,34.3186,-109.1636,Arizona,4.673939506450841,4.23953820346888,5.108341199956948
Arkansas,8224,8224,40.8831,-117.1542,Nevada,1.3092803654562213,1.1875947041163029,1.4309660626728717
Arkansas,8226,8226,40.5383,-79.7906,Pennsylvania,2.759109546214456,2.5026738678435736,3.0155456333946975
Arkansas,10043,10043,39.7914,-75.4081,New Jersey,0.0146286370733368,0.0132690406641923,0.0159882334939721
Arkansas,10071,10071,36.8703,-76.3519,Virginia,0.016804470400953498,0.0152426504212957,0.0183662903927154
Arkansas,10075,10075,47.5314,-90.9111,Minnesota,0.6265237142410889,0.568294110423747,0.684753323399169
Arkansas,10111,10111,42.6564,-83.2858,Michigan,0.0045627823123706,0.0041387138961086,0.0049868507394783
Arkansas,10113,10113,40.79,-76.1984,Pennsylvania,0.018921555740009602,0.0171629723004845,0.0206801391876487
Arkansas,10143,10143,40.55,-78.8,Pennsylvania,0.1575761146682834,0.14293084856265179,0.1722213859723793
Arkansas,10151,10151,39.5611,-80.1642,West Virginia,0.075259293547569,0.06826463843228481,0.0822539488011229
Arkansas,10333,10333,28.5814,-82.4303,Florida,0.0526200035303345,0.0477294584969156,0.0575105491694444
Arkansas,10343,10343,40.8092,-76.4539,Pennsylvania,0.023797890289011872,0.021586096608610675,0.026009683998138078
Arkansas,10377,10377,37.2939,-77.2697,Virginia,0.0492648748786165,0.0446861608178034,0.0538435889622247
Arkansas,10378,10378,33.9444,-78.0125,North Carolina,0.0213859806871214,0.019398351667970198,0.0233736097366245
Arkansas,10379,10379,36.435,-78.9619,North Carolina,0.0040353607358303,0.0036603113100863,0.0044104101639727
Arkansas,10380,10380,34.6474,-78.6407,North Carolina,0.05052322584948301,0.045827557718393655,0.055218894418641216
Arkansas,10382,10382,34.59,-78.9968,North Carolina,0.03811147173407417,0.034569362750596515,0.04165358083792332
Arkansas,10384,10384,36.0378,-77.7542,North Carolina,0.0038922393716705507,0.0035304917609954743,0.004253986981115445
Arkansas,10464,10464,44.0361,-75.7712,New York,0.001059489712218425,0.0009610199534408067,0.0011579594714633615
Arkansas,10566,10566,39.6928,-75.4867,New Jersey,0.0203308062656764,0.0184412460291055,0.022220366512937302
Arkansas,10603,10603,40.455,-78.7472,Pennsylvania,0.0435173317038241,0.039472798116429,0.04756186540672
Arkansas,10641,10641,40.4748,-78.7021,Pennsylvania,0.0642227124896671,0.058253805295518296,0.0701916198407616
Arkansas,10671,10671,35.1931,-94.6458,Oklahoma,0.11394120415048331,0.1033514146913323,0.1245309955788005
Arkansas,10672,10672,30.4219,-81.6079,Florida,0.066814231195535,0.0606044664616234,0.0730239960587744
Arkansas,10676,10676,40.6558,-80.3556,Pennsylvania,0.04204232345827276,0.038134878474150424,0.045949768508139754
Arkansas,10678,10678,39.5944,-78.7456,Maryland,0.0354904066841557,0.0321919016924842,0.038788911742161
Arkansas,10743,10743,39.6397,-79.9606,West Virginia,0.02954005708589014,0.026794582201215566,0.03228553199502052
Arkansas,10771,10771,37.2969,-77.2833,Virginia,0.002490808099568174,0.0022593105467147113,0.002722305653815802
Arkansas,10773,10773,37.1183,-79.2726,Virginia,0.006207544165324423,0.0056306104043283775,0.00678447792821527
Arkansas,10774,10774,36.6525,-76.9953,Virginia,0.006260904382443915,0.0056790112856820105,0.006842797480367772
Arkansas,10849,10849,47.286,-91.26,Minnesota,0.0047576050853131,0.0043154297164282,0.0051997804608272
Arkansas,50039,50039,40.8737,-75.9936,Pennsylvania,0.006281333696237746,0.005697541875652109,0.006865125519343232
Arkansas,50130,50130,40.6672,-80.3465,Pennsylvania,0.0145450104578613,0.0131931863137144,0.0158968346240967
Arkansas,50202,50202,43.0804,-79.0082,New York,0.0347719435691808,0.0315402129326144,0.0380036743002853
Arkansas,50611,50611,40.6191,-76.45,Pennsylvania,0.01612236754637233,0.014623942715036758,0.01762079239009776
Arkansas,50651,50651,43.0653,-76.2086,New York,0.0123642431544475,0.0112151012231022,0.0135133850896107
Arkansas,50776,50776,40.8556,-75.8781,Pennsylvania,0.005299747345528856,0.004807184897789793,0.005792309794225393
Arkansas,50835,50835,44.217,-86.2906,Michigan,0.0462541544107003,0.041955258780216,0.050553050098045796
Arkansas,50879,50879,40.7817,-76.1781,Pennsylvania,0.008188395356403732,0.007427359810836406,0.008949430904711045
Arkansas,50888,50888,40.6917,-75.4792,Pennsylvania,0.005166468390724438,0.0046862929844575804,0.005646643800324505
Arkansas,50974,50974,41.2678,-79.8114,Pennsylvania,0.037135249079564704,0.0336838713310922,0.0405866268727267
Arkansas,50976,50976,27.0393,-80.5144,Florida,0.082182638046948,0.0745445203400873,0.0898207562643147
Arkansas,52007,52007,36.6009,-78.53,Virginia,0.026887915826986356,0.024388932787970715,0.029386898916037716
Arkansas,52071,52071,30.5681,-97.0614,Texas,1.3039611820704025,1.1827698144558716,1.425152600952876
Arkansas,54035,54035,36.4364,-77.6167,North Carolina,0.006983903085225412,0.006334813940973639,0.007632992233406667
Arkansas,54081,54081,37.4556,-77.4308,Virginia,0.0126319289830388,0.0114579081427892,0.0138059498180793
Arkansas,54144,54144,41.1776,-79.4418,Pennsylvania,0.0193074179452409,0.0175129719224474,0.0211018640317189
Arkansas,54304,54304,38.2667,-77.3147,Virginia,0.007559290159531205,0.006856724120641726,0.00826185620066969
Arkansas,54634,54634,40.8222,-76.1736,Pennsylvania,0.0247562307346607,0.0224553681615607,0.0270570933419746
