state_zip,state_facility,deaths_coef_2,deaths_coef_1,deaths_coef_3
New Hampshire,Minnesota,12.832099631418535,11.689357769363871,13.97484303342228
New Hampshire,Mississippi,4.40299727094369,4.010896588022688,4.7950982648128235
New Hampshire,Missouri,37.67061321699279,34.31591794502007,41.02531296813019
New Hampshire,Montana,1.442565955636076,1.3141013397293644,1.5710305960159425
New Hampshire,Nebraska,7.67833766124516,6.994558075265205,8.362117710006599
New Hampshire,Nevada,0.34084494882069827,0.31049174599149826,0.37119815494357783
New Hampshire,New Hampshire,49.51105059959117,45.10153030871987,53.92065383980717
New Hampshire,New Jersey,19.880268003972827,18.10981754391874,21.650729721229705
New Hampshire,New Mexico,0.79240345489482,0.7218376928297698,0.8629692250498302
New Hampshire,New York,54.669273063394364,49.800744341430814,59.53781716400255
New Hampshire,North Carolina,65.80750925221417,59.94707259080591,71.66796465159766
New Hampshire,North Dakota,13.285691952461368,12.102557095318344,14.46882822119788
New Hampshire,Ohio,274.7494812369659,250.28146184042174,299.217660515624
New Hampshire,Oklahoma,8.553928810060198,7.792175213515112,9.315682907613208
New Hampshire,Oregon,0.3560227528674473,0.32431790070713973,0.3877276129865287
New Hampshire,Pennsylvania,321.04318093753795,292.45138495898755,349.63537037111416
New Hampshire,South Carolina,22.54322457522035,20.53567476976333,24.550776974664856
New Hampshire,South Dakota,1.7785354030171352,1.6201507768266836,1.9369202494287543
New Hampshire,Tennessee,39.69136753565884,36.156711053206486,43.226029953103605
New Hampshire,Texas,31.667348232168298,28.847269334510933,34.48742984678749
New Hampshire,Utah,0.6110061569194847,0.556594345994593,0.6654179720774382
New Hampshire,Virginia,41.486057203528915,37.791549061414436,45.18057706382094
New Hampshire,Washington,0.4385309307418953,0.39947842136524514,0.4775834628620924
New Hampshire,West Virginia,119.53341293167405,108.88825475832112,130.17864480535104
New Hampshire,Wisconsin,29.562191399708297,26.92957786829211,32.19480856230375
New Hampshire,Wyoming,3.9131556104551106,3.5646779293917312,4.2616333587850015
New Jersey,Alabama,466.04244315690295,424.53947236922295,507.5455315351841
New Jersey,Arizona,7.874986646057387,7.1736968909728045,8.576276479212927
New Jersey,Arkansas,82.93630508713596,75.55054153017896,90.32207960430274
New Jersey,Colorado,25.806901266989623,23.508721867179133,28.10508133548473
New Jersey,Connecticut,52.41301992249599,47.74521894045606,57.0808749692387
New Jersey,Delaware,163.50491526914948,148.94399869564793,178.06590054076503
New Jersey,Florida,209.06148340807044,190.44382335756512,227.679174030272
New Jersey,Georgia,686.8410614693734,625.6743759279757,748.0080575278065
New Jersey,Illinois,502.024193280923,457.3170790514758,546.7313994905459
New Jersey,Indiana,1243.4812046099069,1132.7434642159446,1354.2193942563708
New Jersey,Iowa,143.4082103650374,130.6372379387777,156.17919733822274
New Jersey,Kansas,82.01255902337088,74.70906020203736,89.31606829811675
New Jersey,Kentucky,850.4250515284107,774.6904214882563,926.1600580717648
New Jersey,Louisiana,65.52507728088412,59.68985336347623,71.36030793208681
New Jersey,Maryland,1041.6911847533615,948.9190261955955,1134.46464860194
New Jersey,Massachusetts,230.31383033861908,209.8029419429784,250.8248760148798
New Jersey,Michigan,750.5295030969716,683.6914425780981,817.3678238806492
New Jersey,Minnesota,94.44070376852507,86.03043758560008,102.85098171021168
New Jersey,Mississippi,53.06523456285101,48.33959651049402,57.79087888214105
New Jersey,Missouri,318.963175322515,290.55838627414187,347.36801042242723
New Jersey,Montana,10.97994115712782,10.002145931606604,11.957736593415442
New Jersey,Nebraska,60.56223693623721,55.168980576484984,65.9554975094516
New Jersey,Nevada,2.9319318501007468,2.6708350223951243,3.193028713494195
New Jersey,New Hampshire,109.0965683714636,99.38088801558183,118.81231305677474
New Jersey,New Jersey,330.06559379399977,300.67006152492775,359.46157142597525
New Jersey,New Mexico,6.933432350934447,6.315990548343656,7.550874244092812
New Jersey,New York,488.2681882765264,444.78564956731765,531.7509039775912
New Jersey,North Carolina,871.6929632597675,794.0639148206545,949.3224765783682
New Jersey,North Dakota,100.00768396595386,91.1016607583546,108.91371932945943
New Jersey,Ohio,2618.886296677708,2385.656880580379,2852.117735207085
New Jersey,Oklahoma,72.17559693080692,65.7481346575518,78.603064212484
New Jersey,Oregon,2.6723979929514337,2.4344132166123993,2.910382835576364
New Jersey,Pennsylvania,3364.211518225594,3064.5891465233476,3663.8397610957177
New Jersey,South Carolina,298.5400590576081,271.95391269643204,325.1262695243916
New Jersey,South Dakota,13.627354472634414,12.413790986249795,14.840919886071118
New Jersey,Tennessee,436.99858552119537,398.0821152954151,475.9151606956581
New Jersey,Texas,294.05950553136506,267.8725231998544,320.2465210101203
New Jersey,Utah,5.050601988402964,4.60083168992164,5.500372328587021
New Jersey,Virginia,571.6563170979279,520.7471258480916,622.5658239503153
New Jersey,Washington,3.4651998113487914,3.1566131680132345,3.773786652144608
New Jersey,West Virginia,1267.5374810443393,1154.6537392955527,1380.4224000884876
New Jersey,Wisconsin,232.86948610571096,212.13164989540445,253.60735437932362
New Jersey,Wyoming,31.754266897253085,28.926458194641818,34.58207625559845
New Mexico,Alabama,2.138473566059377,1.9480362865773988,2.328910902262324
New Mexico,Arizona,66.55013899594668,60.62350032890288,72.47680984769553
New Mexico,Arkansas,1.348828690073103,1.2287115363375432,1.468945887976717
New Mexico,Colorado,15.945744116221952,14.525724460489299,17.365765142807373
New Mexico,Connecticut,0.00028475674029681375,0.0002593983640960829,0.0003101151161430318
New Mexico,Delaware,0.009887490838137156,0.00900698235111235,0.010767999336784009
New Mexico,Florida,1.3992360894848472,1.274630095696606,1.523842112132392
New Mexico,Georgia,1.0909058371873903,0.9937575474409756,1.1880541476217443
New Mexico,Illinois,1.867739023805322,1.7014114920404848,2.0340665951827233
New Mexico,Indiana,1.9728936832997657,1.7972018761096031,2.1485855226655706
New Mexico,Iowa,1.6810655839206188,1.531361789548154,1.8307694274735347
New Mexico,Kansas,2.4171647188060827,2.201908711913595,2.6324208819273722
New Mexico,Kentucky,0.9829003611243895,0.8953703023141284,1.0704304319379374
New Mexico,Louisiana,1.9945648718244244,1.8169428357446393,2.1721870084349053
New Mexico,Maryland,0.05755323319562432,0.05242795749120975,0.06267850909687975
New Mexico,Massachusetts,0.006884277407935759,0.006271213404983657,0.007497341422193671
New Mexico,Michigan,0.4944247414125934,0.45039483222274823,0.538454654058999
New Mexico,Minnesota,0.4350951001733333,0.3963486558548809,0.47384154870375766
New Mexico,Mississippi,0.7685783796695033,0.7001342378644747,0.8370225429819048
New Mexico,Missouri,3.0162929426468734,2.747683309002528,3.284902654379203
New Mexico,Montana,1.1057440829448861,1.00727442708422,1.2042137554367407
New Mexico,Nebraska,3.7092875844895667,3.3789638845015726,4.0396115532924
New Mexico,Nevada,9.05032171602237,8.244348465292246,9.856298301278278
New Mexico,New Hampshire,0.005232545112592933,0.004766572420945975,0.005698517818250494
New Mexico,New Jersey,0.011673432589747604,0.010633880936671666,0.012712984273285316
New Mexico,New Mexico,73.90980838875993,67.32720353147589,80.49255639450078
New Mexico,New York,0.027398377430054476,0.024958475967817435,0.02983827891394073
New Mexico,North Carolina,0.23256328056413014,0.2118528721824289,0.25327368984383025
New Mexico,North Dakota,3.0062321004072627,2.738518278003225,3.2739460271957475
New Mexico,Ohio,0.8238484329533717,0.7504824228777445,0.8972144483157041
New Mexico,Oklahoma,3.1331472838406014,2.854131207336627,3.4121634854073166
New Mexico,Oregon,0.8191387043303402,0.7461919481790628,0.8920854971422303
New Mexico,Pennsylvania,0.2443357521854556,0.22257697251923553,0.266094532774647
New Mexico,South Carolina,0.32763036303481635,0.2984539586277643,0.3568067701461076
New Mexico,South Dakota,0.1699504508723558,0.1548158744493934,0.1850850308982488
New Mexico,Tennessee,0.8379603595438363,0.7633376338054333,0.9125830924351941
New Mexico,Texas,57.27401794737108,52.17328923390807,62.37480902609306
New Mexico,Utah,11.308483175303794,10.30142543382855,12.315542093371128
New Mexico,Virginia,0.08335833399026446,0.07593504225546577,0.09078162599763212
New Mexico,Washington,0.605981440091688,0.5520169060841458,0.6599460150919967
New Mexico,West Virginia,0.25001601096616394,0.22775138761631908,0.2722806354160751
New Mexico,Wisconsin,0.5599362393521433,0.5100723364925794,0.6098001482936943
New Mexico,Wyoming,12.542406558234825,11.425466909838969,13.659346916831673
New York,Alabama,834.1152368536067,759.8340323937933,908.3966239588319
New York,Arizona,17.439151333384956,15.886145685675709,18.992157168378228
New York,Arkansas,166.86611243974332,152.00611451934503,181.7261316316009
New York,Colorado,57.03799958471926,51.958599619568574,62.117401162201
New York,Connecticut,72.46088320616983,66.00775961620718,78.9140618177181
New York,Delaware,224.84317515309453,204.81992862854398,244.86648805848063
New York,Florida,335.94770492656306,306.03042986121005,365.865019522898
New York,Georgia,1169.20811439546,1065.0846312375786,1273.3320403536297
New York,Illinois,1108.8052996116296,1010.0620304908426,1207.5487815583717
New York,Indiana,2713.342899416145,2471.70678096592,2954.980078362604
New York,Iowa,323.42327623098623,294.62135262294953,352.22523615961774
New York,Kansas,182.7325567748801,166.4595858048787,199.0055533705155
New York,Kentucky,1758.725368002219,1602.1020809468876,1915.3494226221528
New York,Louisiana,122.67509636888269,111.75048115156632,133.59972299943342
New York,Maryland,1689.5587975300439,1539.0905586381057,1840.0286694755284
New York,Massachusetts,615.6121865438074,560.7866943609406,670.4383676427193
New York,Michigan,1807.1942382984944,1646.254756658604,1968.1344694166544
New York,Minnesota,221.04396467425798,201.359227469928,240.72873323918787
New York,Mississippi,93.68595984175096,85.34291732016919,102.02901184895447
New York,Missouri,694.4350153824818,632.5931069942154,756.2770309884719
New York,Montana,25.481274576003475,23.212093705163987,27.75045600387224
New York,Nebraska,136.57119622711178,124.40909964912161,148.73330328183638
New York,Nevada,6.644119047458123,6.052441403723913,7.235796780011607
New York,New Hampshire,352.83877065552684,321.4136763065271,384.2646131266559
New York,New Jersey,446.49326837353505,406.7296393882064,486.25732121698104
New York,New Mexico,15.238325243129628,13.881309127805546,16.59534156949177
New York,New York,1508.588286906604,1374.2367799644508,1642.9412692130768
New York,North Carolina,1416.196495095534,1290.077172274707,1542.3164251180845
New York,North Dakota,233.75207087468556,212.93563802027342,254.56853579794432
New York,Ohio,5773.624926660808,5259.441814720799,6287.813089813281
New York,Oklahoma,157.62737696724994,143.59016253807735,171.6646031794938
New York,Oregon,6.178334279138862,5.628135613853747,6.728533120131618
New York,Pennsylvania,7223.606698055178,6580.249760938002,7866.978256156226
New York,South Carolina,465.5271575550391,424.07027907207413,506.98411360567104
New York,South Dakota,31.767047607984075,28.93807822734832,34.596022047485114
New York,Tennessee,838.548129077231,763.8721572201126,913.2242847682331
New York,Texas,606.9161449188169,552.868230428763,660.9641282518033
New York,Utah,11.486423553351859,10.463525197819214,12.509322016112051
New York,Virginia,885.6556126825042,806.7836454526805,964.5279482430964
New York,Washington,7.904398845249315,7.200487642373465,8.608310558430158
New York,West Virginia,2634.223077386915,2399.6254549000305,2868.823196216833
New York,Wisconsin,537.5186274910521,489.65067710916003,585.3866617479279
New York,Wyoming,72.18049394510335,65.75261268714044,78.60837686655425
North Carolina,Alabama,1253.1548176032031,1141.5529163078938,1364.7576958847246
North Carolina,Arizona,11.99199585045999,10.92407447030842,13.059917418487508
North Carolina,Arkansas,142.70960629554233,130.0007321948323,155.41851729126
North Carolina,Colorado,33.14094196282663,30.1896433186099,36.09224178851424
North Carolina,Connecticut,4.483740199073536,4.0844485248497175,4.883032303526984
North Carolina,Delaware,70.85592760073244,64.54592725453439,77.1659443500668
North Carolina,Florida,579.7916530458118,528.158421641488,631.4251151839047
North Carolina,Georgia,2229.758566817832,2031.1739250592543,2428.3468202379718
North Carolina,Illinois,624.3787523516685,568.7751519544329,679.9825374232887
North Carolina,Indiana,1761.500030751014,1604.6282924785758,1918.3728024662491
North Carolina,Iowa,150.09234839154746,136.7261186711794,163.45859584660505
North Carolina,Kansas,99.81345530726874,90.92470469259354,108.70222277167537
North Carolina,Kentucky,1414.4004421622972,1288.4378789104485,1540.3642352276963
North Carolina,Louisiana,147.71914794558728,134.5641694384574,160.8741615602594
North Carolina,Maryland,741.3886541059679,675.3609425298486,807.4173433820237
North Carolina,Massachusetts,34.92874328556636,31.8182210055456,38.03926967595556
North Carolina,Michigan,594.0757711924964,541.1706933390287,646.9810418865204
North Carolina,Minnesota,74.76114768640021,68.1034214794761,81.41888153794606
North Carolina,Mississippi,147.48889759821432,134.35433259287908,160.62351549014758
North Carolina,Missouri,429.50022245954494,391.25156823699245,467.74896872180244
North Carolina,Montana,11.216377701434814,10.217527038202698,12.215228596715125
North Carolina,Nebraska,69.125287373943,62.96945929874946,75.28112130021728
North Carolina,Nevada,3.3230970411902807,3.027165783459903,3.619028351586784
North Carolina,New Hampshire,21.44478980405178,19.535056157650278,23.35452653270912
North Carolina,New Jersey,64.09378059057535,58.38597075558888,69.8016063193506
North Carolina,New Mexico,9.457250711573232,8.615055521560858,10.299446065940824
North Carolina,New York,150.8877878002915,137.4507120517239,164.32488322848576
North Carolina,North Carolina,4714.162533545618,4294.225799469542,5134.124214213473
North Carolina,North Dakota,89.19548123239369,81.25232440258416,97.13864830186442
North Carolina,Ohio,3079.1712819077725,2804.946663038745,3353.399008626898
North Carolina,Oklahoma,103.53170756491664,94.31186673191736,112.75155929681061
North Carolina,Oregon,2.9346596083344156,2.673319591806354,3.195999714127343
North Carolina,Pennsylvania,2004.9289896799928,1826.3697699499407,2183.4910925051977
North Carolina,South Carolina,1201.443347109265,1094.4453614884515,1308.4425314291743
North Carolina,South Dakota,12.465121770382034,11.355059704096478,13.575185493610975
North Carolina,Tennessee,996.6192788514605,907.8639092541314,1085.3753649952475
North Carolina,Texas,516.1735712393827,470.2063165874924,562.1409372572987
North Carolina,Utah,6.364275115339923,5.797518449923224,6.931031849747804
North Carolina,Virginia,1065.3646994080166,970.4830945648944,1160.2478549289597
North Carolina,Washington,3.059438552240677,2.786986196348387,3.3318910812865727
North Carolina,West Virginia,1579.5157972758736,1438.8449516130875,1720.1887141452198
North Carolina,Wisconsin,195.0414727579829,177.67236086466437,212.4106098643275
North Carolina,Wyoming,38.0109511468005,34.6259656751529,41.39593761059314
North Dakota,Alabama,1.2377543345556192,1.1275287669450127,1.3479799253465203
North Dakota,Arizona,1.6844469511343023,1.534442002736537,1.8344519553694816
North Dakota,Arkansas,1.2702297676300742,1.1571119896048252,1.383347604658931
North Dakota,Colorado,7.021789658556381,6.396475285268346,7.6471049255528865
North Dakota,Connecticut,0.005869978153940082,0.005347240232457167,0.006392716099997044
North Dakota,Delaware,0.024633399552501073,0.022439726847888974,0.026827072314756926
North Dakota,Florida,0.3542755745535167,0.3227263392022816,0.385824812826816
North Dakota,Georgia,0.9371782921673374,0.8537198590486484,1.0206367472825277
North Dakota,Illinois,5.535452828297363,5.0425040903365925,6.028401829004716
North Dakota,Indiana,6.060757864521193,5.521029198317247,6.60048680539591
North Dakota,Iowa,11.619065486379542,10.584341487234937,12.653792234755667
North Dakota,Kansas,6.953745523197789,6.3344871400116745,7.5730054899843084
North Dakota,Kentucky,2.446207052949478,2.22836513050924,2.664049056404625
North Dakota,Louisiana,0.700805059304942,0.6383963339444069,0.7632138032991164
North Dakota,Maryland,0.2694616177177961,0.24546529690948696,0.29345794204626
North Dakota,Massachusetts,0.038457330799159126,0.03503259829039838,0.041882063457340385
North Dakota,Michigan,3.243991362337102,2.9551045131973597,3.5328782975722426
North Dakota,Minnesota,9.797358194645218,8.924864538750223,10.669854156479065
North Dakota,Mississippi,0.27998238699708283,0.2550491539089667,0.30491562529705046
North Dakota,Missouri,7.470044120512427,6.80481317377165,8.135275623307049
North Dakota,Montana,5.789058230391004,5.273521605781248,6.304595826263015
North Dakota,Nebraska,12.957892371550283,11.803937356025214,14.111851070299826
North Dakota,Nevada,1.3299799583694134,1.2115409740377077,1.4484190577109954
North Dakota,New Hampshire,0.02269483194912478,0.02067379392969317,0.024715870051749373
North Dakota,New Jersey,0.03766107064920198,0.034307246738680686,0.04101489482353807
North Dakota,New Mexico,1.6588177822365695,1.51109502586236,1.8065406250251148
North Dakota,New York,0.2880711811136084,0.26241763596489437,0.31372472806303225
North Dakota,North Carolina,0.4661390483564619,0.42462805014431115,0.5076500516315939
North Dakota,North Dakota,86.75717584708283,79.03007535747048,94.4844980808615
North Dakota,Ohio,4.331408023363753,3.945683415615625,4.717132774981482
North Dakota,Oklahoma,4.799014569863323,4.371646856131936,5.22638271074621
North Dakota,Oregon,1.568658217857319,1.4289629950037197,1.7083538057823602
North Dakota,Pennsylvania,2.0687494229028855,1.8845211856567157,2.2529777336111483
North Dakota,South Carolina,0.16370123158411357,0.14912318072169478,0.17827928305330254
North Dakota,South Dakota,4.771611200102775,4.346658519662149,5.196569257195871
North Dakota,Tennessee,1.114035137961953,1.0148271463184577,1.2132431451391088
North Dakota,Texas,13.568287715432325,12.3599883005751,14.776588272640534
North Dakota,Utah,2.312967492915578,2.1069905537528086,2.5189445850956496
North Dakota,Virginia,0.21330844086119313,0.19431272540188568,0.2323041579728768
North Dakota,Washington,1.5134236012996727,1.3786457138286698,1.6482021393270667
North Dakota,West Virginia,1.439726371788685,1.3115145482630275,1.5679382355089369
North Dakota,Wisconsin,4.380836302330304,3.9907094827984486,4.770963360893054
North Dakota,Wyoming,13.3258673507981,12.13915202998135,14.512584617622776
Ohio,Alabama,985.8408720100045,898.0471274314949,1073.6349854524656
Ohio,Arizona,23.595835385483902,21.49455860357798,25.69711262438732
Ohio,Arkansas,245.07865031549076,223.2533830169974,266.90398315554785
Ohio,Colorado,70.25256313219614,63.99636098020926,76.50876860348514
Ohio,Connecticut,3.8745638191858225,3.5295219081164655,4.219605980494769
Ohio,Delaware,33.054145300600965,30.110571604459007,35.997721064864024
Ohio,Florida,237.42278603201478,216.27948856452772,258.5661111240689
Ohio,Georgia,1092.878541072009,995.5515235696507,1190.2061761993225
Ohio,Illinois,1570.6923233248733,1430.814709492354,1710.570546316263
Ohio,Indiana,4656.918625002634,4242.182947579562,5071.659031519652
Ohio,Iowa,393.5301842378224,358.48484638906,428.5755975224618
Ohio,Kansas,222.17282906554644,202.3874529702245,241.95825810560058
Ohio,Kentucky,3358.393105707791,3059.295801526225,3657.4949276664925
Ohio,Louisiana,165.15154397708542,150.44419283283725,179.8589242703321
Ohio,Maryland,466.55600977498153,425.00700870936913,508.10518625701815
Ohio,Massachusetts,28.92724296110996,26.351183000328763,31.50330466536567
Ohio,Michigan,2665.4736920657447,2428.0900856324024,2902.86038749336
Ohio,Minnesota,209.81571973424425,191.1308584101238,228.5006183642995
Ohio,Mississippi,110.9439306990821,101.06396727390147,120.8239135494907
Ohio,Missouri,962.0089381529679,876.3378838068247,1047.6802849952267
Ohio,Montana,28.02737857302492,25.531458338565347,30.523299707841012
Ohio,Nebraska,165.60654059147518,150.8587114727829,180.354390895033
Ohio,Nevada,7.937344137705724,7.23050076947413,8.644187682993037
Ohio,New Hampshire,20.79205009035413,18.940452127500098,22.643649687540144
Ohio,New Jersey,46.36271499429176,42.233959157179015,50.49147625805686
Ohio,New Mexico,20.600017444450543,18.76552625118389,22.434509151511282
Ohio,New York,503.7692839887083,458.90602766823423,548.632776380587
Ohio,North Carolina,822.5433678084905,749.2918529805117,895.7952250933755
Ohio,North Dakota,235.25885224520556,214.3081737451142,256.20957505265847
Ohio,Ohio,15293.204156225507,13930.94178737644,16655.536991394252
Ohio,Oklahoma,211.15040544508966,192.34672770423978,229.95411246749794
Ohio,Oregon,7.527424145636077,6.857084353122148,8.197764297852917
Ohio,Pennsylvania,9021.492918826829,8217.741286915216,9825.315528160994
Ohio,South Carolina,245.12656877379987,223.29722113130921,266.9559454096742
Ohio,South Dakota,34.80811464072256,31.708312608242963,37.90792509815382
Ohio,Tennessee,1208.3310225223806,1100.7228122208542,1315.9398171753076
Ohio,Texas,858.7157098582476,782.2437236691437,935.1878868113511
Ohio,Utah,15.53903502924607,14.155239658459518,16.922830653427248
Ohio,Virginia,386.8181706048051,352.37041965072115,421.2660236829651
Ohio,Washington,8.25276352742941,7.517827929119273,8.987699940296606
Ohio,West Virginia,5079.073791872536,4626.68849807049,5531.47467620839
Ohio,Wisconsin,581.3351521170267,529.5649239331955,633.1055218587661
Ohio,Wyoming,87.50105104355127,79.70882333913039,95.29328206088094
Oklahoma,Alabama,134.75083563768874,122.75074017569372,146.75096250371467
Oklahoma,Arizona,53.83960004244528,49.044989310935456,58.63421963940897
Oklahoma,Arkansas,200.65642311259964,182.78538698900175,218.52785549959282
Oklahoma,Colorado,95.21340725181192,86.73429157373901,103.69254214034123
Oklahoma,Connecticut,0.12302893224606694,0.11207286015638768,0.13398500534657723
Oklahoma,Delaware,1.1855487426174616,1.079972269835623,1.2911252302961895
Oklahoma,Florida,60.49693556766124,55.1094758174403,65.88440317946758
Oklahoma,Georgia,95.17964327043515,86.70349469166358,103.6558188175499
Oklahoma,Illinois,200.81569872554405,182.93211104768542,218.69936342997045
Oklahoma,Indiana,259.0643591983272,235.9935884699966,282.1352027709764
Oklahoma,Iowa,113.76207728142684,103.63110049146944,123.89308319694238
Oklahoma,Kansas,232.9662945701534,212.21894252333942,253.7138536358604
Oklahoma,Kentucky,124.47049872128044,113.3859228753728,135.5551006607354
Oklahoma,Louisiana,110.47392148864908,100.6356152265547,120.31228597982121
Oklahoma,Maryland,10.39395192052601,9.468338768355075,11.319565652938689
Oklahoma,Massachusetts,0.8903988614410538,0.81110633863243,0.9696913920632886
Oklahoma,Michigan,50.01030545502022,45.55673034103144,54.4638842851325
Oklahoma,Minnesota,33.32248773270458,30.35500952258044,36.28996955121199
Oklahoma,Mississippi,36.6437366899514,33.3804693096898,39.907012128400886
Oklahoma,Missouri,337.99960027142936,307.89903238432026,368.1003183317517
Oklahoma,Montana,17.228100604721,15.693884497654189,18.762317898264243
Oklahoma,Nebraska,117.39275500273347,106.938415249255,127.84713191078598
Oklahoma,Nevada,14.531193727537257,13.23713619732055,15.82525409529229
Oklahoma,New Hampshire,0.5692213960535002,0.5185306177937598,0.6199121816601237
Oklahoma,New Jersey,1.4634927215195337,1.3331644901889754,1.5938209829994692
Oklahoma,New Mexico,42.265922091259625,38.50198539149541,46.029866487428315
Oklahoma,New York,5.708903455691044,5.200509281394596,6.2172977320069
Oklahoma,North Carolina,39.08493421795756,35.60428626464527,42.56558733127459
Oklahoma,North Dakota,87.81350448625895,79.9933629776728,95.63366670128713
Oklahoma,Ohio,114.56091366868324,104.35887058664125,124.76297174022964
Oklahoma,Oklahoma,843.4140902306629,768.2931076868481,918.5375414654791
Oklahoma,Oregon,5.1820113668930805,4.720536101882883,5.643487181548721
Oklahoma,Pennsylvania,48.06451935848762,43.78420794388027,52.34483721430421
Oklahoma,South Carolina,21.11674060087378,19.23623033659997,22.997252052321837
Oklahoma,South Dakota,9.484095663204746,8.639500280062824,10.328693082972272
Oklahoma,Tennessee,80.9133014205585,73.70770042980936,88.11891171146547
Oklahoma,Texas,1773.6485323190118,1615.6826230303072,1931.617883036526
Oklahoma,Utah,23.320162692497743,21.24342588965342,25.396901797578572
Oklahoma,Virginia,11.687112720906375,10.646340067268099,12.727885945667374
Oklahoma,Washington,5.203600115033105,4.7401994344867,5.667001907893263
Oklahoma,West Virginia,36.566391796458824,33.31003437349842,39.82275294085739
Oklahoma,Wisconsin,47.596820699689005,43.358172144033816,51.83547315496141
Oklahoma,Wyoming,88.17301203217843,80.32090395131843,96.02513132304972
Oregon,Alabama,0.000102782502007015,9.362943552471148e-05,0.00011193556854949276
Oregon,Arizona,0.3963064148279976,0.3610142257989697,0.43159860502700864
Oregon,Arkansas,0.002112613210519229,0.0019244791552062083,0.0023007472667136136
Oregon,Colorado,0.14064500434902796,0.12812017625979633,0.15316983267260925
Oregon,Connecticut,8.594738427625259e-07,7.829353056987289e-07,9.360123254253949e-07
Oregon,Delaware,1.35045868676631e-05,1.2301965978345212e-05,1.4707207524500273e-05
Oregon,Florida,1.0271309260678761e-05,9.356620631839617e-06,1.1185997727647386e-05
Oregon,Georgia,0.0005645139092384108,0.0005142423802967904,0.0006147854383100463
Oregon,Illinois,0.014767540752412774,0.013452450289251657,0.01608263122805866
Oregon,Indiana,0.004626099828638,0.004214132811841877,0.005038066856337112
Oregon,Iowa,0.03998780435172825,0.03642677951821618,0.04354882923258132
Oregon,Kansas,0.014191638697279076,0.012927833941186666,0.015455443465812664
Oregon,Kentucky,0.001167881248511165,0.0010638781864856508,0.0012718843097295626
Oregon,Louisiana,0.002640469844368569,0.002405328689474104,0.0028756110009881576
Oregon,Maryland,0.00016645385743618848,0.00015163068017343134,0.000181277034984495
Oregon,Massachusetts,6.134168210358834e-05,5.58790355891237e-05,6.680432859007551e-05
Oregon,Michigan,0.005082797570935662,0.004630160375816103,0.0055354347760233425
Oregon,Minnesota,0.07980396945557208,0.07269720419056494,0.08691073491541301
Oregon,Mississippi,5.946740803564051e-06,5.417167049825975e-06,6.4763145022350716e-06
Oregon,Missouri,0.01875067182637195,0.017080872570365894,0.020420471084834926
Oregon,Montana,0.23196109271170404,0.21130431014937137,0.2526178762973078
Oregon,Nebraska,0.09745651532604424,0.08877774151460707,0.10613528940646422
Oregon,Nevada,2.9218843304545157,2.6616815295077574,3.1820873102612124
Oregon,New Hampshire,8.096024580006578e-05,7.375051157487719e-05,8.816997938465582e-05
Oregon,New Jersey,1.166605155278333e-05,1.0627157382980815e-05,1.2704945505870313e-05
Oregon,New Mexico,0.1712958445139902,0.15604147216832093,0.1865502175136265
Oregon,New York,0.0009720353833333068,0.0008854729409937092,0.0010585978267571297
Oregon,North Carolina,0.0008389937485261333,0.0007642790284968241,0.0009137084702782676
Oregon,North Dakota,0.7135244507420037,0.6499830918790926,0.7770658158196696
Oregon,Ohio,0.009774991400553256,0.008904501310138313,0.010645481503039319
Oregon,Oklahoma,0.010339226549452197,0.009418489779259763,0.011259963322915637
Oregon,Oregon,17.781920869202644,16.198247498201717,19.365622422900206
Oregon,Pennsylvania,0.01079022415714086,0.009829324712438666,0.011751123623849965
Oregon,South Carolina,0.0002150678098098436,0.0001959154252151319,0.00023422019402907784
Oregon,South Dakota,0.012300042066311849,0.011204689065769187,0.013395395107308392
Oregon,Tennessee,0.0010820069799659937,0.000985651263467657,0.0011783626983844166
Oregon,Texas,0.07319071783567023,0.06667288150183523,0.07970855423207714
Oregon,Utah,0.9047140094616993,0.8241466227594213,0.9852814157838654
Oregon,Virginia,0.00013274748244329618,0.00012092595132906504,0.00014456901338477657
Oregon,Washington,44.70176808179252,40.720514882419636,48.68310673954369
Oregon,West Virginia,0.0034862274206307587,0.0031757691986471657,0.003796685646675012
Oregon,Wisconsin,0.018913083312170714,0.01722882084694177,0.020597345780241107
Oregon,Wyoming,0.8120923559704558,0.7397732300404999,0.8844114924790238
Pennsylvania,Alabama,1054.37187782379,960.4754221367242,1148.2686701849595
Pennsylvania,Arizona,19.6024065616216,17.856756628282014,21.34805676440671
Pennsylvania,Arkansas,204.95876111225255,186.70642054391175,223.2111399348046
Pennsylvania,Colorado,62.606284818410735,57.031010587721994,68.18156125863688
Pennsylvania,Connecticut,54.672666147817175,49.803634291858,59.541752680297726
Pennsylvania,Delaware,328.62585985463943,299.3596399796744,357.89230997691016
Pennsylvania,Florida,374.2937719514296,340.96159627970155,407.6260022506698
Pennsylvania,Georgia,1459.0291893324568,1329.0944954796253,1588.9646861201882
Pennsylvania,Illinois,1265.1644565754095,1152.4964419271487,1377.8327876527096
Pennsylvania,Indiana,3257.685066664038,2967.570119222978,3547.8017887668084
Pennsylvania,Iowa,351.75175310426044,320.42703215871876,383.0765236794872
Pennsylvania,Kansas,200.39381100676476,182.54800735851882,218.23964988267718
Pennsylvania,Kentucky,2277.6136219585037,2074.777734707134,2480.4510912040273
