year,FacID,deaths_coef_1,deaths_coef_2,deaths_coef_3
2002,1355,298.32975943426345,325.41766158600893,352.5060930963724
2002,1356,300.47978032937027,327.76188026639136,355.0443433347809
2002,1357,73.78562498567194,80.48472049507485,87.18385860358266
2002,1361,18.7819625543587,20.487166949664594,22.192376346730263
2002,1363,92.72607291425915,101.14475831386505,109.56349080523214
2002,1364,140.91994270763072,153.7143090128223,166.50876606068772
2002,1372,3.2038052946105395,3.4946729778616668,3.7855408324098687
2002,1374,43.887793126601764,47.872355802388036,51.856932375004675
2002,1378,447.8317097464302,488.4959037487664,529.1611815134885
2002,1379,185.20316909096445,202.0176290799574,218.83213218470186
2002,1381,301.60978474076757,328.99472851272895,356.3800775728011
2002,1382,18.1419129225857,19.788991537229087,21.43607231716663
2002,1383,59.67664116686942,65.09485956705726,70.51312846905721
2002,1384,134.6291730705248,146.85274058127698,159.07645324363693
2002,1385,48.43222991426959,52.829419660666325,57.226631185130984
2002,1393,74.58236958105793,81.35451011007319,88.12681152156496
2002,1552,201.47577549892478,219.76971947341403,238.0640609970256
2002,1554,101.04312824066315,110.21721072945594,119.3913918136204
2002,1570,27.468082339286113,29.961904228015616,32.455734979173414
2002,1571,273.5722650414748,298.4132824074319,323.2549615380641
2002,1572,185.4624894817431,202.30127651858675,219.14023717394213
2002,1573,385.8980228308893,420.94069761495945,455.9846739406148
2002,1606,25.674186422248923,28.00518854491544,30.336206891625647
2002,1613,21.210728988376015,23.13649942209272,25.06228543048122
2002,1619,185.49210979963178,202.3351919889472,219.17871521722765
2002,1626,44.48332119544016,48.52200175858827,52.56070473580308
2002,1695,63.14053645379099,68.87314704601273,74.60579357392989
2002,1702,70.5512220589308,76.95663514967258,83.36208453366515
2002,1710,220.81130591765083,240.86045312367227,260.90995986388265
2002,1720,43.079894541277774,46.99110771129367,50.90233442593635
2002,1723,76.32193679573263,83.25124495388177,90.18058677036912
2002,1731,7.665055023267965,8.360954420298958,9.056854714339954
2002,1733,512.6396666883708,559.1878167636006,605.737080319585
2002,1740,88.13117619755074,96.13287567228026,104.13465136619189
2002,1743,244.3507649127704,266.5366382689441,288.7228093541578
2002,1745,169.96741337841948,185.3997927494913,200.8324052477865
2002,1769,48.620519718740766,53.03469828238857,57.448881042003684
2002,1825,2.305511794317921,2.514825051355385,2.7241384341097845
2002,1830,7.063457602865804,7.704739553967682,8.346022452276928
2002,1831,34.05597109637034,37.14786390492125,40.239760671759434
2002,1832,20.60506619973874,22.475801037085148,24.346543331347196
2002,1843,0.6908848675660044,0.7536088641194233,0.816332865995025
2002,1866,7.506832091393983,8.188365977431406,8.869900629238927
2002,1891,4.389434303058193,4.787942395687469,5.186450606142767
2002,1893,59.45504397709412,64.85296057561575,70.2508971305158
2002,1904,12.335126722923164,13.45501836609951,14.574911970051895
2002,1912,15.078641435804514,16.447613714526565,17.816588417170152
2002,1915,93.66508191102662,102.17004608616406,110.67522857470277
2002,1918,0.007895358646709436,0.008612161433605955,0.009328964223844015
2002,1927,49.65447378729891,54.16274663792273,58.671060945301186
2002,1943,8.405738477870596,9.168882015499973,9.932026295051076
2002,1961,8.025980185372049,8.754649469200103,9.483320026347487
2002,2008,3.8658782311236646,4.216855154614935,4.56783242409696
2002,2049,109.89725725602555,119.87674434528981,129.8565893996849
2002,2076,18.679090479704925,20.374966033833893,22.07084837024901
2002,2079,16.636989882625535,18.147465326955665,19.657947195975304
2002,2080,76.28437702119396,83.21038772187886,90.13645081446029
2002,2094,53.276284869595315,58.11335917180307,62.95047242371485
2002,2098,12.217765899166036,13.327005892520445,14.436248394186915
2002,2103,243.3869524617721,265.4848204390036,287.5829024046114
2002,2104,96.68583807137833,105.46401679654946,114.24224172840148
2002,2107,256.88843622557306,280.21351221780924,303.53904148174536
2002,2123,4.503876572195979,4.912774966089012,5.321673532981332
2002,2132,6.433047633753295,7.017099272328748,7.60115240167843
2002,2161,21.759836874211473,23.735394695737984,25.710957280010074
2002,2167,78.10411186986258,85.19523530739654,92.28639496802691
2002,2168,70.14746496931164,76.5161698698187,82.88490241574344
2002,2169,5.915851467740871,6.452942036670111,6.990033108827243
2002,2187,6.145193932097707,6.703109122698732,7.261025333963696
2002,2240,3.3290846944742283,3.631326489141606,3.9335684986831394
2002,2277,19.145346330400734,20.883530846265035,22.621718579664638
2002,2291,41.84523167027089,45.64432282520527,49.44342259646819
2002,2324,5.294920879537571,5.775640473691942,6.256360902344148
2002,2341,85.01168349756189,92.73164020033872,100.45191800324417
2002,2364,107.05602968422333,116.7766697099918,126.49751807296123
2002,2367,27.55135220661777,30.052727336243375,32.55411022068623
2002,2378,86.46800662416818,94.31928857588848,102.17074300300256
2002,2384,17.095897686324886,18.64803615643659,20.20018101173656
2002,2403,126.13323599595586,137.58696899989945,149.0410958550853
2002,2408,103.24963852086644,112.6242006882832,121.99888730808624
2002,2442,62.455353719860796,68.12585164306341,73.79640109950856
2002,2451,32.295705911546186,35.22785436975263,38.160017837763654
2002,2480,66.94925724283073,73.02781145950411,79.10642791391996
2002,2526,69.35065908250684,75.64710353398881,81.94358892566788
2002,2527,90.26289348193883,98.45847324495631,106.65418688663236
2002,2535,24.082604850986495,26.269058051189,28.455518714971838
2002,2549,153.10594368942438,167.0065785114987,180.90729199366396
2002,2554,227.26216595164973,247.89585142695432,268.52970966812927
2002,2629,52.486021489166774,57.25132417584985,62.016661599622296
2002,2642,102.22845599484104,111.50981407023195,120.7912145025124
2002,2682,16.515881875553383,18.01533225570814,19.514784078479472
2002,2706,94.69641675469366,103.29418818944565,111.89204046592131
2002,2708,62.03598656130724,67.66845902233558,73.30099099559226
2002,2709,71.05854302708843,77.51009206719534,83.96169028057251
2002,2712,497.4845222973811,542.6559068103389,587.8282612659625
2002,2713,77.7362688687547,84.79417038539353,91.85213705737824
2002,2716,36.5366306575569,39.85378219215739,43.17094516504372
2002,2718,189.89570816207421,207.13712967578556,224.3787501290269
2002,2720,41.83314544660047,45.631174307154716,49.429217608680915
2002,2721,132.32256993476267,144.33731026302556,156.35229306198377
2002,2723,16.266938410731747,17.743794766170105,19.220653733137524
2002,2727,464.8777852435464,507.09150147595835,549.3066254772741
2002,2732,91.57271364753845,99.88672527063117,108.20079018743931
2002,2790,5.1035476979609005,5.566890323815207,6.030233350503312
2002,2817,109.13189897812639,119.04029998042394,128.94879230811463
2002,2823,62.71005738105972,68.40357498599676,74.097126747326
2002,2824,22.033074415985634,24.033444413724,26.033820093627877
2002,2828,450.37154598116916,491.26687833517974,532.16338616114
2002,2830,450.84046199864594,491.7762220383383,532.7128005352765
2002,2832,556.5561833131787,607.094458038905,657.6343523298915
2002,2835,50.72475779231231,55.33003249942502,59.93532086688454
2002,2836,283.20741858499485,308.9288875122679,334.65196761196654
2002,2837,402.0852841278275,438.5970441485301,475.1100188874753
2002,2838,15.836361748725855,17.2741453268836,18.711934573018866
2002,2840,850.18314701817,927.4000015868111,1004.6219442503312
2002,2843,75.79996358205209,82.68229970707527,89.56473888800018
2002,2848,49.208244389507094,53.67580737522901,58.14337891042376
2002,2850,767.941272851046,837.6734026735202,907.4075936590364
2002,2861,102.91585657363991,112.26003070289076,121.60431518709356
2002,2864,234.2765625022747,255.54846021580926,276.82076217645977
2002,2866,903.8726292004876,985.9477602980672,1068.0252994514908
2002,2872,725.2151591204714,791.0654990758567,856.9174376673383
2002,2876,474.29402375752954,517.3575432232793,560.4216247226198
2002,2878,62.22093272658927,67.8699682881979,73.51902544008773
2002,2917,11.55027316241714,12.598914314423224,13.647558208085378
2002,2952,122.01547716961076,133.09388047966098,144.17243000421988
2002,2963,140.32713927479472,153.0684634565059,165.81000780202217
2002,3098,33.96963005889395,37.05370011549978,40.13777678837123
2002,3113,141.1739282816847,153.99208243614132,166.81044871130067
2002,3115,83.79065352550788,91.3980964963627,99.00558410237451
2002,3118,37.57649973540605,40.98808545989907,44.39968706614283
2002,3122,634.7502989090569,692.3988607347691,750.0509095037778
2002,3130,70.65920468745429,77.07465855278943,83.49018821429665
2002,3131,210.81559542216698,229.95640602980683,249.09743506540485
2002,3132,12.61844906781381,13.764055155856928,14.909661908370252
2002,3136,989.2557438147065,1079.135218352168,1169.0258689975958
2002,3138,157.51360365867131,171.81502572789748,186.11663054831135
2002,3140,395.02258870624536,430.8930772710482,466.76476974358525
2002,3148,99.27176409428182,108.28504719121815,117.29843204288396
2002,3149,558.0993554299653,608.7833732072364,659.4699501227309
2002,3152,138.3917318221675,150.95657390450742,163.52150783484117
2002,3159,18.6603496425178,20.354525221712485,22.048707827077273
2002,3161,39.08910318984858,42.63802542917441,46.18696529330634
2002,3176,17.0528859748076,18.60111105842378,20.149341121374146
2002,3178,205.18650878932934,223.81798817899826,242.44997267720123
2002,3179,993.0783267714739,1083.2688368695249,1173.4645174972538
2002,3181,7.233792385402748,7.890538093715896,8.547284653578691
2002,3251,41.48636232066202,45.253036751236955,49.019747144776886
2002,3264,50.09662034584769,54.64494647730457,59.19329936901505
2002,3280,75.84328470714618,82.7291286949738,89.61500494824357
2002,3287,51.839182037673964,56.545695511331544,61.252233060884
2002,3295,29.077601584245595,31.71759640667999,34.35760810143857
2002,3297,164.53105794471406,179.47013656313695,194.40949067240376
2002,3298,92.09471590002195,100.45662529882527,108.8186722949712
2002,3317,40.72651959523064,44.42409148589007,48.1216796875407
2002,3319,92.11964821276578,100.48341710916417,108.8472563224088
2002,3393,90.29281462613282,98.4905461666247,106.68831755217444
2002,3396,260.6721239000753,284.34382161427834,308.0164904932776
2002,3399,88.84529176736697,96.91171867423017,104.97820422129294
2002,3403,182.73814781813496,199.32924000847615,215.92044627479018
2002,3405,201.75664321137938,220.07462038188626,238.3927509719777
2002,3406,566.8923965737274,618.3623772332991,669.8328620626552
2002,3407,415.2666061629142,452.96935072176274,490.6723573931175
2002,3470,221.00947543303647,241.0769306568742,261.14479817134054
2002,3497,351.5696100145169,383.50364015165985,415.44029902562363
2002,3644,14.772514278378216,16.113769430259243,17.4550395772579
2002,3775,151.11706983220103,164.8373118249069,178.55766124758114
2002,3776,66.20404606243397,72.21475862140633,78.22550253126525
2002,3788,91.69376741271056,100.0186241535165,108.34351003129976
2002,3796,71.97969988989665,78.51486687922795,85.05008105683204
2002,3797,360.4372693030327,393.16619912032604,425.8960612051729
2002,3803,136.35623787287642,148.73627771710713,161.11640872927526
2002,3804,95.27787080387036,103.92840778108916,112.57902169706057
2002,3809,100.45668602155695,109.57745404231589,118.69830856585389
2002,3845,62.70392028927381,68.39876795592048,74.0939641364014
2002,3935,646.0971104220753,704.7650021509409,763.434577571071
2002,3936,101.82305590497519,111.06776274771842,120.31253761537585
2002,3938,255.8646068820508,279.0951654304566,302.32591646449777
2002,3942,127.75514886408372,139.35430077089606,150.9535416151765
2002,3943,555.693270610489,606.1574146682891,656.6238795735217
2002,3944,51.565724657593194,56.247339396453455,60.92896620454713
2002,3945,29.698651414733657,32.39498294217519,35.09132350288462
2002,3946,96.36641433502918,105.11578224354439,113.86522782150404
2002,3947,239.55512521152016,261.305642847394,283.056463221027
2002,3948,350.71527108855196,382.56136175405703,414.40835133907797
2002,3954,119.38848578988912,130.2279661795783,141.06752218497772
2002,3982,1.1207223032970381,1.2224704207604407,1.3242185595455098
2002,3992,6.492551579369735,7.082000097447147,7.671449214485544
2002,4040,47.517113351497635,51.83115349147091,56.14520406815196
2002,4041,69.90464063187174,76.25128648875535,82.597957736806
2002,4042,75.49452894927853,82.34867321899664,89.2028436066809
2002,4050,80.99494090069845,88.34859400236515,95.70229622274678
2002,4054,68.10456868062928,74.28784733374391,80.47116094959792
2002,4072,28.041235780447767,30.58705572172738,33.132878311648994
2002,4078,44.88112463955583,48.955875035543436,53.03064020557871
2002,4125,8.295303651009881,9.048419976332465,9.80153686549423
2002,4140,32.50596908472481,35.45716757326217,38.408374524786
2002,4143,64.69440749415702,70.56826909595071,76.44219633306378
2002,4146,1.1365444426485027,1.2397289736348203,1.342913518489903
2002,4158,41.62562362985142,45.404795986940016,49.18398011559699
2002,4162,37.664957739629926,41.08455421601953,44.504163218618956
2002,4259,6.168076761843464,6.7280673339053205,7.2880585767156365
2002,4271,31.89291148787496,34.78855830367054,37.68423131685117
2002,4941,7.4811729332407495,8.160375552945817,8.839578651123448
2002,6002,210.65587103496728,229.78181708716792,248.90792104945163
2002,6004,259.65381921320454,283.2300333613256,306.80671324544255
2002,6009,152.8302586243906,166.7065232266186,180.5829761643052
2002,6016,58.472966818525975,63.78187464300178,69.09082771573036
2002,6017,115.05016432178395,125.49602527443417,135.94200305767282
2002,6018,85.81074237365655,93.60191667420192,101.39319084890866
2002,6019,142.71463064905507,155.67311538420023,168.63188776765827
2002,6021,25.92239240889352,28.2758829993424,30.62938221883848
2002,6030,54.916849895956055,59.90276202451116,64.88869552490127
2002,6031,134.5240948535841,146.73869614164076,158.9535380853354
2002,6034,125.08360012624927,136.44073996184662,147.79805734584446
2002,6041,262.8339070644604,286.69889397054993,310.5643565024037
2002,6052,377.9967967762881,412.32267108453516,446.64993629974396
2002,6055,193.96196487786906,211.57299116259392,229.18428934025872
2002,6061,40.68093137557215,44.37441217423036,48.067917236609304
2002,6064,32.40524527341155,35.34738063721621,38.28953801225922
2002,6065,60.5658079453058,66.06483663972779,71.56392994396968
2002,6068,255.3930642881633,278.5818997587017,301.7711087638689
2002,6071,49.02031462990454,53.470940617174236,57.921595920946466
2002,6073,123.06772865007957,134.24392673436876,145.42064806217664
2002,6076,33.29418484527232,36.316920617424536,39.339660999464435
2002,6077,78.61758060047877,85.75540637657977,92.89328263202616
2002,6082,14.25493819745702,15.549128800732197,16.84332192540167
2002,6085,196.74709649114513,214.6107496956655,232.47463658607643
2002,6089,1.576987172093601,1.7201586809998264,1.8633302239756329
2002,6090,92.99288015866121,101.4358329901764,109.87884033456425
2002,6094,187.85147458120994,204.9074532401614,221.96365559686114
2002,6095,65.39608452067434,71.33360869742407,77.2711916536462
2002,6096,49.91978763747606,54.45222446386194,58.98471551970327
2002,6098,35.714553111888335,38.95709906975503,42.19966130912512
2002,6101,16.889835304619755,18.423258835878165,19.956687591759085
2002,6106,27.18169934633291,29.649811505507365,32.11798089393348
2002,6113,771.3700466572162,841.4122188160405,911.4562443369528
2002,6124,26.53452773254337,28.94360642580654,31.352696018859863
2002,6136,42.327678944214476,46.170870410085065,50.014120433858665
2002,6137,51.887831707069765,56.59875120184634,61.30969297889755
2002,6138,49.640351771147735,54.147562157443126,58.65485057808801
2002,6139,160.54155963263554,175.11817738214353,189.69502685285104
2002,6146,281.7846313311631,307.37082311862997,332.95760867299595
2002,6147,396.1238875448171,432.0971523780157,468.07208643306757
2002,6155,129.7255456527236,141.5037975742771,153.28217371417935
2002,6165,15.172164547195225,16.549642819914617,17.92712605222314
2002,6166,312.51952614065146,340.8957845760256,369.27258859337184
2002,6170,189.09804077094353,206.26786006900338,223.4380142264842
2002,6177,31.99067677370362,34.895163660972514,37.79967078247417
2002,6178,44.09879750565409,48.10295659590391,52.10720281242698
2002,6179,117.63482725505442,128.31639967176199,138.99826470499468
2002,6181,55.23175316118683,60.24637171404647,65.26103112259098
2002,6183,30.564563090016645,33.33960297155493,36.11466755009804
2002,6190,55.11109365956879,60.114831416996466,65.11862228828657
2002,6193,61.53587211939011,67.12279407798495,72.70975121275163
2002,6194,54.28256058220923,59.210989068367994,64.13945593313426
2002,6195,16.053214436972983,17.51068901670312,18.96816983199808
2002,6204,25.649561193160032,27.9782568867119,30.306957025256217
2002,6213,75.59923483629329,82.46293342109377,89.32666616308903
2002,6248,39.051152617489755,42.59683661464341,46.142572745595686
2002,6249,135.30457440937698,147.58922910192908,159.87399047159354
2002,6250,141.36965430853883,154.20554524019,167.04164284634646
2002,6254,70.3763033767852,76.76610831789094,83.15599490424788
2002,6257,425.9259330089982,464.6001954801894,503.27534967320184
2002,6264,266.9522928798884,291.193587895856,315.435759655541
2002,6469,30.412045255842816,33.173127051368,35.934215010637885
2002,6481,8.202453270299264,8.9471452445292,9.691838671098598
2002,6639,20.19717030479866,22.030845723772252,23.864524035017027
2002,6641,116.7847612800237,127.38796937249352,137.99127211651228
2002,6648,83.46555306269697,91.04500890601363,98.62476390315855
2002,6664,74.11484828621874,80.84400353583636,87.57322973101124
2002,6705,601.2686208846827,655.8649693980772,710.462725437656
2002,6761,2.3290806960820944,2.5405346107652353,2.751988798862043
2002,6768,32.1123580299357,35.02784644476247,37.94334749018013
2002,6772,39.13566595494014,42.68898417526741,46.2423481021005
2002,6823,48.190993670707776,52.56632889511347,56.94169368969884
2002,7030,19.919276996940336,21.727751588609138,23.536233819387622
2002,7097,11.980536938197298,13.068249279012319,14.155965769519787
2002,7210,7.983448900713172,8.708255674041293,9.433063523287032
2002,7213,10.749315256368138,11.725229302113082,12.701144450566654
2002,7242,3.2251235144971555,3.5179267166835975,3.8107301040145387
2002,7253,198.136437598332,216.12567611888332,234.11505675158585
2002,7343,53.57041275118437,58.43424074634329,63.29811609053833
2002,7504,1.4374388498307122,1.567941085856357,1.6984433596100366
2002,7537,3.337721638651731,3.6407467437941254,3.9437719274060217
2002,7790,1.998883863297497,2.1803591877287882,2.361834665109153
2002,7902,82.81318088133914,90.33255953849394,97.8520957988415
2002,8023,118.3181030756742,129.0605937329303,139.8031913157647
2002,8042,545.6573650193113,595.2138914657653,644.773325935481
2002,8066,43.59964155940842,47.558018527503336,51.51640522379013
2002,8069,28.157516064893322,30.714149406814467,33.27082812456034
2002,8102,194.0783470398232,211.69978376228508,229.32146642143022
2002,8219,15.420545005437392,16.820674182184586,18.2208251309092
2002,8222,32.215443593724395,35.140296584364705,38.065163147965194
2002,8223,35.829143354669476,39.08212211417646,42.335122052106804
2002,8224,12.827914601639643,13.992547433158164,15.157182562908119
2002,8226,274.83413443867653,299.7947071814438,324.7567735671258
2002,10075,6.581143789784517,7.178632753666676,7.77612187499935
2002,10343,2.2286269272325563,2.430959710991039,2.633292577155915
2002,10380,6.900033089511556,7.526475603619225,8.152918653138935
2002,10382,7.7637134898288345,8.468568903070851,9.173425050905985
2002,10771,6.076063950866128e-06,6.627699890238147e-06,7.179333749274273e-06
2002,10773,0.5336495520176658,0.582098472091798,0.6305473946204196
2002,10774,0.4465249874841623,0.4870640509420384,0.5276031163258283
2002,50202,1.8944563040691613,2.06645021456709,2.238444168408247
2002,50611,2.1264326560698037,2.3194874480347885,2.512542323777606
2002,55076,16.47433412540538,17.970017542753364,19.465703246511108
2003,3,216.32628758715757,235.9677464461767,255.60948111471373
2003,7,56.09377932306593,61.18657963056384,66.27940751296366
2003,8,281.9482698223992,307.54761177166205,333.1472633205272
2003,10,174.88374586734508,190.76232920471452,206.6411224607631
2003,26,602.8177441572466,657.5539188919938,712.2913652698536
2003,47,298.11515788231804,325.18339709323357,352.2521357703624
2003,50,242.7992358196533,264.8432331590178,286.8873590544719
2003,51,77.99114020968781,85.07260715422177,92.15421023066354
2003,56,76.33640926219947,83.2670382459965,90.19770203872615
2003,59,7.031909311992373,7.6703261660559585,8.308743818383821
2003,60,7.011634884345065,7.648211355613439,8.284788673292201
2003,87,2.263358120749194,2.468844879271406,2.674331854002844
2003,108,5.943212630483544,6.482787231191493,7.0223623301457705
2003,113,34.023325706567284,37.11237526480811,40.20144885402883
2003,126,6.046441706553999,6.595422940757445,7.144410448110961
2003,127,10.571435509494897,11.531205026815583,12.490976445013587
2003,130,55.321144770803095,60.34381284253667,65.36651075476513
2003,136,89.2098196398255,97.30930221416602,105.40883692552848
2003,160,14.34726872615609,15.649892451427501,16.952527128372086
2003,165,85.93832284705155,93.74129245011797,101.54439733641446
2003,207,68.19787434491093,74.38961196708699,80.58138254509619
2003,298,142.327941346606,155.25189006301116,168.17622150072293
2003,384,146.57985078811654,159.8880247050536,173.19628213824356
2003,465,12.70338100913321,13.856779629904194,15.01019252400355
2003,468,5.089735355047085,5.551845229575492,6.013959041688153
2003,469,25.126303992275865,27.40766689592958,29.68906298413451
2003,470,48.6050943918641,53.018484485886034,57.431980692516284
2003,477,2.251517327126947,2.455930949663912,2.6603450987590764
2003,492,30.10819211312761,32.841875184772434,35.575595631693304
2003,525,6.172119178805841,6.732477249691349,7.292836073964519
2003,527,2.3681500946945166,2.583151359781822,2.798152952041275
2003,564,25.230686643356385,27.521398541247002,29.81212236416194
2003,568,22.663782642496834,24.721451890611768,26.779133245521137
2003,593,59.399713120328265,64.79278516179272,70.18590692874751
2003,594,162.97631671244002,177.77387664186256,192.57165092269605
2003,602,248.26680302284402,270.80994777971176,293.3536804342688
2003,628,295.65002259933794,322.4929116796441,349.3360427557556
2003,641,146.71772638541248,160.0387909279909,173.360001138685
2003,642,12.630058864150724,13.776722744419068,14.923387915664506
2003,643,57.00213733168695,62.17737791079219,67.35264146702089
2003,645,35.6346254239174,38.86984140840244,42.10506143674007
2003,646,77.43679048153102,84.46727520184784,91.4977871495062
2003,663,25.796057609764706,28.138075302181463,30.480101085373477
2003,667,7.131175190410193,7.778601582663759,8.426028340451044
2003,676,20.604184237592143,22.474835053010093,24.34549266754841
2003,703,899.9931776958946,981.7241880041364,1063.458953980187
2003,708,201.09354763900308,219.3523967796161,237.61157804688136
2003,709,346.6040142185189,378.07516008797114,409.546923058344
2003,710,127.56639847511806,139.14880976093283,150.7313758614273
2003,727,25.58822116958332,27.911389296687474,30.234568755231294
2003,728,232.36617077018164,253.4635286243714,274.5611076580585
2003,733,28.53683902701268,31.127663372635837,33.71849197193355
2003,856,313.53961993942426,342.0078703799114,370.4765631295711
2003,861,289.0821908615864,315.33277268631497,341.58425813027213
2003,863,109.41451885526595,119.34846999560986,129.2824944145006
2003,864,65.6704468158707,71.63260250554019,77.59477081192027
2003,867,53.68857339737707,58.56301955121699,63.43749483873729
2003,874,37.40194758527792,40.79772323430927,44.19352094860419
2003,876,109.32095715501869,119.24644063975992,129.1720018334404
2003,879,105.28026403631871,114.83865928166699,124.39709189364098
2003,883,68.26015496310148,74.45754976265175,80.6549779928892
2003,884,57.99991933741081,63.26579549284137,68.53170279518571
2003,886,29.54049126322117,32.22251431418611,34.90455481340076
2003,887,126.22269183721721,137.68237442575312,149.14208921323524
2003,889,154.15678590513042,168.1530792865608,182.14949375866956
2003,891,52.79005668735149,57.58296915929961,62.37591754739398
2003,892,24.561214778874426,26.791114564931533,29.021020917496298
2003,897,114.0435009033107,124.39784335706902,134.7522817158172
2003,898,35.4583431604937,38.67760077312946,41.89687007395828
2003,963,18.19447714105098,19.846325344966118,21.498175280702586
2003,964,53.36978206051237,58.21522649461001,63.06069018443297
2003,976,37.0242583080637,40.385652544250206,43.74705356176264
2003,981,56.04167094395509,61.129767753152386,66.21789668328921
2003,983,197.67395794478796,215.6208307425515,233.56778269211512
2003,988,379.8387199240852,414.33032607176773,448.8230744335012
2003,990,341.2165569488697,372.1992590336943,403.1826901485674
2003,991,113.24755121827803,123.52935480440051,133.8112082963525
2003,994,254.39532062427628,277.493297058253,300.59160106117815
2003,995,37.169582703576665,40.544227523286665,43.91888859520075
2003,997,64.75363097491261,70.63324813872411,76.51299400726265
2003,1001,438.81583084671644,478.6629386946847,518.5113710432882
2003,1004,58.4900076908248,63.800275589876826,69.11055759942496
2003,1007,6.152033826993697,6.710564949039426,7.269096251366255
2003,1008,348.3316482880712,379.9583445373726,411.5854417457149
2003,1010,407.99491546005453,445.0397695443134,482.08526722173144
2003,1012,39.061097426185974,42.60741507795707,46.153740032632015
2003,1040,93.60428267626399,102.10301369923882,110.60184423423719
2003,1043,113.30138684740425,123.58825973820944,133.87521278216306
2003,1046,8.409670586920594,9.173169425440058,9.93666872504491
2003,1047,22.713883490971977,24.77605917921243,26.838239964347675
2003,1048,25.002585625947248,27.272580748184744,29.54258646877356
2003,1058,7.864104142502192,8.57807142391998,9.292039042854599
2003,1073,24.34748582476561,26.557975234569998,28.76847014874226
2003,1077,13.964543807802652,15.232361627472367,16.50018055429903
2003,1081,11.585621291149664,12.637467770453508,13.689316349844168
2003,1082,76.87840780966825,83.85851806911084,90.83870882568934
2003,1091,84.8484644517686,92.55195394642962,100.25548976435317
2003,1104,28.825917838647744,31.443021365641652,34.06013486173529
2003,1122,4.528288987962032,4.9394037211104616,5.350518625279671
2003,1131,7.990000025973716,8.715400363808453,9.440801578101391
2003,1167,16.039003699669482,17.49516576379708,18.951330342104423
2003,1175,2.585460672091226,2.8201894812692765,3.0549183479264554
2003,1217,4.524773262817442,4.935569534433165,5.346366097533768
2003,1218,33.61595938630446,36.667971040059555,39.719997734556934
2003,1239,15.261295723707926,16.64685659324133,18.032420851797053
2003,1241,150.7237615533939,164.40882982246646,178.0940944234742
2003,1250,29.841437378433262,32.550718295215276,35.260005940755576
2003,1252,28.443468353383622,31.025832743218928,33.60820421168872
2003,1295,23.813851414387596,25.975896339626946,28.1379472763997
2003,1353,292.1951772591268,318.7271473806516,345.2598156813065
2003,1355,367.98313957118125,401.3966653748508,434.8110439155202
2003,1356,306.55314375637926,334.38658565961845,362.22038307231156
2003,1357,93.45500708619439,101.93992148704667,110.42489140673861
2003,1361,16.919413906565566,18.45551651066106,19.991623289280824
2003,1363,110.17597083039811,120.17896503953659,130.18201795525417
2003,1364,167.07451764048406,182.24359800330086,197.41280173201517
2003,1372,1.7810918566244638,1.9427936924733706,2.1044955786543666
2003,1374,32.083329474400465,34.996146763255965,37.90897074197811
2003,1378,642.3066167399545,700.6366522162048,758.9694174389988
2003,1379,182.60439418156216,199.1828974090253,215.7614405017455
2003,1381,362.6754668413604,395.60526441667133,428.5356055818484
2003,1382,25.447694397349434,27.758061565516776,30.068432933978073
2003,1383,58.10671227671816,63.38236286717051,68.65805774644372
2003,1384,122.13488809433044,133.22391428329325,144.31305035403517
2003,1385,55.11792840595127,60.1221298736485,65.12635834766307
2003,1393,57.85379712564086,63.10679784753001,68.35989477565654
2003,1552,200.24551951962584,218.4278551067052,236.6106022308171
2003,1554,127.11500554883708,138.65652009103323,150.19820347143562
2003,1570,25.142956825903653,27.425682843845152,29.708417277931048
2003,1571,229.4075702973033,250.23803414435304,271.0690040658925
2003,1572,181.15256306450402,197.60005584695907,214.04772137930763
2003,1573,491.2893494601113,535.9062501698646,580.5254474687051
2003,1606,22.267270069622864,24.2889427720463,26.3106279119641
2003,1613,16.31403924226634,17.79520652861543,19.276382210844027
2003,1619,193.07170386955232,210.60293447153578,228.13460831297485
2003,1626,44.81551316479028,48.88435893016157,52.953228142179974
2003,1695,77.51102159642383,84.54840866760303,91.58585011440067
2003,1702,73.27757962711978,79.9305232981784,86.58350499134248
2003,1710,269.3794292276766,293.83947865214293,318.3001384080424
2003,1720,56.27283213189791,61.381858900988156,66.49090835636947
2003,1723,97.91154557944837,106.80103369780343,115.69057301973533
2003,1731,7.400851535668375,8.072764217386057,8.744677755522886
2003,1733,725.6976477857344,791.594806912618,857.4940668805579
2003,1740,107.14643831411757,116.87463548403636,126.6029326088909
2003,1743,304.0642395436279,331.67268115233406,359.28163849548304
2003,1745,186.81646675188279,203.77846215962109,220.7406784288795
2003,1769,55.12064751397101,60.12496463921135,65.12928692818817
2003,1825,4.951825518098367,5.40139427596846,5.850963545438317
2003,1830,10.64081204706609,11.606882694144977,12.572955671896286
2003,1831,41.11755546067782,44.85056353389555,48.583577075424216
2003,1832,24.067510395433303,26.252604661203236,28.437708298232323
2003,1843,0.9007942628708737,0.9825755100177755,1.0643567664777653
2003,1866,10.09520300178362,11.011732350774802,11.92826292911365
2003,1891,4.842284082667901,5.281905660163288,5.7215273918749485
2003,1893,63.25112637131353,68.9936780949856,74.73624925785802
2003,1904,13.519358298244383,14.74676382725801,15.974171321215154
2003,1912,17.6685160437338,19.27262137279442,20.876729767457366
2003,1915,129.69205607690017,141.46916661724052,153.2467177057106
2003,1918,0.016138302355657514,0.017603464472715557,0.019068626591437893
