year,state_facility,state_zip,deaths_coef_2
2004,Arkansas,Wisconsin,4.600237198746541
2004,Arkansas,Wyoming,0.0025678366906659
2004,Colorado,Alabama,1.106062811185003
2004,Colorado,Arizona,0.8896636506906427
2004,Colorado,Arkansas,1.7706438394107629
2004,Colorado,California,0.9175738958766557
2004,Colorado,Colorado,29.85821406506664
2004,Colorado,Connecticut,0.6469877234455688
2004,Colorado,DC,0.1283943853263761
2004,Colorado,Delaware,0.175611333876162
2004,Colorado,Florida,1.1709070039429863
2004,Colorado,Georgia,1.2293631338475517
2004,Colorado,Idaho,0.0421284900864429
2004,Colorado,Illinois,8.360291773473435
2004,Colorado,Indiana,3.2255892410204936
2004,Colorado,Iowa,2.841878138753309
2004,Colorado,Kansas,3.935602783371716
2004,Colorado,Kentucky,1.4564912227771571
2004,Colorado,Louisiana,1.1232780151595578
2004,Colorado,Maine,0.1994259337477009
2004,Colorado,Maryland,1.1688520584676216
2004,Colorado,Massachusetts,1.1010428737678088
2004,Colorado,Michigan,4.161973942165068
2004,Colorado,Minnesota,3.331132115280414
2004,Colorado,Mississippi,0.7541119520741031
2004,Colorado,Missouri,4.839824768109377
2004,Colorado,Montana,0.068572869458756
2004,Colorado,Nebraska,3.7880752997869163
2004,Colorado,Nevada,0.1366343031168303
2004,Colorado,New Hampshire,0.2087119876484921
2004,Colorado,New Jersey,1.6079233467327474
2004,Colorado,New Mexico,0.9767629183685873
2004,Colorado,New York,3.590029832858358
2004,Colorado,North Carolina,1.8031108866457912
2004,Colorado,North Dakota,0.4179815480120942
2004,Colorado,Ohio,3.945790986239741
2004,Colorado,Oklahoma,5.394838668762855
2004,Colorado,Oregon,0.005982493047976169
2004,Colorado,Pennsylvania,3.769017039880335
2004,Colorado,Rhode Island,0.1870432829112093
2004,Colorado,South Carolina,0.8099549664029365
2004,Colorado,South Dakota,1.419949301361184
2004,Colorado,Tennessee,2.1399072387268787
2004,Colorado,Texas,12.514092572588938
2004,Colorado,Utah,0.1754897575113103
2004,Colorado,Vermont,0.1093804157154785
2004,Colorado,Virginia,1.4612359563447648
2004,Colorado,Washington,0.0066877079272846494
2004,Colorado,West Virginia,0.6258410111177581
2004,Colorado,Wisconsin,3.221989208253837
2004,Colorado,Wyoming,0.7940838844785667
2004,Connecticut,Alabama,0.0209867551627805
2004,Connecticut,Arizona,0.0
2004,Connecticut,Arkansas,0.008579332384587
2004,Connecticut,California,0.0
2004,Connecticut,Colorado,0.0001165670900173
2004,Connecticut,Connecticut,0.734433486250023
2004,Connecticut,DC,0.020116834739849
2004,Connecticut,Delaware,0.110468364143584
2004,Connecticut,Florida,0.121347881021158
2004,Connecticut,Georgia,0.0524065911636789
2004,Connecticut,Idaho,0.0
2004,Connecticut,Illinois,0.025282536967389
2004,Connecticut,Indiana,0.0260893482499067
2004,Connecticut,Iowa,0.0032695681118852
2004,Connecticut,Kansas,0.003500933488264
2004,Connecticut,Kentucky,0.0193772955084839
2004,Connecticut,Louisiana,0.0162830606439244
2004,Connecticut,Maine,0.112510937822872
2004,Connecticut,Maryland,0.293816753421087
2004,Connecticut,Massachusetts,0.821946664464862
2004,Connecticut,Michigan,0.0763279062407636
2004,Connecticut,Minnesota,0.0018118734211762
2004,Connecticut,Mississippi,0.0093828745304309
2004,Connecticut,Missouri,0.0127526503308935
2004,Connecticut,Montana,7.26305222631396e-08
2004,Connecticut,Nebraska,0.0016128667343871
2004,Connecticut,Nevada,0.0
2004,Connecticut,New Hampshire,0.15512479905619
2004,Connecticut,New Jersey,2.40710477709355
2004,Connecticut,New Mexico,0.0001262861155186
2004,Connecticut,New York,3.43658352828408
2004,Connecticut,North Carolina,0.158639527069713
2004,Connecticut,North Dakota,2.62598673068659e-05
2004,Connecticut,Ohio,0.179181486997195
2004,Connecticut,Oklahoma,0.0093849881772571
2004,Connecticut,Oregon,0.0
2004,Connecticut,Pennsylvania,2.62039330018147
2004,Connecticut,Rhode Island,0.139996695800946
2004,Connecticut,South Carolina,0.0508558669641994
2004,Connecticut,South Dakota,0.000155397411834
2004,Connecticut,Tennessee,0.0331997522347862
2004,Connecticut,Texas,0.0491474517330583
2004,Connecticut,Utah,0.0
2004,Connecticut,Vermont,0.0799392441878952
2004,Connecticut,Virginia,0.2102048666392
2004,Connecticut,Washington,0.0
2004,Connecticut,West Virginia,0.0520562762149335
2004,Connecticut,Wisconsin,0.0049866651375551
2004,Connecticut,Wyoming,2.65655295539347e-08
2004,Delaware,Alabama,0.745846193069345
2004,Delaware,Arizona,8.9630564947818e-07
2004,Delaware,Arkansas,0.15660020794399782
2004,Delaware,California,0.0
2004,Delaware,Colorado,0.0057341810774397
2004,Delaware,Connecticut,5.21607209695759
2004,Delaware,DC,4.274040956217302
2004,Delaware,Delaware,1.9137986685321071
2004,Delaware,Florida,2.539052585477498
2004,Delaware,Georgia,1.292594627641344
2004,Delaware,Idaho,0.0
2004,Delaware,Illinois,0.524986928839511
2004,Delaware,Indiana,0.725811993446347
2004,Delaware,Iowa,0.0473942735092599
2004,Delaware,Kansas,0.0667083098341909
2004,Delaware,Kentucky,0.6911623645232561
2004,Delaware,Louisiana,0.3120983572464732
2004,Delaware,Maine,1.0364741490929
2004,Delaware,Maryland,23.176258970760628
2004,Delaware,Massachusetts,6.74183423458393
2004,Delaware,Michigan,1.343087837358043
2004,Delaware,Minnesota,0.0282303228080272
2004,Delaware,Mississippi,0.2310588317471206
2004,Delaware,Missouri,0.2476432659661734
2004,Delaware,Montana,1.3773636897696e-07
2004,Delaware,Nebraska,0.0237663785739008
2004,Delaware,Nevada,0.0
2004,Delaware,New Hampshire,1.203321216448258
2004,Delaware,New Jersey,14.54056497206102
2004,Delaware,New Mexico,0.0028512099532122
2004,Delaware,New York,22.2948726740645
2004,Delaware,North Carolina,4.643934149288989
2004,Delaware,North Dakota,0.0009992050917018
2004,Delaware,Ohio,3.351296036342906
2004,Delaware,Oklahoma,0.16724577738548851
2004,Delaware,Oregon,0.0
2004,Delaware,Pennsylvania,28.06984171516077
2004,Delaware,Rhode Island,1.229179534240754
2004,Delaware,South Carolina,1.226242890444501
2004,Delaware,South Dakota,0.0041396976059899
2004,Delaware,Tennessee,1.08129529301835
2004,Delaware,Texas,0.739432112711739
2004,Delaware,Utah,0.0
2004,Delaware,Vermont,0.5135760248364439
2004,Delaware,Virginia,17.23015742389091
2004,Delaware,Washington,0.0
2004,Delaware,West Virginia,1.775651489576563
2004,Delaware,Wisconsin,0.1007573706642291
2004,Delaware,Wyoming,4.229475329742268e-06
2004,Florida,Alabama,35.52364426178351
2004,Florida,Arizona,0.03482423004647101
2004,Florida,Arkansas,4.265420741565775
2004,Florida,California,2.0484814596155624e-05
2004,Florida,Colorado,0.1435128643055495
2004,Florida,Connecticut,5.22433222703635
2004,Florida,DC,1.1059191459394908
2004,Florida,Delaware,1.7925256539549854
2004,Florida,Florida,120.79507747544415
2004,Florida,Georgia,47.95262954565792
2004,Florida,Idaho,0.0
2004,Florida,Illinois,12.53157378658067
2004,Florida,Indiana,10.157205969591942
2004,Florida,Iowa,1.3037809109574234
2004,Florida,Kansas,1.821388685478647
2004,Florida,Kentucky,9.717401301078796
2004,Florida,Louisiana,20.66462604336031
2004,Florida,Maine,1.0515501106584975
2004,Florida,Maryland,10.172671157617343
2004,Florida,Massachusetts,7.646847038353301
2004,Florida,Michigan,9.15270423816278
2004,Florida,Minnesota,0.4600375501281075
2004,Florida,Mississippi,17.632148423878107
2004,Florida,Missouri,6.885858690814439
2004,Florida,Montana,2.5258742960332383e-05
2004,Florida,Nebraska,0.5152558148653608
2004,Florida,Nevada,0.0
2004,Florida,New Hampshire,1.1726086673687737
2004,Florida,New Jersey,15.843990375210574
2004,Florida,New Mexico,0.1039079444227568
2004,Florida,New York,25.75319574760427
2004,Florida,North Carolina,33.454415311657456
2004,Florida,North Dakota,0.013214067196911584
2004,Florida,Ohio,16.37085534068016
2004,Florida,Oklahoma,5.080264924402956
2004,Florida,Oregon,0.0
2004,Florida,Pennsylvania,26.404189968083227
2004,Florida,Rhode Island,1.496970372750205
2004,Florida,South Carolina,23.373822061113373
2004,Florida,South Dakota,0.0623934993815395
2004,Florida,Tennessee,18.55195354351223
2004,Florida,Texas,26.700568508117964
2004,Florida,Utah,0.00011868239884482705
2004,Florida,Vermont,0.523322393280818
2004,Florida,Virginia,16.75722096827164
2004,Florida,Washington,0.0
2004,Florida,West Virginia,4.13065699100894
2004,Florida,Wisconsin,2.4209224283482724
2004,Florida,Wyoming,0.001471589222444891
2004,Georgia,Alabama,350.6482036126401
2004,Georgia,Arizona,0.029145075119960798
2004,Georgia,Arkansas,13.042313305538132
2004,Georgia,California,0.00010897488836070218
2004,Georgia,Colorado,0.1853926742097527
2004,Georgia,Connecticut,24.67818783464833
2004,Georgia,DC,5.169825561117772
2004,Georgia,Delaware,7.520930811317092
2004,Georgia,Florida,87.5302941095984
2004,Georgia,Georgia,305.11970857703875
2004,Georgia,Idaho,0.0
2004,Georgia,Illinois,47.76399936621877
2004,Georgia,Indiana,48.47275779606484
2004,Georgia,Iowa,3.556494742843839
2004,Georgia,Kansas,2.334598830135054
2004,Georgia,Kentucky,48.1820431740232
2004,Georgia,Louisiana,22.6421837532698
2004,Georgia,Maine,5.059594909296846
2004,Georgia,Maryland,48.03339417312119
2004,Georgia,Massachusetts,35.643198784045886
2004,Georgia,Michigan,43.284713122517864
2004,Georgia,Minnesota,1.8535428198778372
2004,Georgia,Mississippi,32.12897448426337
2004,Georgia,Missouri,19.7431250413163
2004,Georgia,Montana,9.609635997565045e-05
2004,Georgia,Nebraska,0.8328561615847024
2004,Georgia,Nevada,6.683640223070771e-05
2004,Georgia,New Hampshire,5.87217664130854
2004,Georgia,New Jersey,67.69932088630382
2004,Georgia,New Mexico,0.1908057091620388
2004,Georgia,New York,117.62073303446739
2004,Georgia,North Carolina,165.71454494430301
2004,Georgia,North Dakota,0.0523959622060942
2004,Georgia,Ohio,73.10604103741831
2004,Georgia,Oklahoma,6.438023751367053
2004,Georgia,Oregon,0.0
2004,Georgia,Pennsylvania,125.6464901611835
2004,Georgia,Rhode Island,6.704746339767462
2004,Georgia,South Carolina,110.14575856666258
2004,Georgia,South Dakota,0.1784833140798375
2004,Georgia,Tennessee,136.59862794968856
2004,Georgia,Texas,43.184939849504346
2004,Georgia,Utah,0.00024252269016877817
2004,Georgia,Vermont,2.474087932415394
2004,Georgia,Virginia,81.90358607311741
2004,Georgia,Washington,0.0
2004,Georgia,West Virginia,24.895504572999656
2004,Georgia,Wisconsin,9.627593839441982
2004,Georgia,Wyoming,0.004211319497530009
2004,Illinois,Alabama,23.058404269591247
2004,Illinois,Arizona,0.0434019376378526
2004,Illinois,Arkansas,21.87572472062847
2004,Illinois,California,0.0010201114580812144
2004,Illinois,Colorado,0.1610120999765797
2004,Illinois,Connecticut,15.124176977394592
2004,Illinois,DC,2.1794340129111482
2004,Illinois,Delaware,3.3228337428028265
2004,Illinois,Florida,21.855788863912558
2004,Illinois,Georgia,24.104290185639336
2004,Illinois,Idaho,9.618017400292445e-07
2004,Illinois,Illinois,348.02928589988926
2004,Illinois,Indiana,99.73404965817495
2004,Illinois,Iowa,29.857988119492866
2004,Illinois,Kansas,9.03067887686606
2004,Illinois,Kentucky,34.279028033735365
2004,Illinois,Louisiana,20.939658185224204
2004,Illinois,Maine,4.847735370725483
2004,Illinois,Maryland,21.252123854920647
2004,Illinois,Massachusetts,23.31263122011942
2004,Illinois,Michigan,96.06998734752973
2004,Illinois,Minnesota,12.107474900672027
2004,Illinois,Mississippi,16.24675862144865
2004,Illinois,Missouri,132.8438996152724
2004,Illinois,Montana,0.0010701838088508632
2004,Illinois,Nebraska,3.3494385793363746
2004,Illinois,Nevada,0.0018567005195057058
2004,Illinois,New Hampshire,4.785760518345399
2004,Illinois,New Jersey,34.19585807573806
2004,Illinois,New Mexico,0.0998244943658689
2004,Illinois,New York,84.10220727946837
2004,Illinois,North Carolina,32.90868241849185
2004,Illinois,North Dakota,0.3190859707112147
2004,Illinois,Ohio,88.73990944993739
2004,Illinois,Oklahoma,16.481651018530712
2004,Illinois,Oregon,0.0
2004,Illinois,Pennsylvania,76.64298524708558
2004,Illinois,Rhode Island,4.048345532708413
2004,Illinois,South Carolina,13.879471661291515
2004,Illinois,South Dakota,0.8706830223410856
2004,Illinois,Tennessee,45.5335719759849
2004,Illinois,Texas,56.00094449741936
2004,Illinois,Utah,0.001549128380060988
2004,Illinois,Vermont,2.5873078075025013
2004,Illinois,Virginia,27.65370262759679
2004,Illinois,Washington,0.0
2004,Illinois,West Virginia,12.855299880445466
2004,Illinois,Wisconsin,78.99698706359368
2004,Illinois,Wyoming,0.004224099371452452
2004,Indiana,Alabama,82.7856490382954
2004,Indiana,Arizona,0.0843043103597635
2004,Indiana,Arkansas,36.99083437015355
2004,Indiana,California,0.0013701211230697208
2004,Indiana,Colorado,0.3178401945151013
2004,Indiana,Connecticut,39.8420734170405
2004,Indiana,DC,6.66465869275841
2004,Indiana,Delaware,9.92848635471277
2004,Indiana,Florida,51.006513120116225
2004,Indiana,Georgia,84.58588046450448
2004,Indiana,Idaho,3.7497814224796153e-06
2004,Indiana,Illinois,763.9328145640259
2004,Indiana,Indiana,456.9769248572905
2004,Indiana,Iowa,23.252807991026817
2004,Indiana,Kansas,9.048725470716573
2004,Indiana,Kentucky,165.69688959026823
2004,Indiana,Louisiana,52.97877890799619
2004,Indiana,Maine,12.453326985771271
2004,Indiana,Maryland,64.27784088063824
2004,Indiana,Massachusetts,63.32747740023017
2004,Indiana,Michigan,259.74798253925246
2004,Indiana,Minnesota,14.019891414221307
2004,Indiana,Mississippi,55.77583314062405
2004,Indiana,Missouri,134.04057305685757
2004,Indiana,Montana,0.0017359597840561026
2004,Indiana,Nebraska,3.576835292882971
2004,Indiana,Nevada,0.0054920672315397065
2004,Indiana,New Hampshire,12.669330861932224
2004,Indiana,New Jersey,96.31424547315164
2004,Indiana,New Mexico,0.1858380400467368
2004,Indiana,New York,227.2627112276789
2004,Indiana,North Carolina,111.23156085676662
2004,Indiana,North Dakota,0.3794077861873313
2004,Indiana,Ohio,304.05095116221815
2004,Indiana,Oklahoma,16.02371321946306
2004,Indiana,Oregon,0.0
2004,Indiana,Pennsylvania,223.9933236953018
2004,Indiana,Rhode Island,10.999582333315974
2004,Indiana,South Carolina,48.52961606655604
2004,Indiana,South Dakota,0.8904470669982802
2004,Indiana,Tennessee,169.1522683477551
2004,Indiana,Texas,84.622168343894
2004,Indiana,Utah,0.001318746040995263
2004,Indiana,Vermont,6.736690624159375
2004,Indiana,Virginia,90.42584131314791
2004,Indiana,Washington,0.0
2004,Indiana,West Virginia,45.63006225606739
2004,Indiana,Wisconsin,112.61755073735468
2004,Indiana,Wyoming,0.007948102864390568
2004,Iowa,Alabama,5.172442822702063
2004,Iowa,Arizona,0.11361414824951424
2004,Iowa,Arkansas,5.9186068978214585
2004,Iowa,California,0.02830000647500381
2004,Iowa,Colorado,0.3622304399558014
2004,Iowa,Connecticut,4.407408110613602
2004,Iowa,DC,0.5841293927113405
2004,Iowa,Delaware,0.9163022326837564
2004,Iowa,Florida,5.337223308398555
2004,Iowa,Georgia,4.97414126414794
2004,Iowa,Idaho,1.8607944056281418e-05
2004,Iowa,Illinois,53.62156568739858
2004,Iowa,Indiana,19.34993982296737
2004,Iowa,Iowa,24.916747141269802
2004,Iowa,Kansas,7.94267785979377
2004,Iowa,Kentucky,6.220519996689149
2004,Iowa,Louisiana,4.865557272665383
2004,Iowa,Maine,1.3740191958683192
2004,Iowa,Maryland,5.751118433910645
2004,Iowa,Massachusetts,7.100838195302492
2004,Iowa,Michigan,25.37910822393262
2004,Iowa,Minnesota,14.834257451132498
2004,Iowa,Mississippi,3.422084175588537
2004,Iowa,Missouri,22.964157107512726
2004,Iowa,Montana,0.010532587994880355
2004,Iowa,Nebraska,10.018724226422162
2004,Iowa,Nevada,0.0039056596000499135
2004,Iowa,New Hampshire,1.4323945996913143
2004,Iowa,New Jersey,9.62316655981968
2004,Iowa,New Mexico,0.1005344933987034
2004,Iowa,New York,23.810561502059944
2004,Iowa,North Carolina,7.129831198346752
2004,Iowa,North Dakota,0.7866234625624206
2004,Iowa,Ohio,21.53939156872705
2004,Iowa,Oklahoma,8.812009352930158
2004,Iowa,Oregon,0.0
2004,Iowa,Pennsylvania,20.970586883746652
2004,Iowa,Rhode Island,1.2330839602028998
2004,Iowa,South Carolina,2.973352835416508
2004,Iowa,South Dakota,3.5386965017560277
2004,Iowa,Tennessee,8.783644178286718
2004,Iowa,Texas,19.335831504748192
2004,Iowa,Utah,0.010023229568474885
2004,Iowa,Vermont,0.7555949921964327
2004,Iowa,Virginia,6.687528907032963
2004,Iowa,Washington,0.0
2004,Iowa,West Virginia,2.969072133993347
2004,Iowa,Wisconsin,21.923509972146217
2004,Iowa,Wyoming,0.01656929881162205
2004,Kansas,Alabama,4.6143428525898065
2004,Kansas,Arizona,0.15795911607130292
2004,Kansas,Arkansas,7.067400450126549
2004,Kansas,California,0.015148267273379184
2004,Kansas,Colorado,0.5888892062577327
2004,Kansas,Connecticut,3.056655925398796
2004,Kansas,DC,0.4346516542309839
2004,Kansas,Delaware,0.6886984249157909
2004,Kansas,Florida,5.036689908562982
2004,Kansas,Georgia,4.563861952305676
2004,Kansas,Idaho,0.0001324470594836758
2004,Kansas,Illinois,33.034869439726805
2004,Kansas,Indiana,13.420174722157636
2004,Kansas,Iowa,12.689554439929612
2004,Kansas,Kansas,25.28356070346731
2004,Kansas,Kentucky,5.7355110581073845
2004,Kansas,Louisiana,4.691045056794033
2004,Kansas,Maine,0.8689315027206812
2004,Kansas,Maryland,4.239543462420642
2004,Kansas,Massachusetts,4.971110564499351
2004,Kansas,Michigan,16.409993076695024
2004,Kansas,Minnesota,10.462963818772455
2004,Kansas,Mississippi,3.2041782598538306
2004,Kansas,Missouri,25.700373799651754
2004,Kansas,Montana,0.00494183332462609
2004,Kansas,Nebraska,12.578448847751638
2004,Kansas,Nevada,0.002277444256029342
2004,Kansas,New Hampshire,0.93219730397784
2004,Kansas,New Jersey,6.87246734223064
2004,Kansas,New Mexico,0.22322675302524891
2004,Kansas,New York,16.029702763657774
2004,Kansas,North Carolina,6.226641506658627
2004,Kansas,North Dakota,0.6231295920911952
2004,Kansas,Ohio,15.62372374727334
2004,Kansas,Oklahoma,19.992452506005932
2004,Kansas,Oregon,2.718625854547521e-05
2004,Kansas,Pennsylvania,15.01215281284733
2004,Kansas,Rhode Island,0.8774473505253428
2004,Kansas,South Carolina,2.5703012633301467
2004,Kansas,South Dakota,2.1496282872648553
2004,Kansas,Tennessee,8.240459938074858
2004,Kansas,Texas,31.015170965117157
2004,Kansas,Utah,0.006393628589046947
2004,Kansas,Vermont,0.4640522682833831
2004,Kansas,Virginia,5.406462726507739
2004,Kansas,Washington,5.27923172644051e-06
2004,Kansas,West Virginia,2.350854999578751
2004,Kansas,Wisconsin,12.09064366646518
2004,Kansas,Wyoming,0.0303401195688331
2004,Kentucky,Alabama,67.12943360869768
2004,Kentucky,Arizona,0.03386742715930407
2004,Kentucky,Arkansas,18.275550552273494
2004,Kentucky,California,0.00024071764104720064
2004,Kentucky,Colorado,0.1424330796781656
2004,Kentucky,Connecticut,26.687950576283047
2004,Kentucky,DC,4.468759690215683
2004,Kentucky,Delaware,6.6330488103190355
2004,Kentucky,Florida,33.59686258112764
2004,Kentucky,Georgia,65.38272782262929
2004,Kentucky,Idaho,1.936524554047022e-07
2004,Kentucky,Illinois,198.12126705636356
2004,Kentucky,Indiana,230.41689135581572
2004,Kentucky,Iowa,8.281234792962598
2004,Kentucky,Kansas,3.8589123845878195
2004,Kentucky,Kentucky,184.69293806266344
2004,Kentucky,Louisiana,29.690674863779847
2004,Kentucky,Maine,6.937191636911535
2004,Kentucky,Maryland,42.84221015270412
2004,Kentucky,Massachusetts,41.59805760612226
2004,Kentucky,Michigan,113.47932881794408
2004,Kentucky,Minnesota,4.65844797389426
2004,Kentucky,Mississippi,35.431068975382324
2004,Kentucky,Missouri,54.62636348376467
2004,Kentucky,Montana,0.0009507030116813143
2004,Kentucky,Nebraska,1.4839532167775324
2004,Kentucky,Nevada,1.9873108080270544e-05
2004,Kentucky,New Hampshire,7.588789491808877
2004,Kentucky,New Jersey,64.65219378517598
2004,Kentucky,New Mexico,0.0841398264284273
2004,Kentucky,New York,143.51908529744927
2004,Kentucky,North Carolina,91.19915765470024
2004,Kentucky,North Dakota,0.1521204827355735
2004,Kentucky,Ohio,212.10674085607462
2004,Kentucky,Oklahoma,6.490687306674777
2004,Kentucky,Oregon,0.0
2004,Kentucky,Pennsylvania,154.28133791654034
2004,Kentucky,Rhode Island,7.437984515835616
2004,Kentucky,South Carolina,39.161576275270136
2004,Kentucky,South Dakota,0.3461252748707758
2004,Kentucky,Tennessee,139.7066191324079
2004,Kentucky,Texas,39.62999268066115
2004,Kentucky,Utah,0.000600572066977203
2004,Kentucky,Vermont,3.849558430700127
2004,Kentucky,Virginia,65.87181884302659
2004,Kentucky,Washington,0.0
2004,Kentucky,West Virginia,35.84824765467511
2004,Kentucky,Wisconsin,32.67493875068192
2004,Kentucky,Wyoming,0.004597622525536465
2004,Louisiana,Alabama,12.08187188136373
2004,Louisiana,Arizona,0.0343173010296026
2004,Louisiana,Arkansas,10.3681872826251
2004,Louisiana,California,0.0003364402908217945
2004,Louisiana,Colorado,0.1134823573984773
2004,Louisiana,Connecticut,1.789872320746648
2004,Louisiana,DC,0.3403865398127605
2004,Louisiana,Delaware,0.5233156718401427
2004,Louisiana,Florida,10.540894322023059
2004,Louisiana,Georgia,10.19923276035484
2004,Louisiana,Idaho,0.0
2004,Louisiana,Illinois,15.02932643114833
2004,Louisiana,Indiana,9.369849866470918
2004,Louisiana,Iowa,1.816420373252198
2004,Louisiana,Kansas,2.754133387359513
2004,Louisiana,Kentucky,6.200191366915076
2004,Louisiana,Louisiana,29.24365997261654
2004,Louisiana,Maine,0.39316831825400417
2004,Louisiana,Maryland,3.357297711120325
2004,Louisiana,Massachusetts,2.532782424869242
2004,Louisiana,Michigan,6.862599802959431
2004,Louisiana,Minnesota,1.249869501075012
2004,Louisiana,Mississippi,10.849813114178989
2004,Louisiana,Missouri,9.910181201024951
2004,Louisiana,Montana,0.0001136878092520277
2004,Louisiana,Nebraska,1.005723425415569
2004,Louisiana,Nevada,7.93818000155433e-06
2004,Louisiana,New Hampshire,0.4313854263136755
2004,Louisiana,New Jersey,4.810686351508137
2004,Louisiana,New Mexico,0.12922494315287258
2004,Louisiana,New York,9.349486929992588
2004,Louisiana,North Carolina,9.610104939088
2004,Louisiana,North Dakota,0.0512950627258731
2004,Louisiana,Ohio,10.70652803264456
2004,Louisiana,Oklahoma,8.62597289513501
2004,Louisiana,Oregon,0.0
2004,Louisiana,Pennsylvania,9.98971268897944
2004,Louisiana,Rhode Island,0.4826027778551671
2004,Louisiana,South Carolina,5.44824521643326
2004,Louisiana,South Dakota,0.2083321707928802
2004,Louisiana,Tennessee,13.44203026573018
2004,Louisiana,Texas,74.0856592656002
2004,Louisiana,Utah,0.0003684807059651278
2004,Louisiana,Vermont,0.2132372158326602
2004,Louisiana,Virginia,5.23486388835079
2004,Louisiana,Washington,0.0
2004,Louisiana,West Virginia,2.0925716657825673
2004,Louisiana,Wisconsin,2.8475348100983187
2004,Louisiana,Wyoming,0.0024265944626792
2004,Maryland,Alabama,8.019224012998345
2004,Maryland,Arizona,0.0001136846439611094
2004,Maryland,Arkansas,1.808265368793976
2004,Maryland,California,0.0
2004,Maryland,Colorado,0.017006708924031937
2004,Maryland,Connecticut,32.895389163359255
2004,Maryland,DC,10.10087741430726
2004,Maryland,Delaware,10.091309219449126
2004,Maryland,Florida,22.253645531173674
2004,Maryland,Georgia,12.813849961475963
2004,Maryland,Idaho,0.0
2004,Maryland,Illinois,6.231811345268568
2004,Maryland,Indiana,8.628857620233296
2004,Maryland,Iowa,0.6227298090131966
2004,Maryland,Kansas,0.7831349527939124
2004,Maryland,Kentucky,9.450205253135309
2004,Maryland,Louisiana,3.4059318487982315
2004,Maryland,Maine,7.375868410898175
2004,Maryland,Maryland,95.02280004013811
2004,Maryland,Massachusetts,45.43533979044423
2004,Maryland,Michigan,17.926973383905775
2004,Maryland,Minnesota,0.3744698768481938
2004,Maryland,Mississippi,3.0176710317664357
2004,Maryland,Missouri,2.8354721922232917
2004,Maryland,Montana,1.8720447696463117e-06
2004,Maryland,Nebraska,0.2666426672558168
2004,Maryland,Nevada,0.0
2004,Maryland,New Hampshire,8.516111355716237
2004,Maryland,New Jersey,96.2252172039961
2004,Maryland,New Mexico,0.006957419579814667
2004,Maryland,New York,158.58842009916538
2004,Maryland,North Carolina,55.48437740668066
2004,Maryland,North Dakota,0.0126083916392721
2004,Maryland,Ohio,39.100377368825406
2004,Maryland,Oklahoma,1.5209878980452176
2004,Maryland,Oregon,0.0
2004,Maryland,Pennsylvania,196.91303317419806
2004,Maryland,Rhode Island,8.047405820339806
2004,Maryland,South Carolina,14.474043682214303
2004,Maryland,South Dakota,0.0470018547724185
2004,Maryland,Tennessee,13.349873331100031
2004,Maryland,Texas,7.184199931789241
2004,Maryland,Utah,2.0221115271112874e-07
2004,Maryland,Vermont,3.567961133778176
2004,Maryland,Virginia,125.18880290432264
2004,Maryland,Washington,0.0
2004,Maryland,West Virginia,27.73821767977901
2004,Maryland,Wisconsin,1.5464089589746957
2004,Maryland,Wyoming,0.0001940997279488154
2004,Massachusetts,Alabama,0.20875431564572788
2004,Massachusetts,Arizona,1.4417719362835863e-05
2004,Massachusetts,Arkansas,0.0732354144722677
2004,Massachusetts,California,0.0
2004,Massachusetts,Colorado,0.0031108375783154207
2004,Massachusetts,Connecticut,23.95735559887201
2004,Massachusetts,DC,0.18401962487809842
2004,Massachusetts,Delaware,0.6498260537752814
2004,Massachusetts,Florida,1.7717333377208468
2004,Massachusetts,Georgia,0.6084154837696323
2004,Massachusetts,Idaho,0.0
2004,Massachusetts,Illinois,0.1838568320178324
2004,Massachusetts,Indiana,0.24475553205654682
2004,Massachusetts,Iowa,0.0170538072726273
2004,Massachusetts,Kansas,0.0280098786231539
2004,Massachusetts,Kentucky,0.22218089802453012
2004,Massachusetts,Louisiana,0.22786665556996852
2004,Massachusetts,Maine,2.391954125159646
2004,Massachusetts,Maryland,2.336607695058748
2004,Massachusetts,Massachusetts,22.49841315845783
2004,Massachusetts,Michigan,0.8031430724937694
2004,Massachusetts,Minnesota,0.0084247840007745
2004,Massachusetts,Mississippi,0.1115345389276347
2004,Massachusetts,Missouri,0.08948872885175
2004,Massachusetts,Montana,6.31398144435024e-07
2004,Massachusetts,Nebraska,0.0084958002405995
2004,Massachusetts,Nevada,0.0
2004,Massachusetts,New Hampshire,4.120713847958453
2004,Massachusetts,New Jersey,16.21124446991682
2004,Massachusetts,New Mexico,0.003744212473466094
2004,Massachusetts,New York,46.416324224365574
2004,Massachusetts,North Carolina,1.730978180652758
2004,Massachusetts,North Dakota,6.404866434617246e-05
2004,Massachusetts,Ohio,2.056618960766622
2004,Massachusetts,Oklahoma,0.1238245476957337
2004,Massachusetts,Oregon,0.0
2004,Massachusetts,Pennsylvania,12.31162345292377
2004,Massachusetts,Rhode Island,3.369945897257788
2004,Massachusetts,South Carolina,0.6774927209490873
2004,Massachusetts,South Dakota,0.00031172143593638914
2004,Massachusetts,Tennessee,0.33348482111986427
2004,Massachusetts,Texas,0.7511081117471154
2004,Massachusetts,Utah,0.0
2004,Massachusetts,Vermont,2.069773685179113
2004,Massachusetts,Virginia,2.1270405247014983
2004,Massachusetts,Washington,0.0
2004,Massachusetts,West Virginia,0.5657962084986944
2004,Massachusetts,Wisconsin,0.0405890129335481
